,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
40,2022/12/27,Tue,Philippines,Cheesy Eggdesal w/ Ham Meal,140.00,2.54,Breakfast,Breakfast
41,2022/12/27,Tue,Philippines,Cheesy Eggdesal Meal,116.00,2.10,Breakfast,Breakfast
42,2022/12/27,Tue,Philippines,2-pc. Hotcakes Meal,83.00,1.50,Breakfast,Breakfast
43,2022/12/27,Tue,Philippines,Sausage w/ Egg Meal,174.00,3.15,Breakfast,Breakfast
44,2022/12/27,Tue,Philippines,Longganisa w/ Egg Meal,179.00,3.24,Breakfast,Breakfast
45,2022/12/27,Tue,Philippines,McCrispy Chicken Fillet w/ Egg Meal,168.00,3.04,Breakfast,Breakfast
46,2022/12/27,Tue,Philippines,McCrispy Chicken Fillet Ala King w/ Egg Meal,172.00,3.11,Breakfast,Breakfast
47,2022/12/27,Tue,Philippines,1-pc. Chicken McDo w/ Egg Meal,202.00,3.66,Breakfast,Breakfast
48,2022/12/27,Tue,Philippines,1-pc. Spicy Chicken McDo & Egg Meal,206.00,3.73,Breakfast,Breakfast
49,2022/12/27,Tue,Philippines,2-pc. Chicken McDo w/ Egg Meal,271.00,4.91,Breakfast,Breakfast
50,2022/12/27,Tue,Philippines,2-pc. Spicy Chicken McDo & Egg Meal,279.00,5.05,Breakfast,Breakfast
51,2022/12/27,Tue,Philippines,Chicken McDo & Hotcakes Meal,206.00,3.73,Breakfast,Breakfast
52,2022/12/27,Tue,Philippines,Spicy Chicken McDo & Hotcakes Meal,210.00,3.80,Breakfast,Breakfast
53,2022/12/27,Tue,Philippines,1-pc. Chicken McDo & Fries Meal,175.00,3.17,Chicken,All Day
54,2022/12/27,Tue,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,179.00,3.24,Chicken,All Day
55,2022/12/27,Tue,Philippines,2-pc. Chicken McDo Meal,213.00,3.86,Chicken,All Day
56,2022/12/27,Tue,Philippines,2-pc. Spicy Chicken McDo Meal,221.00,4.00,Chicken,All Day
57,2022/12/27,Tue,Philippines,1-pc. Spicy Chicken McDo Meal,128.00,2.32,Chicken,All Day
58,2022/12/27,Tue,Philippines,1-pc. Chicken McDo Meal,124.00,2.25,Chicken,All Day
59,2022/12/27,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,210.00,3.80,Chicken,All Day
60,2022/12/27,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,205.00,3.71,Chicken,All Day
61,2022/12/27,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,209.00,3.78,Chicken,All Day
62,2022/12/27,Tue,Philippines,McCrispy Chicken Fillet Meal,100.00,1.81,Chicken,All Day
63,2022/12/27,Tue,Philippines,McCrispy Chicken Fillet w/ Fries Meal,135.00,2.44,Chicken,All Day
64,2022/12/27,Tue,Philippines,McCrispy Chicken Fillet Ala King Meal,103.00,1.87,Chicken,All Day
65,2022/12/27,Tue,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,140.00,2.54,Chicken,All Day
66,2022/12/27,Tue,Philippines,McCrispy Chicken Sandwich Meal,141.00,2.55,Burgers,All Day
67,2022/12/27,Tue,Philippines,Cheesy Burger McDo Meal,135.00,2.44,Burgers,All Day
68,2022/12/27,Tue,Philippines,Burger McDo Meal,131.00,2.37,Burgers,All Day
69,2022/12/27,Tue,Philippines,2-pc. Mushroom Pepper Steak Meal,134.00,2.43,Rice Bowls,All Day
70,2022/12/27,Tue,Philippines,1-pc. Mushroom Pepper Steak Meal,101.00,1.83,Rice Bowls,All Day
71,2022/12/27,Tue,Philippines,Coffee Caramel McFlurry,66.00,1.20,Desserts & Drinks,All Day
72,2022/12/27,Tue,Philippines,Speculoos Cookie McFlurry,73.00,1.32,Desserts & Drinks,All Day
73,2022/12/27,Tue,Philippines,McFlurry® with Oreo®,57.00,1.03,Desserts & Drinks,All Day
74,2022/12/27,Tue,Philippines,Hot Fudge Sundae,43.00,0.78,Desserts & Drinks,All Day
75,2022/12/27,Tue,Philippines,Hot Caramel Sundae,43.00,0.78,Desserts & Drinks,All Day
76,2022/12/27,Tue,Philippines,Apple Pie,41.00,0.74,Desserts & Drinks,All Day
77,2022/12/27,Tue,Philippines,Coke McFloat,43.00,0.78,Desserts & Drinks,All Day
78,2022/12/27,Tue,Philippines,Coke Zero,66.00,1.20,Desserts & Drinks,All Day
79,2022/12/27,Tue,Philippines,Sprite,66.00,1.20,Desserts & Drinks,All Day
80,2022/12/27,Tue,Philippines,Orange Juice,72.00,1.30,Desserts & Drinks,All Day
81,2022/12/27,Tue,Philippines,Pineapple Juice,72.00,1.30,Desserts & Drinks,All Day
82,2022/12/27,Tue,Philippines,Iced Tea,72.00,1.30,Desserts & Drinks,All Day
83,2022/12/27,Tue,Philippines,Speculoos Cookie Frappe,155.00,2.81,McCafé,All Day
84,2022/12/27,Tue,Philippines,Cappuccino,145.00,2.63,McCafé,All Day
85,2022/12/27,Tue,Philippines,McCafé Premium Roast Coffee,44.00,0.80,McCafé,All Day
86,2022/12/27,Tue,Philippines,Espresso,95.00,1.72,McCafé,All Day
87,2022/12/27,Tue,Philippines,Macchiato,95.00,1.72,McCafé,All Day
88,2022/12/27,Tue,Philippines,Americano,135.00,2.44,McCafé,All Day
89,2022/12/27,Tue,Philippines,Mochaccino,150.00,2.72,McCafé,All Day
90,2022/12/27,Tue,Philippines,Café Latte,145.00,2.63,McCafé,All Day
91,2022/12/27,Tue,Philippines,Flat White,145.00,2.63,McCafé,All Day
92,2022/12/27,Tue,Philippines,Premium Hot Chocolate,145.00,2.63,McCafé,Breakfast
93,2022/12/27,Tue,Philippines,McCafé Coffee Float,76.00,1.38,McCafé,All Day
94,2022/12/27,Tue,Philippines,McCafé Iced Coffee Original,51.00,0.92,McCafé,All Day
95,2022/12/27,Tue,Philippines,McCafé Iced Coffee Vanilla,64.00,1.16,McCafé,All Day
96,2022/12/27,Tue,Philippines,McCafé Iced Coffee Chocolate,64.00,1.16,McCafé,All Day
97,2022/12/27,Tue,Philippines,McCafé Iced Chocolate,145.00,2.63,McCafé,All Day
98,2022/12/27,Tue,Philippines,McCafé Iced Americano,140.00,2.54,McCafé,All Day
99,2022/12/27,Tue,Philippines,McCafé Iced Latte,145.00,2.63,McCafé,All Day
100,2022/12/27,Tue,Philippines,McCafé Iced Mocha,155.00,2.81,McCafé,All Day
101,2022/12/27,Tue,Philippines,McCafé Caramel Frappe,165.00,2.99,McCafé,All Day
102,2022/12/27,Tue,Philippines,McCafé Caramel Oreo Frappe,175.00,3.17,McCafé,All Day
103,2022/12/27,Tue,Philippines,McCafé Mocha Frappe,165.00,2.99,McCafé,All Day
104,2022/12/27,Tue,Philippines,McCafé Mocha Oreo Frappe,175.00,3.17,McCafé,All Day
105,2022/12/27,Tue,Philippines,McCafé Double Choco Frappe,170.00,3.08,McCafé,All Day
106,2022/12/27,Tue,Philippines,McCafé Strawberry Oreo Frappe,165.00,2.99,McCafé,All Day
107,2022/12/27,Tue,Philippines,McCafé Jasmine Tea,95.00,1.72,McCafé,All Day
108,2022/12/27,Tue,Philippines,McCafé Peppermint Tea,95.00,1.72,McCafé,All Day
109,2022/12/27,Tue,Philippines,McCafé Black Tea,95.00,1.72,McCafé,All Day
110,2022/12/27,Tue,Philippines,McCafé Iced Tea,125.00,2.26,McCafé,All Day
111,2022/12/27,Tue,Philippines,Dalandan Smoothie,155.00,2.81,McCafé,All Day
112,2022/12/27,Tue,Philippines,Strawberry Smoothie,155.00,2.81,McCafé,All Day
113,2022/12/27,Tue,Philippines,Choco Chip Cookies,80.00,1.45,McCafé,All Day
114,2022/12/27,Tue,Philippines,Choco Chip Banana Slice,85.00,1.54,McCafé,All Day
115,2022/12/27,Tue,Philippines,Caramel Cinnamon,110.00,1.99,McCafé,All Day
116,2022/12/27,Tue,Philippines,Cheese and Bacon Croissant,135.00,2.44,McCafé,All Day
117,2022/12/27,Tue,Philippines,Sausage Croissant,130.00,2.35,McCafé,All Day
118,2022/12/27,Tue,Philippines,Mushroom Cheese Egg Pie,145.00,2.63,McCafé,All Day
119,2022/12/27,Tue,Philippines,Dark Chocolate Cake,150.00,2.72,McCafé,All Day
120,2022/12/27,Tue,Philippines,Blueberry Cheesecake,170.00,3.08,McCafé,All Day
121,2022/12/27,Tue,Philippines,Oreo Cheesecake,170.00,3.08,McCafé,All Day
122,2022/12/27,Tue,Philippines,Chicken Pesto Wrap,175.00,3.17,McCafé,All Day
123,2022/12/27,Tue,Philippines,Fries,78.00,1.41,Fries & Extras,All Day
124,2022/12/27,Tue,Philippines,BFF Fries,158.00,2.86,Fries & Extras,All Day
125,2022/12/27,Tue,Philippines,Shake Shake Fries BBQ,88.00,1.59,Fries & Extras,All Day
126,2022/12/27,Tue,Philippines,Shake Shake Fries Cheese,88.00,1.59,Fries & Extras,All Day
127,2022/12/27,Tue,Philippines,Medium Fries N' McFloat Combo,105.00,1.90,Fries & Extras,All Day
128,2022/12/27,Tue,Philippines,Large Fries N' McFloat Combo,125.00,2.26,Fries & Extras,All Day
129,2022/12/27,Tue,Philippines,Shake Shake Fries BBQ N' McFloat Combo,115.00,2.08,Fries & Extras,All Day
130,2022/12/27,Tue,Philippines,Large Shake Shake Fries BBQ N' McFloat Combo,135.00,2.44,Fries & Extras,All Day
131,2022/12/27,Tue,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,281.00,5.09,Fries & Extras,All Day
132,2022/12/27,Tue,Philippines,Shake Shake Fries Cheese N' McFloat Combo,115.00,2.08,Fries & Extras,All Day
133,2022/12/27,Tue,Philippines,Large Shake Shake Fries Cheese N' McFloat Combo,135.00,2.44,Fries & Extras,All Day
134,2022/12/27,Tue,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,281.00,5.09,Fries & Extras,All Day
135,2022/12/27,Tue,Philippines,Extra Plain Rice,33.00,0.60,Fries & Extras,All Day
136,2022/12/27,Tue,Philippines,Extra Garlic Rice,41.00,0.74,Fries & Extras,Breakfast
137,2022/12/27,Tue,Philippines,Hash Browns,46.00,0.83,Fries & Extras,Breakfast
138,2022/12/27,Tue,Philippines,Extra Egg,20.00,0.36,Fries & Extras,All Day
139,2022/12/27,Tue,Philippines,Extra Gravy,10.00,0.18,Fries & Extras,All Day
140,2022/12/27,Tue,Philippines,Extra BBQ Powder,10.00,0.18,Fries & Extras,All Day
141,2022/12/27,Tue,Philippines,Extra Cheese Powder,10.00,0.18,Fries & Extras,Breakfast
142,2022/12/27,Tue,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.18,Fries & Extras,All Day
143,2022/12/27,Tue,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.18,Fries & Extras,All Day
144,2022/12/27,Tue,Philippines,Extra BBQ Sauce,12.00,0.22,Fries & Extras,All Day
145,2022/12/27,Tue,Philippines,Extra Sweet N' Sour Sauce,12.00,0.22,Fries & Extras,All Day
146,2022/12/27,Tue,Philippines,Extra Mayonnaise,15.00,0.27,Fries & Extras,All Day
147,2022/12/27,Tue,Philippines,Extra Maple Syrup,10.00,0.18,Fries & Extras,Breakfast
148,2022/12/27,Tue,Philippines,Extra Butter,10.00,0.18,Fries & Extras,Breakfast
149,2022/12/27,Tue,Philippines,Extra Cheese,15.00,0.27,Fries & Extras,All Day
150,2022/12/27,Tue,Philippines,1-pc. Chicken McDo Happy Meal,180.00,3.26,Happy Meal,All Day
151,2022/12/27,Tue,Philippines,Cheesy Burger McDo Happy Meal,151.00,2.73,Happy Meal,All Day
152,2022/12/27,Tue,Philippines,Burger McDo Happy Meal,134.00,2.43,Happy Meal,All Day
153,2022/12/27,Tue,Philippines,2-pc. Hotcakes Happy Meal,132.00,2.39,Happy Meal,Breakfast
154,2022/12/27,Tue,Philippines,Cheesy Eggdesal Happy Meal,135.00,2.44,Happy Meal,Breakfast
155,2022/12/27,Tue,Philippines,McDo Party Box 999 (Good for 5),999.00,18.09,McDo Party Box,All Day
156,2022/12/27,Tue,Philippines,Sausage McMuffin w/ Egg Meal,163.00,2.95,BREAKFAST HOURS,Breakfast
157,2022/12/27,Tue,Philippines,Cheesy Eggdesal Meal,116.00,2.10,BREAKFAST HOURS,Breakfast
158,2022/12/27,Tue,Philippines,2-pc. Hotcakes Meal,83.00,1.50,BREAKFAST HOURS,Breakfast
159,2022/12/27,Tue,Philippines,Longganisa w/ Egg Meal,179.00,3.24,BREAKFAST HOURS,Breakfast
160,2022/12/27,Tue,Philippines,6-pc. Chicken McShare Box,437.00,7.91,LUNCH HOURS,All Day
161,2022/12/27,Tue,Philippines,2-pc. Mushroom Pepper Steak Meal,134.00,2.43,LUNCH HOURS,All Day
162,2022/12/27,Tue,Philippines,1-pc. Chicken McDo & Fries Meal,175.00,3.17,LUNCH HOURS,All Day
163,2022/12/27,Tue,Philippines,McCrispy Chicken Fillet w/ Fries Meal,135.00,2.44,LUNCH HOURS,All Day
164,2022/12/27,Tue,Philippines,BFF Fries N' McFloat Combo,265.00,4.80,PM SNACK HOURS,All Day
165,2022/12/27,Tue,Philippines,McCafé Iced Coffee Vanilla,64.00,1.16,PM SNACK HOURS,All Day
166,2022/12/27,Tue,Philippines,6-pc. Chicken McShare Box,437.00,7.91,DINNER HOURS,All Day
167,2022/12/27,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,205.00,3.71,DINNER HOURS,All Day
168,2022/12/27,Tue,Philippines,McCrispy Chicken Fillet Ala King Meal,103.00,1.87,DINNER HOURS,All Day
169,2022/12/27,Tue,Philippines,BFF Fries,158.00,2.86,AFTER DINNER HOURS,All Day
170,2022/12/27,Tue,Philippines,Cheeseburger Solo,74.00,1.34,AFTER DINNER HOURS,All Day
171,2022/12/27,Tue,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.91,,All Day
172,2022/12/27,Tue,Philippines,McCrispy Chicken Sandwich Solo,57.00,1.03,,All Day
