,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
36,2022/05/19,Thu,Philippines,1-pc. Chicken McDo Meal,113.00,2.16,Chicken,Regular
37,2022/05/19,Thu,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,144.00,2.75,Chicken,Regular
38,2022/05/19,Thu,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,147.00,2.81,Chicken,Regular
39,2022/05/19,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,158.00,3.02,Chicken,Regular
40,2022/05/19,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,161.00,3.07,Chicken,Regular
41,2022/05/19,Thu,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,170.00,3.25,Chicken,Regular
42,2022/05/19,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,145.00,2.77,Chicken,Regular
43,2022/05/19,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,148.00,2.83,Chicken,Regular
44,2022/05/19,Thu,Philippines,Mega Meal - Chicken McDo w/ Rice & McSpaghetti,160.00,3.06,Chicken,Regular
45,2022/05/19,Thu,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,152.00,2.90,Chicken,Regular
46,2022/05/19,Thu,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,157.00,3.00,Chicken,Regular
47,2022/05/19,Thu,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,165.00,3.15,Chicken,Regular
48,2022/05/19,Thu,Philippines,6-pc. Chicken McNuggets,123.00,2.35,Chicken,Regular
49,2022/05/19,Thu,Philippines,10-pc. Chicken McNuggets,190.00,3.63,Chicken,Regular
50,2022/05/19,Thu,Philippines,McCrispy Chicken Fillet Meal,82.00,1.57,Chicken,Regular
51,2022/05/19,Thu,Philippines,McCrispy Chicken Fillet w/ Fries Meal,95.00,1.81,Chicken,Regular
52,2022/05/19,Thu,Philippines,McCrispy Chicken Fillet Ala King Meal,84.00,1.60,Chicken,Regular
53,2022/05/19,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,97.00,1.85,Chicken,Regular
54,2022/05/19,Thu,Philippines,K-Chicken Small Meal,195.00,3.72,Burgers,Regular
55,2022/05/19,Thu,Philippines,Ebi Burger Small Meal,195.00,3.72,Burgers,Regular
56,2022/05/19,Thu,Philippines,Big Mac Meal,186.00,3.55,Burgers,Regular
57,2022/05/19,Thu,Philippines,McChicken Meal,155.00,2.96,Burgers,Regular
58,2022/05/19,Thu,Philippines,Double Cheeseburger Meal,150.00,2.86,Burgers,Regular
59,2022/05/19,Thu,Philippines,Cheeseburger Deluxe Meal,132.00,2.52,Burgers,Regular
60,2022/05/19,Thu,Philippines,Cheeseburger Meal,114.00,2.18,Burgers,Regular
61,2022/05/19,Thu,Philippines,McCrispy Chicken Sandwich Meal,100.00,1.91,Burgers,Regular
62,2022/05/19,Thu,Philippines,Cheesy Burger McDo Meal,104.00,1.99,Burgers,Regular
63,2022/05/19,Thu,Philippines,Burger McDo Meal,91.00,1.74,Burgers,Regular
64,2022/05/19,Thu,Philippines,Double Big Mac Meal,259.00,4.95,Burgers,Regular
65,2022/05/19,Thu,Philippines,Double Quarter Pounder w/ Cheese Meal,259.00,4.95,Burgers,Regular
66,2022/05/19,Thu,Philippines,The BCB Meal,210.00,4.01,Burgers,Regular
67,2022/05/19,Thu,Philippines,Triple Cheeseburger Meal,190.00,3.63,Burgers,Regular
68,2022/05/19,Thu,Philippines,Double McChicken Meal,190.00,3.63,Burgers,Regular
69,2022/05/19,Thu,Philippines,Double Ebi Burger,275.00,5.25,Burgers,Regular
70,2022/05/19,Thu,Philippines,McSpaghetti w/ Fries Meal,100.00,1.91,McSpaghetti,Regular
71,2022/05/19,Thu,Philippines,McSpaghetti Platter,220.00,4.20,McSpaghetti,Regular
72,2022/05/19,Thu,Philippines,McSpaghetti w/ Burger McDo Meal,114.00,2.18,McSpaghetti,Regular
73,2022/05/19,Thu,Philippines,McSpaghetti Meal,82.00,1.57,McSpaghetti,Regular
74,2022/05/19,Thu,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,144.00,2.75,McSpaghetti,Regular
75,2022/05/19,Thu,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,147.00,2.81,McSpaghetti,Regular
76,2022/05/19,Thu,Philippines,Mega Meal - Chicken McDo w/ Rice & McSpaghetti,160.00,3.06,McSpaghetti,Regular
77,2022/05/19,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,163.00,3.11,McSpaghetti,Regular
78,2022/05/19,Thu,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,170.00,3.25,McSpaghetti,Regular
79,2022/05/19,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,173.00,3.30,McSpaghetti,Regular
80,2022/05/19,Thu,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,129.00,2.46,Rice Bowls,Regular
81,2022/05/19,Thu,Philippines,2-pc. Mushroom Pepper Steak Meal,107.00,2.04,Rice Bowls,Regular
82,2022/05/19,Thu,Philippines,1-pc. Mushroom Pepper Steak w/ Egg Meal,107.00,2.04,Rice Bowls,Regular
83,2022/05/19,Thu,Philippines,1-pc. Mushroom Pepper Steak Meal,86.00,1.64,Rice Bowls,Regular
84,2022/05/19,Thu,Philippines,McFlurry® with Oreo®,53.00,1.01,Desserts & Drinks,Regular
85,2022/05/19,Thu,Philippines,Hot Fudge Sundae,32.00,0.61,Desserts & Drinks,Regular
86,2022/05/19,Thu,Philippines,Hot Caramel Sundae,32.00,0.61,Desserts & Drinks,Regular
87,2022/05/19,Thu,Philippines,Apple Pie,37.00,0.71,Desserts & Drinks,Regular
88,2022/05/19,Thu,Philippines,Caramel Popcorn Coke McFloat,47.00,0.90,Desserts & Drinks,Regular
89,2022/05/19,Thu,Philippines,Coke McFloat,32.00,0.61,Desserts & Drinks,Regular
90,2022/05/19,Thu,Philippines,Chocolate Shake,94.00,1.80,Desserts & Drinks,Regular
91,2022/05/19,Thu,Philippines,Coke,61.00,1.16,Desserts & Drinks,Regular
92,2022/05/19,Thu,Philippines,Coke Zero,61.00,1.16,Desserts & Drinks,Regular
93,2022/05/19,Thu,Philippines,Sprite,61.00,1.16,Desserts & Drinks,Regular
94,2022/05/19,Thu,Philippines,Orange Juice,65.00,1.24,Desserts & Drinks,Regular
95,2022/05/19,Thu,Philippines,Pineapple Juice,65.00,1.24,Desserts & Drinks,Regular
96,2022/05/19,Thu,Philippines,Iced Tea,65.00,1.24,Desserts & Drinks,Regular
97,2022/05/19,Thu,Philippines,McCafé Caramel Popcorn Iced Coffee,57.00,1.09,McCafé,Regular
98,2022/05/19,Thu,Philippines,Medium Iced Coffee Sweet Black with Caramel Popcorn Syrup,57.00,1.09,McCafé,Regular
99,2022/05/19,Thu,Philippines,Medium Iced Coffee Milky with Caramel Popcorn Syrup,68.00,1.30,McCafé,Regular
100,2022/05/19,Thu,Philippines,McCafé Caramel Popcorn Coffee Float,78.00,1.49,McCafé,Regular
101,2022/05/19,Thu,Philippines,McCafé Premium Roast Coffee,37.00,0.71,McCafé,Regular
102,2022/05/19,Thu,Philippines,McCafé Coffee Float,63.00,1.20,McCafé,Regular
103,2022/05/19,Thu,Philippines,McCafé Iced Coffee Original,42.00,0.80,McCafé,Regular
104,2022/05/19,Thu,Philippines,McCafé Iced Coffee Vanilla,53.00,1.01,McCafé,Regular
105,2022/05/19,Thu,Philippines,McCafé Iced Coffee Chocolate,53.00,1.01,McCafé,Regular
106,2022/05/19,Thu,Philippines,McCafé Iced Coffee Milky,53.00,1.01,McCafé,Regular
107,2022/05/19,Thu,Philippines,McCafé Iced Coffee Milky w/ Vanilla,63.00,1.20,McCafé,Regular
108,2022/05/19,Thu,Philippines,McCafé Iced Coffee Milky w/ Chocolate,63.00,1.20,McCafé,Regular
109,2022/05/19,Thu,Philippines,McCafé Iced Coffee Sweet Black,42.00,0.80,McCafé,Regular
110,2022/05/19,Thu,Philippines,McCafé Iced Coffee Sweet Black w/ Vanilla,53.00,1.01,McCafé,Regular
111,2022/05/19,Thu,Philippines,McCafé Iced Coffee Sweet Black w/ Chocolate,53.00,1.01,McCafé,Regular
112,2022/05/19,Thu,Philippines,Regular Fries,42.00,0.80,Fries & Extras,Regular
113,2022/05/19,Thu,Philippines,Small Shake Shake Fries Nori,52.00,0.99,Fries & Extras,Regular
114,2022/05/19,Thu,Philippines,Small Shake Shake Fries BBQ,52.00,0.99,Fries & Extras,Regular
115,2022/05/19,Thu,Philippines,Extra Plain Rice,34.00,0.65,Fries & Extras,Regular
116,2022/05/19,Thu,Philippines,Extra Egg,20.00,0.38,Fries & Extras,Regular
117,2022/05/19,Thu,Philippines,Extra Gravy,10.00,0.19,Fries & Extras,Regular
118,2022/05/19,Thu,Philippines,Extra BBQ Powder,10.00,0.19,Fries & Extras,Regular
119,2022/05/19,Thu,Philippines,Extra McSpaghetti Sauce,25.00,0.48,Fries & Extras,Regular
120,2022/05/19,Thu,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.19,Fries & Extras,Regular
121,2022/05/19,Thu,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.19,Fries & Extras,Regular
122,2022/05/19,Thu,Philippines,Extra BBQ Sauce,12.00,0.23,Fries & Extras,Regular
123,2022/05/19,Thu,Philippines,Extra Sweet N' Sour Sauce,12.00,0.23,Fries & Extras,Regular
124,2022/05/19,Thu,Philippines,Extra Mayonnaise,15.00,0.29,Fries & Extras,Regular
125,2022/05/19,Thu,Philippines,Extra Nori Powder,15.00,0.29,Fries & Extras,Regular
126,2022/05/19,Thu,Philippines,Extra Cheese,15.00,0.29,Fries & Extras,Regular
127,2022/05/19,Thu,Philippines,1-pc. Chicken McDo Happy Meal,152.00,2.90,Happy Meal,Regular
128,2022/05/19,Thu,Philippines,4-pc. Chicken McNuggets Happy Meal,147.00,2.81,Happy Meal,Regular
129,2022/05/19,Thu,Philippines,McSpaghetti Happy Meal,134.00,2.56,Happy Meal,Regular
130,2022/05/19,Thu,Philippines,Cheesy Burger McDo Happy Meal,137.00,2.62,Happy Meal,Regular
131,2022/05/19,Thu,Philippines,Burger McDo Happy Meal,124.00,2.37,Happy Meal,Regular
132,2022/05/19,Thu,Philippines,McDo Party Box 999 (Good for 5),999.00,19.08,McDo Party Box,Regular
