,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
31,2025/08/31,Sun,Thailand,McSpicy Chicken Creamy Parmesan Burger A-la-carte,129.00,3.99,Burgers
32,2025/08/31,Sun,Thailand,McSpicy Chicken Creamy Parmesan Burger Set,204.00,6.31,Burgers
33,2025/08/31,Sun,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.68,Burgers
34,2025/08/31,Sun,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,6.01,Burgers
35,2025/08/31,Sun,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.54,Burgers
36,2025/08/31,Sun,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.74,Burgers
37,2025/08/31,Sun,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.78,Burgers
38,2025/08/31,Sun,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.98,Burgers
39,2025/08/31,Sun,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.92,Burgers
40,2025/08/31,Sun,Thailand,Quarter Pounder with Cheese Set,230.00,7.12,Burgers
41,2025/08/31,Sun,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.61,Burgers
42,2025/08/31,Sun,Thailand,Big Mac. (Beef) Set,220.00,6.81,Burgers
43,2025/08/31,Sun,Thailand,Double Big Mac (Beef) A-la-carte,199.00,6.16,Burgers
44,2025/08/31,Sun,Thailand,Double Big Mac (Beef) Set,270.00,8.36,Burgers
45,2025/08/31,Sun,Thailand,Triple Beef Cheeseburger A-la-carte,179.00,5.54,Burgers
46,2025/08/31,Sun,Thailand,Triple Beef Cheeseburger Set,250.00,7.74,Burgers
47,2025/08/31,Sun,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.30,Burgers
48,2025/08/31,Sun,Thailand,Double Cheeseburger (Beef) Set,210.00,6.50,Burgers
49,2025/08/31,Sun,Thailand,Cheeseburger (Beef) A-la-carte,90.00,2.79,Burgers
50,2025/08/31,Sun,Thailand,Cheeseburger (Beef) Set,160.00,4.95,Burgers
51,2025/08/31,Sun,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.37,Burgers
52,2025/08/31,Sun,Thailand,Samurai Pork Burger (Pork) Set,195.00,6.04,Burgers
53,2025/08/31,Sun,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.37,Burgers
54,2025/08/31,Sun,Thailand,Filet-O-Fish (Fish) Set,180.00,5.57,Burgers
55,2025/08/31,Sun,Thailand,Double Filet-O-Fish (Fish) A-la-carte,149.00,4.61,Burgers
56,2025/08/31,Sun,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.81,Burgers
57,2025/08/31,Sun,Thailand,McChicken A-la-carte,109.00,3.37,Burgers
58,2025/08/31,Sun,Thailand,McChicken Set,180.00,5.57,Burgers
59,2025/08/31,Sun,Thailand,Chicken Cheeseburger,59.00,1.83,Burgers
60,2025/08/31,Sun,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.52,McFried Chicken & Rice
61,2025/08/31,Sun,Thailand,McFried Chicken Love MOM Set,319.00,9.87,McFried Chicken & Rice
62,2025/08/31,Sun,Thailand,McFried Chicken,89.00,2.75,McFried Chicken & Rice
63,2025/08/31,Sun,Thailand,McFried Chicken Value Set (L),149.00,4.61,McFried Chicken & Rice
64,2025/08/31,Sun,Thailand,McFried Chicken Value Set (XL),179.00,5.54,McFried Chicken & Rice
65,2025/08/31,Sun,Thailand,McFried Chicken Set (L),180.00,5.57,McFried Chicken & Rice
66,2025/08/31,Sun,Thailand,McFried Chicken Set (XL),195.00,6.04,McFried Chicken & Rice
67,2025/08/31,Sun,Thailand,Tasty Value Set,109.00,3.37,McFried Chicken & Rice
68,2025/08/31,Sun,Thailand,McFied Chicken Lover,199.00,6.16,McFried Chicken & Rice
69,2025/08/31,Sun,Thailand,McFried Chicken Max Family Set,419.00,12.97,McFried Chicken & Rice
70,2025/08/31,Sun,Thailand,McFried Chicken Super Max Set,319.00,9.87,McFried Chicken & Rice
71,2025/08/31,Sun,Thailand,Imm Ku McFried Chicken Set,299.00,9.26,McFried Chicken & Rice
72,2025/08/31,Sun,Thailand,McFried Chicken Lover + 2 Coke,248.00,7.68,McFried Chicken & Rice
73,2025/08/31,Sun,Thailand,McFried Chicken Sharing Set,669.00,20.71,McFried Chicken & Rice
74,2025/08/31,Sun,Thailand,McFried Chicken Party Set,769.00,23.80,McFried Chicken & Rice
75,2025/08/31,Sun,Thailand,New! Somtum Shake,65.00,2.01,McFried Chicken & Rice
76,2025/08/31,Sun,Thailand,New! Somtum Shake Set,119.00,3.68,McFried Chicken & Rice
77,2025/08/31,Sun,Thailand,French Fries (L),99.00,3.06,Snack & Desserts
78,2025/08/31,Sun,Thailand,French Fries (XL),109.00,3.37,Snack & Desserts
79,2025/08/31,Sun,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.92,Snack & Desserts
80,2025/08/31,Sun,Thailand,10 pc. McNuggets (Chicken) Set,230.00,7.12,Snack & Desserts
81,2025/08/31,Sun,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.37,Snack & Desserts
82,2025/08/31,Sun,Thailand,6 pc. McNuggets (Chicken) Set,184.00,5.70,Snack & Desserts
83,2025/08/31,Sun,Thailand,Cheese Stick,79.00,2.45,Snack & Desserts
84,2025/08/31,Sun,Thailand,Chicken Bites,59.00,1.83,Snack & Desserts
85,2025/08/31,Sun,Thailand,New! Royal Chocolate Brownie McFlurry,59.00,1.83,Snack & Desserts
86,2025/08/31,Sun,Thailand,New! Cheesy Ham Pie,39.00,1.21,Snack & Desserts
87,2025/08/31,Sun,Thailand,New Sharing Box Set,119.00,3.68,Snack & Desserts
88,2025/08/31,Sun,Thailand,New! Pandan Custard Dip,15.00,0.46,Snack & Desserts
89,2025/08/31,Sun,Thailand,New! Patongko 3 pcs. with Pandan Custard Dip,55.00,1.70,Snack & Desserts
90,2025/08/31,Sun,Thailand,New! Patongko 5 pcs. with Pandan Custard Dip,95.00,2.94,Snack & Desserts
91,2025/08/31,Sun,Thailand,Snack Party Set 1,189.00,5.85,Snack & Desserts
92,2025/08/31,Sun,Thailand,Curly Fries,99.00,3.06,Snack & Desserts
93,2025/08/31,Sun,Thailand,Curly Fries Party Size,179.00,5.54,Snack & Desserts
94,2025/08/31,Sun,Thailand,McFlurry Oreo,59.00,1.83,Snack & Desserts
95,2025/08/31,Sun,Thailand,Chocolate Sundae,39.00,1.21,Snack & Desserts
96,2025/08/31,Sun,Thailand,Strawberry Sundae,39.00,1.21,Snack & Desserts
97,2025/08/31,Sun,Thailand,Corn Pie,35.00,1.08,Snack & Desserts
98,2025/08/31,Sun,Thailand,Pineapple Pie,35.00,1.08,Snack & Desserts
99,2025/08/31,Sun,Thailand,Cheese Dip,25.00,0.77,Snack & Desserts
100,2025/08/31,Sun,Thailand,Coke No Sugar,65.00,2.01,Beverages
101,2025/08/31,Sun,Thailand,Fanta Strawberry,65.00,2.01,Beverages
102,2025/08/31,Sun,Thailand,Coke,65.00,2.01,Beverages
103,2025/08/31,Sun,Thailand,Sprite No Sugar,65.00,2.01,Beverages
104,2025/08/31,Sun,Thailand,Water 600 ml.,20.00,0.62,Beverages
105,2025/08/31,Sun,Thailand,Glazed Donut,55.00,1.70,McCafe
106,2025/08/31,Sun,Thailand,Chocolate Glazed Donut,55.00,1.70,McCafe
107,2025/08/31,Sun,Thailand,Milo Frappe,89.00,2.75,McCafe
108,2025/08/31,Sun,Thailand,Mocha Milo Frappe,99.00,3.06,McCafe
109,2025/08/31,Sun,Thailand,Hot Americano 8 oz.,65.00,2.01,McCafe
110,2025/08/31,Sun,Thailand,Hot Latte 8 oz.,85.00,2.63,McCafe
111,2025/08/31,Sun,Thailand,Chocolate Brownie,65.00,2.01,McCafe
112,2025/08/31,Sun,Thailand,Plain Croissant,75.00,2.32,McCafe
113,2025/08/31,Sun,Thailand,Hot Cappuccino,85.00,2.63,McCafe
114,2025/08/31,Sun,Thailand,Hot Caffe Latte,85.00,2.63,McCafe
115,2025/08/31,Sun,Thailand,Hot Caffe Mocha,95.00,2.94,McCafe
116,2025/08/31,Sun,Thailand,Hot Caramel Macchiato,95.00,2.94,McCafe
117,2025/08/31,Sun,Thailand,Hot Green Tea,95.00,2.94,McCafe
118,2025/08/31,Sun,Thailand,Hot Chocolate,95.00,2.94,McCafe
119,2025/08/31,Sun,Thailand,Iced Chocolate,130.00,4.02,McCafe
120,2025/08/31,Sun,Thailand,Iced Caffe Mocha,130.00,4.02,McCafe
121,2025/08/31,Sun,Thailand,Iced Cappuccino,120.00,3.71,McCafe
122,2025/08/31,Sun,Thailand,Iced Caramel Macchiato,130.00,4.02,McCafe
123,2025/08/31,Sun,Thailand,Chocolate Cream Frappe,140.00,4.33,McCafe
124,2025/08/31,Sun,Thailand,Mocha Frappe,140.00,4.33,McCafe
125,2025/08/31,Sun,Thailand,Green Tea Cream Frappe,140.00,4.33,McCafe
126,2025/08/31,Sun,Thailand,Caramel Frappe,140.00,4.33,McCafe
127,2025/08/31,Sun,Thailand,Caramel Cream Frappe,140.00,4.33,McCafe
128,2025/08/31,Sun,Thailand,Coffee Frappe,140.00,4.33,McCafe
129,2025/08/31,Sun,Thailand,Pork Burger Set,119.00,3.68,Happy Meal
130,2025/08/31,Sun,Thailand,Hamburger (Beef) Set,119.00,3.68,Happy Meal
131,2025/08/31,Sun,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.68,Happy Meal
132,2025/08/31,Sun,Thailand,McNuggets (Chicken) Set,119.00,3.68,Happy Meal
133,2025/08/31,Sun,Thailand,Chicken Bites (7 pcs.),119.00,3.68,Happy Meal
134,2025/08/31,Sun,Thailand,McFried Chicken,119.00,3.68,Happy Meal
135,2025/08/31,Sun,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.68,Happy Meal
