,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
29,2025/02/03,Mon,Thailand,Hot Americano 8 oz.,65.00,1.91,Breakfast
30,2025/02/03,Mon,Thailand,Hot Latte 8 oz.,85.00,2.50,Breakfast
31,2025/02/03,Mon,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.38,Burgers
32,2025/02/03,Mon,Thailand,Big Mac. (Beef) Set,220.00,6.47,Burgers
33,2025/02/03,Mon,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.09,Burgers
34,2025/02/03,Mon,Thailand,Double Cheeseburger (Beef) Set,210.00,6.18,Burgers
35,2025/02/03,Mon,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.68,Burgers
36,2025/02/03,Mon,Thailand,Quarter Pounder with Cheese Set,230.00,6.77,Burgers
37,2025/02/03,Mon,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.44,Burgers
38,2025/02/03,Mon,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.53,Burgers
39,2025/02/03,Mon,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.27,Burgers
40,2025/02/03,Mon,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.36,Burgers
41,2025/02/03,Mon,Thailand,Chicken Cheeseburger,55.00,1.62,Burgers
42,2025/02/03,Mon,Thailand,99 Chicken Cheeseburger,99.00,2.91,Burgers
43,2025/02/03,Mon,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.27,Burgers
44,2025/02/03,Mon,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.36,Burgers
45,2025/02/03,Mon,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.62,Burgers
46,2025/02/03,Mon,Thailand,Cheeseburger (Beef) Set,160.00,4.71,Burgers
47,2025/02/03,Mon,Thailand,Double Big Mac (Beef),199.00,5.86,Burgers
48,2025/02/03,Mon,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.21,Burgers
49,2025/02/03,Mon,Thailand,Filet-O-Fish (Fish) Set,180.00,5.30,Burgers
50,2025/02/03,Mon,Thailand,Double Filet-O-Fish (Fish),149.00,4.38,Burgers
51,2025/02/03,Mon,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.21,Burgers
52,2025/02/03,Mon,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.30,Burgers
53,2025/02/03,Mon,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.21,Burgers
54,2025/02/03,Mon,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.30,Burgers
55,2025/02/03,Mon,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.50,Burgers
56,2025/02/03,Mon,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.71,Burgers
57,2025/02/03,Mon,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.32,McFried Chicken & Rice
58,2025/02/03,Mon,Thailand,Chicken Bites,59.00,1.74,McFried Chicken & Rice
59,2025/02/03,Mon,Thailand,McFried Chicken,89.00,2.62,McFried Chicken & Rice
60,2025/02/03,Mon,Thailand,McFried Chicken Super Value Set,109.00,3.21,McFried Chicken & Rice
61,2025/02/03,Mon,Thailand,McFried Chicken Value Set,149.00,4.38,McFried Chicken & Rice
62,2025/02/03,Mon,Thailand,McFried Chicken Set,175.00,5.15,McFried Chicken & Rice
63,2025/02/03,Mon,Thailand,McFried Chicken Max Family Set,419.00,12.33,McFried Chicken & Rice
64,2025/02/03,Mon,Thailand,French Fries,85.00,2.50,Snack & Desserts
65,2025/02/03,Mon,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Snack & Desserts
66,2025/02/03,Mon,Thailand,Patongko,15.00,0.44,Snack & Desserts
67,2025/02/03,Mon,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.21,Snack & Desserts
68,2025/02/03,Mon,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.30,Snack & Desserts
69,2025/02/03,Mon,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.44,Snack & Desserts
70,2025/02/03,Mon,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.68,Snack & Desserts
71,2025/02/03,Mon,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.77,Snack & Desserts
72,2025/02/03,Mon,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Snack & Desserts
73,2025/02/03,Mon,Thailand,Cheese Stick,75.00,2.21,Snack & Desserts
74,2025/02/03,Mon,Thailand,Blueberry Crumble McFlurry,59.00,1.74,Snack & Desserts
75,2025/02/03,Mon,Thailand,Truffle Cheesy Ham Pie,45.00,1.32,Snack & Desserts
76,2025/02/03,Mon,Thailand,New Sharing Box Set,119.00,3.50,Snack & Desserts
77,2025/02/03,Mon,Thailand,5 pcs. McPatongko Set,89.00,2.62,Snack & Desserts
78,2025/02/03,Mon,Thailand,Snack Party Set 1,189.00,5.56,Snack & Desserts
79,2025/02/03,Mon,Thailand,McFlurry Oreo,59.00,1.74,Snack & Desserts
80,2025/02/03,Mon,Thailand,Chocolate Sundae,39.00,1.15,Snack & Desserts
81,2025/02/03,Mon,Thailand,Strawberry Sundae,39.00,1.15,Snack & Desserts
82,2025/02/03,Mon,Thailand,Corn Pie,35.00,1.03,Snack & Desserts
83,2025/02/03,Mon,Thailand,Pineapple Pie,35.00,1.03,Snack & Desserts
84,2025/02/03,Mon,Thailand,Cheese Dip,25.00,0.74,Snack & Desserts
85,2025/02/03,Mon,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
86,2025/02/03,Mon,Thailand,Coke No Sugar,65.00,1.91,Beverages
87,2025/02/03,Mon,Thailand,Fanta Strawberry,65.00,1.91,Beverages
88,2025/02/03,Mon,Thailand,Coke,65.00,1.91,Beverages
89,2025/02/03,Mon,Thailand,Sprite No Sugar,65.00,1.91,Beverages
90,2025/02/03,Mon,Thailand,Hot Americano 8 oz.,65.00,1.91,Beverages
91,2025/02/03,Mon,Thailand,Hot Latte 8 oz.,85.00,2.50,Beverages
92,2025/02/03,Mon,Thailand,Water 600 ml.,20.00,0.59,Beverages
93,2025/02/03,Mon,Thailand,Glazed Donut,55.00,1.62,McCafe
94,2025/02/03,Mon,Thailand,Chocolate Glazed Donut,55.00,1.62,McCafe
95,2025/02/03,Mon,Thailand,Chocolate Brownie,65.00,1.91,McCafe
96,2025/02/03,Mon,Thailand,Plain Croissant,75.00,2.21,McCafe
97,2025/02/03,Mon,Thailand,Hot Cappuccino,85.00,2.50,McCafe
98,2025/02/03,Mon,Thailand,Hot Caramel Macchiato,95.00,2.80,McCafe
99,2025/02/03,Mon,Thailand,Hot Caffe Mocha,95.00,2.80,McCafe
100,2025/02/03,Mon,Thailand,Hot Early Grey Tea,60.00,1.77,McCafe
101,2025/02/03,Mon,Thailand,Hot English Breakfast Tea,70.00,2.06,McCafe
102,2025/02/03,Mon,Thailand,Hot Green Tea,95.00,2.80,McCafe
103,2025/02/03,Mon,Thailand,Hot Chocolate,95.00,2.80,McCafe
104,2025/02/03,Mon,Thailand,Hot Caffe Latte,85.00,2.50,McCafe
105,2025/02/03,Mon,Thailand,Iced Chocolate,130.00,3.83,McCafe
106,2025/02/03,Mon,Thailand,Iced Cappuccino,120.00,3.53,McCafe
107,2025/02/03,Mon,Thailand,Iced Caramel Macchiato,130.00,3.83,McCafe
108,2025/02/03,Mon,Thailand,Iced Caffe Mocha,130.00,3.83,McCafe
109,2025/02/03,Mon,Thailand,Chocolate Cream Frappe,140.00,4.12,McCafe
110,2025/02/03,Mon,Thailand,Mocha Frappe,140.00,4.12,McCafe
111,2025/02/03,Mon,Thailand,Caramel Frappe,140.00,4.12,McCafe
112,2025/02/03,Mon,Thailand,Green Tea Cream Frappe,140.00,4.12,McCafe
113,2025/02/03,Mon,Thailand,Caramel Cream Frappe,140.00,4.12,McCafe
114,2025/02/03,Mon,Thailand,Coffee Frappe,140.00,4.12,McCafe
115,2025/02/03,Mon,Thailand,Pork Burger Set,119.00,3.50,Happy Meal
116,2025/02/03,Mon,Thailand,Hamburger (Beef) Set,119.00,3.50,Happy Meal
117,2025/02/03,Mon,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.50,Happy Meal
118,2025/02/03,Mon,Thailand,McNuggets (Chicken) Set,119.00,3.50,Happy Meal
119,2025/02/03,Mon,Thailand,Chicken Bites (7 pcs.),119.00,3.50,Happy Meal
120,2025/02/03,Mon,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.50,Happy Meal
