,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
51,2025/09/30,Tue,Thailand,McChicken A-la-carte,109.00,3.38,Burgers
52,2025/09/30,Tue,Thailand,McChicken Set,180.00,5.58,Burgers
53,2025/09/30,Tue,Thailand,Chicken Cheeseburger,59.00,1.83,Burgers
54,2025/09/30,Tue,Thailand,McFried Chicken Zesty  Set2,319.00,9.89,McFried Chicken & Rice
55,2025/09/30,Tue,Thailand,McFried Chicken Zesty Set 1 & Coke,248.00,7.69,McFried Chicken & Rice
56,2025/09/30,Tue,Thailand,McFried Chicken Zesty Set 1,199.00,6.17,McFried Chicken & Rice
57,2025/09/30,Tue,Thailand,McFried Chicken Zesty Value Set,109.00,3.38,McFried Chicken & Rice
58,2025/09/30,Tue,Thailand,McWings Zesty  Set,199.00,6.17,McFried Chicken & Rice
59,2025/09/30,Tue,Thailand,McWings Zesty 5 pcs.,99.00,3.07,McFried Chicken & Rice
60,2025/09/30,Tue,Thailand,McWings Zesty 2 pcs.,45.00,1.40,McFried Chicken & Rice
61,2025/09/30,Tue,Thailand,McFried Chicken Zesty,55.00,1.71,McFried Chicken & Rice
62,2025/09/30,Tue,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.52,McFried Chicken & Rice
63,2025/09/30,Tue,Thailand,McFried Chicken Value Set (L),149.00,4.62,McFried Chicken & Rice
64,2025/09/30,Tue,Thailand,McFried Chicken Value Set (XL),179.00,5.55,McFried Chicken & Rice
65,2025/09/30,Tue,Thailand,McFried Chicken Set (L),180.00,5.58,McFried Chicken & Rice
66,2025/09/30,Tue,Thailand,McFried Chicken Set (XL),195.00,6.05,McFried Chicken & Rice
67,2025/09/30,Tue,Thailand,Tasty Value Set,109.00,3.38,McFried Chicken & Rice
68,2025/09/30,Tue,Thailand,McFried Chicken Max Family Set,419.00,13.00,McFried Chicken & Rice
69,2025/09/30,Tue,Thailand,McFried Chicken Super Max Set,319.00,9.89,McFried Chicken & Rice
70,2025/09/30,Tue,Thailand,McFried Chicken Lover,199.00,6.17,McFried Chicken & Rice
71,2025/09/30,Tue,Thailand,McFried Chicken Lover & Coke,248.00,7.69,McFried Chicken & Rice
72,2025/09/30,Tue,Thailand,New! Somtum Shake,65.00,2.02,McFried Chicken & Rice
73,2025/09/30,Tue,Thailand,New! Somtum Shake Set,119.00,3.69,McFried Chicken & Rice
74,2025/09/30,Tue,Thailand,New! Bualoy Pandan Custard Sundae,45.00,1.40,Snack & Desserts
75,2025/09/30,Tue,Thailand,Creamy Parmesan Dip,25.00,0.78,Snack & Desserts
76,2025/09/30,Tue,Thailand,Curly Fries,99.00,3.07,Snack & Desserts
77,2025/09/30,Tue,Thailand,Curly Fries Party Size,179.00,5.55,Snack & Desserts
78,2025/09/30,Tue,Thailand,New! Pandan Custard Dip,15.00,0.47,Snack & Desserts
79,2025/09/30,Tue,Thailand,New! Patongko 3 pcs. with Pandan Custard Dip,55.00,1.71,Snack & Desserts
80,2025/09/30,Tue,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.93,Snack & Desserts
81,2025/09/30,Tue,Thailand,10 pc. McNuggets (Chicken) Set,230.00,7.13,Snack & Desserts
82,2025/09/30,Tue,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.38,Snack & Desserts
83,2025/09/30,Tue,Thailand,6 pc. McNuggets (Chicken) Set,184.00,5.71,Snack & Desserts
84,2025/09/30,Tue,Thailand,Cheese Stick,79.00,2.45,Snack & Desserts
85,2025/09/30,Tue,Thailand,Chicken Bites,59.00,1.83,Snack & Desserts
86,2025/09/30,Tue,Thailand,New Sharing Box Set,119.00,3.69,Snack & Desserts
87,2025/09/30,Tue,Thailand,New! Patongko 5 pcs. with Pandan Custard Dip,95.00,2.95,Snack & Desserts
88,2025/09/30,Tue,Thailand,French Fries (L),99.00,3.07,Snack & Desserts
89,2025/09/30,Tue,Thailand,French Fries (XL),109.00,3.38,Snack & Desserts
90,2025/09/30,Tue,Thailand,Snack Party Set 1,189.00,5.86,Snack & Desserts
91,2025/09/30,Tue,Thailand,McFlurry Oreo,59.00,1.83,Snack & Desserts
92,2025/09/30,Tue,Thailand,Chocolate Sundae,39.00,1.21,Snack & Desserts
93,2025/09/30,Tue,Thailand,Strawberry Sundae,39.00,1.21,Snack & Desserts
94,2025/09/30,Tue,Thailand,Corn Pie,35.00,1.09,Snack & Desserts
95,2025/09/30,Tue,Thailand,Pineapple Pie,35.00,1.09,Snack & Desserts
96,2025/09/30,Tue,Thailand,Cheese Dip,25.00,0.78,Snack & Desserts
97,2025/09/30,Tue,Thailand,Coke No Sugar,65.00,2.02,Beverages
98,2025/09/30,Tue,Thailand,Fanta Strawberry,65.00,2.02,Beverages
99,2025/09/30,Tue,Thailand,Coke,65.00,2.02,Beverages
100,2025/09/30,Tue,Thailand,Sprite No Sugar,65.00,2.02,Beverages
101,2025/09/30,Tue,Thailand,Water 600 ml.,20.00,0.62,Beverages
102,2025/09/30,Tue,Thailand,Chocolate Glazed Donut,55.00,1.71,McCafe
103,2025/09/30,Tue,Thailand,New! Iced Orange Americano,125.00,3.88,McCafe
104,2025/09/30,Tue,Thailand,Glazed Donut,55.00,1.71,McCafe
105,2025/09/30,Tue,Thailand,Milo Frappe,89.00,2.76,McCafe
106,2025/09/30,Tue,Thailand,Mocha Milo Frappe,99.00,3.07,McCafe
107,2025/09/30,Tue,Thailand,Hot Americano 8 oz.,65.00,2.02,McCafe
108,2025/09/30,Tue,Thailand,Hot Latte 8 oz.,85.00,2.64,McCafe
109,2025/09/30,Tue,Thailand,Chocolate Brownie,65.00,2.02,McCafe
110,2025/09/30,Tue,Thailand,Plain Croissant,75.00,2.33,McCafe
111,2025/09/30,Tue,Thailand,Hot Cappuccino,85.00,2.64,McCafe
112,2025/09/30,Tue,Thailand,Hot Caffe Latte,85.00,2.64,McCafe
113,2025/09/30,Tue,Thailand,Hot Caffe Mocha,95.00,2.95,McCafe
114,2025/09/30,Tue,Thailand,Hot Caramel Macchiato,95.00,2.95,McCafe
115,2025/09/30,Tue,Thailand,Hot Green Tea,95.00,2.95,McCafe
116,2025/09/30,Tue,Thailand,Hot Chocolate,95.00,2.95,McCafe
117,2025/09/30,Tue,Thailand,Iced Chocolate,130.00,4.03,McCafe
118,2025/09/30,Tue,Thailand,Iced Caffe Mocha,130.00,4.03,McCafe
119,2025/09/30,Tue,Thailand,Iced Cappuccino,120.00,3.72,McCafe
120,2025/09/30,Tue,Thailand,Iced Caramel Macchiato,130.00,4.03,McCafe
121,2025/09/30,Tue,Thailand,Chocolate Cream Frappe,140.00,4.34,McCafe
122,2025/09/30,Tue,Thailand,Mocha Frappe,140.00,4.34,McCafe
123,2025/09/30,Tue,Thailand,Green Tea Cream Frappe,140.00,4.34,McCafe
124,2025/09/30,Tue,Thailand,Caramel Frappe,140.00,4.34,McCafe
125,2025/09/30,Tue,Thailand,Caramel Cream Frappe,140.00,4.34,McCafe
126,2025/09/30,Tue,Thailand,Coffee Frappe,140.00,4.34,McCafe
127,2025/09/30,Tue,Thailand,Happy Meal (Pork Burger) *Limit only 2 sets/order,119.00,3.69,Happy Meal
128,2025/09/30,Tue,Thailand,Happy Meal (Hamburger) *Limit only 2 sets/order,119.00,3.69,Happy Meal
129,2025/09/30,Tue,Thailand,Happy Meal (Pepper Chicken Burger) *Limit only 2 sets/order,119.00,3.69,Happy Meal
130,2025/09/30,Tue,Thailand,Happy Meal (4 pc. McNugget) *Limit only 2 sets/order,119.00,3.69,Happy Meal
131,2025/09/30,Tue,Thailand,Happy Meal (Chicken Bite) *Limit only 2 sets/order,119.00,3.69,Happy Meal
132,2025/09/30,Tue,Thailand,Happy Meal (McFried Chicken) *Limit only 2 sets/order,119.00,3.69,Happy Meal
133,2025/09/30,Tue,Thailand,Happy Meal (Chicken Cheeseburger) *Limit only 2 sets/order,119.00,3.69,Happy Meal
