,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
126,2025/04/21,Mon,Thailand,Glazed Donut,55.00,1.65,McCafe
127,2025/04/21,Mon,Thailand,Chocolate Glazed Donut,55.00,1.65,McCafe
128,2025/04/21,Mon,Thailand,Chocolate Brownie,65.00,1.95,McCafe
129,2025/04/21,Mon,Thailand,Plain Croissant,75.00,2.25,McCafe
130,2025/04/21,Mon,Thailand,Hot Cappuccino,85.00,2.55,McCafe
131,2025/04/21,Mon,Thailand,Hot Caffe Latte,85.00,2.55,McCafe
132,2025/04/21,Mon,Thailand,Hot Caffe Mocha,95.00,2.85,McCafe
133,2025/04/21,Mon,Thailand,Hot Caramel Macchiato,95.00,2.85,McCafe
134,2025/04/21,Mon,Thailand,Hot Early Grey Tea,60.00,1.80,McCafe
135,2025/04/21,Mon,Thailand,Hot Green Tea,95.00,2.85,McCafe
136,2025/04/21,Mon,Thailand,Hot Chocolate,95.00,2.85,McCafe
137,2025/04/21,Mon,Thailand,Iced Chocolate,130.00,3.90,McCafe
138,2025/04/21,Mon,Thailand,Iced Caffe Mocha,130.00,3.90,McCafe
139,2025/04/21,Mon,Thailand,Iced Cappuccino,120.00,3.60,McCafe
140,2025/04/21,Mon,Thailand,Iced Caramel Macchiato,130.00,3.90,McCafe
141,2025/04/21,Mon,Thailand,Chocolate Cream Frappe,140.00,4.20,McCafe
142,2025/04/21,Mon,Thailand,Mocha Frappe,140.00,4.20,McCafe
143,2025/04/21,Mon,Thailand,Green Tea Cream Frappe,140.00,4.20,McCafe
144,2025/04/21,Mon,Thailand,Caramel Frappe,140.00,4.20,McCafe
145,2025/04/21,Mon,Thailand,Caramel Cream Frappe,140.00,4.20,McCafe
146,2025/04/21,Mon,Thailand,Coffee Frappe,140.00,4.20,McCafe
147,2025/04/21,Mon,Thailand,Pork Burger Set,119.00,3.57,Happy Meal
148,2025/04/21,Mon,Thailand,Hamburger (Beef) Set,119.00,3.57,Happy Meal
149,2025/04/21,Mon,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.57,Happy Meal
150,2025/04/21,Mon,Thailand,McNuggets (Chicken) Set,119.00,3.57,Happy Meal
151,2025/04/21,Mon,Thailand,Chicken Bites (7 pcs.),119.00,3.57,Happy Meal
152,2025/04/21,Mon,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.57,Happy Meal
