,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
128,2025/04/19,Sat,Thailand,Glazed Donut,55.00,1.65,McCafe
129,2025/04/19,Sat,Thailand,Chocolate Glazed Donut,55.00,1.65,McCafe
130,2025/04/19,Sat,Thailand,Chocolate Brownie,65.00,1.95,McCafe
131,2025/04/19,Sat,Thailand,Plain Croissant,75.00,2.25,McCafe
132,2025/04/19,Sat,Thailand,Hot Cappuccino,85.00,2.54,McCafe
133,2025/04/19,Sat,Thailand,Hot Caffe Latte,85.00,2.54,McCafe
134,2025/04/19,Sat,Thailand,Hot Caffe Mocha,95.00,2.84,McCafe
135,2025/04/19,Sat,Thailand,Hot Caramel Macchiato,95.00,2.84,McCafe
136,2025/04/19,Sat,Thailand,Hot Early Grey Tea,60.00,1.80,McCafe
137,2025/04/19,Sat,Thailand,Hot Green Tea,95.00,2.84,McCafe
138,2025/04/19,Sat,Thailand,Hot Chocolate,95.00,2.84,McCafe
139,2025/04/19,Sat,Thailand,Iced Chocolate,130.00,3.89,McCafe
140,2025/04/19,Sat,Thailand,Iced Caffe Mocha,130.00,3.89,McCafe
141,2025/04/19,Sat,Thailand,Iced Cappuccino,120.00,3.59,McCafe
142,2025/04/19,Sat,Thailand,Iced Caramel Macchiato,130.00,3.89,McCafe
143,2025/04/19,Sat,Thailand,Chocolate Cream Frappe,140.00,4.19,McCafe
144,2025/04/19,Sat,Thailand,Mocha Frappe,140.00,4.19,McCafe
145,2025/04/19,Sat,Thailand,Green Tea Cream Frappe,140.00,4.19,McCafe
146,2025/04/19,Sat,Thailand,Caramel Frappe,140.00,4.19,McCafe
147,2025/04/19,Sat,Thailand,Caramel Cream Frappe,140.00,4.19,McCafe
148,2025/04/19,Sat,Thailand,Coffee Frappe,140.00,4.19,McCafe
149,2025/04/19,Sat,Thailand,Pork Burger Set,119.00,3.56,Happy Meal
150,2025/04/19,Sat,Thailand,Hamburger (Beef) Set,119.00,3.56,Happy Meal
151,2025/04/19,Sat,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.56,Happy Meal
152,2025/04/19,Sat,Thailand,McNuggets (Chicken) Set,119.00,3.56,Happy Meal
153,2025/04/19,Sat,Thailand,Chicken Bites (7 pcs.),119.00,3.56,Happy Meal
154,2025/04/19,Sat,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.56,Happy Meal
