,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
36,2024/01/25,Thu,Taiwan,Italian Grilled Chicken Salad,110.00,3.51,Signature,Regular
37,2024/01/25,Thu,Taiwan,Late Night Meal - 2 Pc McCrispy & 10 Pc Chicken McNuggets,288.00,9.20,late night item (22:00-03:00),Regular
38,2024/01/25,Thu,Taiwan,Late Night Meal - 1 Pc McCrispy & 6 Pc Chicken McNuggets,188.00,6.00,late night item (22:00-03:00),Regular
39,2024/01/25,Thu,Taiwan,Late Night Meal - 12 Pc Chicken McNuggets,188.00,6.00,late night item (22:00-03:00),Regular
40,2024/01/25,Thu,Taiwan,Prosperity Deluxe Beef,100.00,3.19,Ala Carte & Value Meals,Regular
41,2024/01/25,Thu,Taiwan,Prosperity Deluxe Chicken,100.00,3.19,Ala Carte & Value Meals,Regular
42,2024/01/25,Thu,Taiwan,Prosperity Beef,90.00,2.87,Ala Carte & Value Meals,Regular
43,2024/01/25,Thu,Taiwan,Prosperity Chicken,90.00,2.87,Ala Carte & Value Meals,Regular
44,2024/01/25,Thu,Taiwan,Double Classic Angus Beef Burger,135.00,4.31,Ala Carte & Value Meals,Regular
45,2024/01/25,Thu,Taiwan,Classic Angus Beef Burger,90.00,2.87,Ala Carte & Value Meals,Regular
46,2024/01/25,Thu,Taiwan,Double McChicken Burger,79.00,2.52,Ala Carte & Value Meals,Regular
47,2024/01/25,Thu,Taiwan,Big Mac,80.00,2.55,Ala Carte & Value Meals,Regular
48,2024/01/25,Thu,Taiwan,Double Cheeseburger,75.00,2.39,Ala Carte & Value Meals,Regular
49,2024/01/25,Thu,Taiwan,Grilled BBQ Chicken Burger,80.00,2.55,Ala Carte & Value Meals,Regular
50,2024/01/25,Thu,Taiwan,McCrispy 2pc (Drumsticks & thighs are distributed randomly),125.00,3.99,Ala Carte & Value Meals,Regular
51,2024/01/25,Thu,Taiwan,10pcs Chicken McNuggets,109.00,3.48,Ala Carte & Value Meals,Regular
52,2024/01/25,Thu,Taiwan,6pcs Chicken McNuggets,69.00,2.20,Ala Carte & Value Meals,Regular
53,2024/01/25,Thu,Taiwan,Spicy Chicken Filet,80.00,2.55,Ala Carte & Value Meals,Regular
54,2024/01/25,Thu,Taiwan,McChicken,49.00,1.56,Ala Carte & Value Meals,Regular
55,2024/01/25,Thu,Taiwan,Filet-O-Fish,60.00,1.92,Ala Carte & Value Meals,Regular
56,2024/01/25,Thu,Taiwan,Alishan Single Origin hot,120.00,3.83,McCafé,Regular
57,2024/01/25,Thu,Taiwan,Alishan Single Origin iced,120.00,3.83,McCafé,Regular
58,2024/01/25,Thu,Taiwan,Alishan Single Origin Latte Hot,140.00,4.47,McCafé,Regular
59,2024/01/25,Thu,Taiwan,Alishan Single Origin Latte Iced,140.00,4.47,McCafé,Regular
60,2024/01/25,Thu,Taiwan,Iced Honey Milk Tea,68.00,2.17,McCafé,Regular
61,2024/01/25,Thu,Taiwan,Honey Iced Tea,58.00,1.85,McCafé,Regular
62,2024/01/25,Thu,Taiwan,Hot Honey Milk Tea,68.00,2.17,McCafé,Regular
63,2024/01/25,Thu,Taiwan,Iced Latte (No sugar),75.00,2.39,McCafé,Regular
64,2024/01/25,Thu,Taiwan,Iced Americano (No sugar),65.00,2.08,McCafé,Regular
65,2024/01/25,Thu,Taiwan,Hot Latte,75.00,2.39,McCafé,Regular
66,2024/01/25,Thu,Taiwan,Americano,65.00,2.08,McCafé,Regular
67,2024/01/25,Thu,Taiwan,Iced Assam Latte,75.00,2.39,McCafé,Regular
68,2024/01/25,Thu,Taiwan,Assam Latte,75.00,2.39,McCafé,Regular
69,2024/01/25,Thu,Taiwan,Hot Chocolate,70.00,2.24,McCafé,Regular
70,2024/01/25,Thu,Taiwan,Evian Water,48.00,1.53,McCafé,Regular
71,2024/01/25,Thu,Taiwan,Sugar-free Iced Black Tea (M),41.00,1.31,Beverage,Regular
72,2024/01/25,Thu,Taiwan,Sugar-free Iced Green Tea (M),41.00,1.31,Beverage,Regular
73,2024/01/25,Thu,Taiwan,Coca-Cola(M),38.00,1.21,Beverage,Regular
74,2024/01/25,Thu,Taiwan,Iced Tea,38.00,1.21,Beverage,Regular
75,2024/01/25,Thu,Taiwan,Sprite(M),38.00,1.21,Beverage,Regular
76,2024/01/25,Thu,Taiwan,Zero Coke(M),38.00,1.21,Beverage,Regular
77,2024/01/25,Thu,Taiwan,Taiwan Fresh Orange Juice,66.00,2.11,Beverage,Regular
78,2024/01/25,Thu,Taiwan,Hot Milk Tea,48.00,1.53,Beverage,Regular
79,2024/01/25,Thu,Taiwan,Hot Black Tea,38.00,1.21,Beverage,Regular
80,2024/01/25,Thu,Taiwan,Iced Milk Tea,48.00,1.53,Beverage,Regular
81,2024/01/25,Thu,Taiwan,Milk,33.00,1.05,Beverage,Regular
82,2024/01/25,Thu,Taiwan,Red Bean Pie,40.00,1.28,Desserts,Regular
83,2024/01/25,Thu,Taiwan,Classic Platter - New 3 Kind,136.00,4.34,Desserts,Regular
84,2024/01/25,Thu,Taiwan,Spicy Chicken Wing(6),130.00,4.15,Desserts,Regular
85,2024/01/25,Thu,Taiwan,Tender Chicken Wing(6),130.00,4.15,Desserts,Regular
86,2024/01/25,Thu,Taiwan,Chicken leg McCrispy Spicy (2pc),125.00,3.99,Desserts,Regular
87,2024/01/25,Thu,Taiwan,Spicy McCrispy-Chicken Leg/Thigh,66.00,2.11,Desserts,Regular
88,2024/01/25,Thu,Taiwan,Spicy Chicken Wing,49.00,1.56,Desserts,Regular
89,2024/01/25,Thu,Taiwan,Tender Chicken Wing,49.00,1.56,Desserts,Regular
90,2024/01/25,Thu,Taiwan,4pcs Nuggets,49.00,1.56,Desserts,Regular
91,2024/01/25,Thu,Taiwan,Fries (M),50.00,1.60,Desserts,Regular
92,2024/01/25,Thu,Taiwan,McFlurry(OREO) x2,120.00,3.83,Desserts,Regular
93,2024/01/25,Thu,Taiwan,McFlurry (Double OREO),66.00,2.11,Desserts,Regular
94,2024/01/25,Thu,Taiwan,McFlurry(OREO),60.00,1.92,Desserts,Regular
95,2024/01/25,Thu,Taiwan,Sweet Potato,66.00,2.11,Desserts,Regular
96,2024/01/25,Thu,Taiwan,Apple Pie,39.00,1.25,Desserts,Regular
97,2024/01/25,Thu,Taiwan,Corn Soup,43.00,1.37,Desserts,Regular
98,2024/01/25,Thu,Taiwan,Fruit Bag (Apple),42.00,1.34,Desserts,Regular
99,2024/01/25,Thu,Taiwan,Salad,55.00,1.76,Desserts,Regular
100,2024/01/25,Thu,Taiwan,Happy Meal - McNugget(4),99.00,3.16,Happy Meal,Regular
101,2024/01/25,Thu,Taiwan,Happy Meal - Ham burger,99.00,3.16,Happy Meal,Regular
102,2024/01/25,Thu,Taiwan,Happy Meal - McFish,99.00,3.16,Happy Meal,Regular
103,2024/01/25,Thu,Taiwan,Grand Breakfast,115.00,3.67,Breakfast Platters,Breakfast
104,2024/01/25,Thu,Taiwan,Hotcakes w/Sausage,70.00,2.24,Breakfast Platters,Breakfast
105,2024/01/25,Thu,Taiwan,Hotcakes,55.00,1.76,Breakfast Platters,Breakfast
106,2024/01/25,Thu,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.67,Breakfast & Value Meals,Breakfast
107,2024/01/25,Thu,Taiwan,Mega McMuffin with Mushroom,99.00,3.16,Breakfast & Value Meals,Breakfast
108,2024/01/25,Thu,Taiwan,Sausage McMuffin with Egg and Mushroom,79.00,2.52,Breakfast & Value Meals,Breakfast
109,2024/01/25,Thu,Taiwan,Sausage McMuffin with Mushroom,69.00,2.20,Breakfast & Value Meals,Breakfast
110,2024/01/25,Thu,Taiwan,Egg McMuffin with Mushroom,72.00,2.30,Breakfast & Value Meals,Breakfast
111,2024/01/25,Thu,Taiwan,Mushroom Bagel Sandwich,90.00,2.87,Breakfast & Value Meals,Breakfast
112,2024/01/25,Thu,Taiwan,McNuggets(10),109.00,3.48,Breakfast & Value Meals,Breakfast
113,2024/01/25,Thu,Taiwan,6pcs Chicken McNuggets,69.00,2.20,Breakfast & Value Meals,Breakfast
114,2024/01/25,Thu,Taiwan,Tomato Bagel Sandwich,70.00,2.24,Breakfast & Value Meals,Breakfast
115,2024/01/25,Thu,Taiwan,Mega Sausage McMuffin,79.00,2.52,Breakfast & Value Meals,Breakfast
116,2024/01/25,Thu,Taiwan,Sausage McMuffin w/Egg,59.00,1.88,Breakfast & Value Meals,Breakfast
117,2024/01/25,Thu,Taiwan,Plain Bagel,55.00,1.76,Breakfast & Value Meals,Breakfast
118,2024/01/25,Thu,Taiwan,Sausage McMuffin,49.00,1.56,Breakfast & Value Meals,Breakfast
119,2024/01/25,Thu,Taiwan,Egg McMuffin,52.00,1.66,Breakfast & Value Meals,Breakfast
120,2024/01/25,Thu,Taiwan,Filet-O-Fish,60.00,1.92,Breakfast & Value Meals,Breakfast
121,2024/01/25,Thu,Taiwan,Egg Burger w/Sausage,63.00,2.01,Breakfast & Value Meals,Breakfast
122,2024/01/25,Thu,Taiwan,Egg Burger w/Ham,52.00,1.66,Breakfast & Value Meals,Breakfast
123,2024/01/25,Thu,Taiwan,Egg Burger w/Cheese,38.00,1.21,Breakfast & Value Meals,Breakfast
124,2024/01/25,Thu,Taiwan,Alishan Single Origin hot,120.00,3.83,McCafé,Breakfast
125,2024/01/25,Thu,Taiwan,Alishan Single Origin iced,120.00,3.83,McCafé,Breakfast
126,2024/01/25,Thu,Taiwan,Alishan Single Origin Latte Hot,140.00,4.47,McCafé,Breakfast
127,2024/01/25,Thu,Taiwan,Alishan Single Origin Latte Iced,140.00,4.47,McCafé,Breakfast
128,2024/01/25,Thu,Taiwan,Iced Honey Milk Tea,68.00,2.17,McCafé,Breakfast
129,2024/01/25,Thu,Taiwan,Honey Iced Tea,58.00,1.85,McCafé,Breakfast
130,2024/01/25,Thu,Taiwan,Hot Honey Milk Tea,68.00,2.17,McCafé,Breakfast
131,2024/01/25,Thu,Taiwan,Iced Latte (No sugar),75.00,2.39,McCafé,Breakfast
132,2024/01/25,Thu,Taiwan,Iced Americano (No sugar),65.00,2.08,McCafé,Breakfast
133,2024/01/25,Thu,Taiwan,Hot Latte,75.00,2.39,McCafé,Breakfast
134,2024/01/25,Thu,Taiwan,Americano,65.00,2.08,McCafé,Breakfast
135,2024/01/25,Thu,Taiwan,Iced Assam Latte,75.00,2.39,McCafé,Breakfast
136,2024/01/25,Thu,Taiwan,Assam Latte,75.00,2.39,McCafé,Breakfast
137,2024/01/25,Thu,Taiwan,Hot Chocolate,70.00,2.24,McCafé,Breakfast
138,2024/01/25,Thu,Taiwan,Evian Water,48.00,1.53,McCafé,Breakfast
139,2024/01/25,Thu,Taiwan,Sugar-free Iced Black Tea (M),41.00,1.31,Beverage,Breakfast
140,2024/01/25,Thu,Taiwan,Sugar-free Iced Green Tea (M),41.00,1.31,Beverage,Breakfast
141,2024/01/25,Thu,Taiwan,Taiwan Fresh Orange Juice,66.00,2.11,Beverage,Breakfast
142,2024/01/25,Thu,Taiwan,Hot Black Tea,38.00,1.21,Beverage,Breakfast
143,2024/01/25,Thu,Taiwan,Hot Milk Tea,48.00,1.53,Beverage,Breakfast
144,2024/01/25,Thu,Taiwan,Iced Milk Tea,48.00,1.53,Beverage,Breakfast
145,2024/01/25,Thu,Taiwan,Coca-Cola(M),38.00,1.21,Beverage,Breakfast
146,2024/01/25,Thu,Taiwan,Iced Tea,38.00,1.21,Beverage,Breakfast
147,2024/01/25,Thu,Taiwan,Sprite(M),38.00,1.21,Beverage,Breakfast
148,2024/01/25,Thu,Taiwan,Zero Coke(M),38.00,1.21,Beverage,Breakfast
149,2024/01/25,Thu,Taiwan,Milk,33.00,1.05,Beverage,Breakfast
150,2024/01/25,Thu,Taiwan,4pcs Nuggets,49.00,1.56,Desserts,Breakfast
151,2024/01/25,Thu,Taiwan,Red Bean Pie,40.00,1.28,Desserts,Breakfast
152,2024/01/25,Thu,Taiwan,Hash Browns,37.00,1.18,Desserts,Breakfast
153,2024/01/25,Thu,Taiwan,Apple Pie,39.00,1.25,Desserts,Breakfast
154,2024/01/25,Thu,Taiwan,Corn Soup,43.00,1.37,Desserts,Breakfast
155,2024/01/25,Thu,Taiwan,Fruit Bag (Apple),42.00,1.34,Desserts,Breakfast
