,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
27,2024/07/25,Thu,Taiwan,Korean Double Beef Squid Burger,129.00,3.94,Ala Carte & Value Meals,Regular
28,2024/07/25,Thu,Taiwan,Korean Squid Burger,104.00,3.18,Ala Carte & Value Meals,Regular
29,2024/07/25,Thu,Taiwan,Japanese Pork Cutlet Squid Burger,129.00,3.94,Ala Carte & Value Meals,Regular
30,2024/07/25,Thu,Taiwan,Tai's Special Meal,219.00,6.69,Ala Carte & Value Meals,Regular
31,2024/07/25,Thu,Taiwan,Filet-O-Fish,60.00,1.83,Ala Carte & Value Meals,Regular
32,2024/07/25,Thu,Taiwan,Double Classic Angus Beef Burger,135.00,4.12,Ala Carte & Value Meals,Regular
33,2024/07/25,Thu,Taiwan,Classic Angus Beef Burger,90.00,2.75,Ala Carte & Value Meals,Regular
34,2024/07/25,Thu,Taiwan,Big Mac,80.00,2.44,Ala Carte & Value Meals,Regular
35,2024/07/25,Thu,Taiwan,Double Cheeseburger,75.00,2.29,Ala Carte & Value Meals,Regular
36,2024/07/25,Thu,Taiwan,Grilled BBQ Chicken Burger,80.00,2.44,Ala Carte & Value Meals,Regular
37,2024/07/25,Thu,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks &thighs are distributed randomly),125.00,3.82,Ala Carte & Value Meals,Regular
38,2024/07/25,Thu,Taiwan,Chicken McNuggets (10pcs),109.00,3.33,Ala Carte & Value Meals,Regular
39,2024/07/25,Thu,Taiwan,Chicken McNuggets (6pcs),69.00,2.11,Ala Carte & Value Meals,Regular
40,2024/07/25,Thu,Taiwan,Spicy Chicken Filet,80.00,2.44,Ala Carte & Value Meals,Regular
41,2024/07/25,Thu,Taiwan,Double McChicken Burger,79.00,2.41,Ala Carte & Value Meals,Regular
42,2024/07/25,Thu,Taiwan,McChicken,49.00,1.50,Ala Carte & Value Meals,Regular
43,2024/07/25,Thu,Taiwan,Caramel Milk Tea (Iced),68.00,2.08,McCafé,Regular
44,2024/07/25,Thu,Taiwan,Honey Milk Tea (Iced),68.00,2.08,McCafé,Regular
45,2024/07/25,Thu,Taiwan,Honey Black Tea (Iced),58.00,1.77,McCafé,Regular
46,2024/07/25,Thu,Taiwan,Honey Milk Tea (Hot),68.00,2.08,McCafé,Regular
47,2024/07/25,Thu,Taiwan,Latte (Iced) (No sugar),75.00,2.29,McCafé,Regular
48,2024/07/25,Thu,Taiwan,Americano (Iced)(No sugar),65.00,1.99,McCafé,Regular
49,2024/07/25,Thu,Taiwan,Latte (Hot),75.00,2.29,McCafé,Regular
50,2024/07/25,Thu,Taiwan,Americano (Hot),65.00,1.99,McCafé,Regular
51,2024/07/25,Thu,Taiwan,Chocolate (Hot),70.00,2.14,McCafé,Regular
52,2024/07/25,Thu,Taiwan,Evian Water,48.00,1.47,McCafé,Regular
53,2024/07/25,Thu,Taiwan,Caramel Milk Tea (Iced),68.00,2.08,Beverage,Regular
54,2024/07/25,Thu,Taiwan,Sugar-free Black Tea (Iced),41.00,1.25,Beverage,Regular
55,2024/07/25,Thu,Taiwan,Sugar-free Green Tea (Iced),41.00,1.25,Beverage,Regular
56,2024/07/25,Thu,Taiwan,Coca-Cola(M),38.00,1.16,Beverage,Regular
57,2024/07/25,Thu,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.16,Beverage,Regular
58,2024/07/25,Thu,Taiwan,Sprite(M),38.00,1.16,Beverage,Regular
59,2024/07/25,Thu,Taiwan,Zero Coke(M),38.00,1.16,Beverage,Regular
60,2024/07/25,Thu,Taiwan,Taiwan Fresh Orange Juice,66.00,2.02,Beverage,Regular
61,2024/07/25,Thu,Taiwan,Milk Tea (Hot),48.00,1.47,Beverage,Regular
62,2024/07/25,Thu,Taiwan,Black Tea (Hot),38.00,1.16,Beverage,Regular
63,2024/07/25,Thu,Taiwan,Milk Tea (Iced),48.00,1.47,Beverage,Regular
64,2024/07/25,Thu,Taiwan,Milk,33.00,1.01,Beverage,Regular
65,2024/07/25,Thu,Taiwan,McShaker Fries,69.00,2.11,Desserts,Regular
66,2024/07/25,Thu,Taiwan,McFlurry-Bubble Milk Tea,69.00,2.11,Desserts,Regular
67,2024/07/25,Thu,Taiwan,Spicy Chicken Wings (6pcs),130.00,3.97,Desserts,Regular
68,2024/07/25,Thu,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),125.00,3.82,Desserts,Regular
69,2024/07/25,Thu,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),66.00,2.02,Desserts,Regular
70,2024/07/25,Thu,Taiwan,Spicy Chicken Wings (2pcs),49.00,1.50,Desserts,Regular
71,2024/07/25,Thu,Taiwan,Chicken McNuggets (4pcs),49.00,1.50,Desserts,Regular
72,2024/07/25,Thu,Taiwan,McFlurry(OREO) x2,120.00,3.67,Desserts,Regular
73,2024/07/25,Thu,Taiwan,McFlurry (Double OREO),66.00,2.02,Desserts,Regular
74,2024/07/25,Thu,Taiwan,McFlurry(OREO),60.00,1.83,Desserts,Regular
75,2024/07/25,Thu,Taiwan,French Fries,50.00,1.53,Desserts,Regular
76,2024/07/25,Thu,Taiwan,French Fries(L),66.00,2.02,Desserts,Regular
77,2024/07/25,Thu,Taiwan,Apple Pie,39.00,1.19,Desserts,Regular
78,2024/07/25,Thu,Taiwan,Corn Soup,43.00,1.31,Desserts,Regular
79,2024/07/25,Thu,Taiwan,Fruit Bag (Apple),42.00,1.28,Desserts,Regular
80,2024/07/25,Thu,Taiwan,Salad,55.00,1.68,Desserts,Regular
81,2024/07/25,Thu,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.02,Happy Meal,Regular
82,2024/07/25,Thu,Taiwan,Happy Meal - Ham burger,99.00,3.02,Happy Meal,Regular
83,2024/07/25,Thu,Taiwan,Happy Meal - McFish,99.00,3.02,Happy Meal,Regular
84,2024/07/25,Thu,Taiwan,Grand Breakfast,115.00,3.51,Breakfast Platters,Breakfast
85,2024/07/25,Thu,Taiwan,Hotcakes w/Sausage,70.00,2.14,Breakfast Platters,Breakfast
86,2024/07/25,Thu,Taiwan,Hotcakes,55.00,1.68,Breakfast Platters,Breakfast
87,2024/07/25,Thu,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.38,Breakfast & Value Meals,Breakfast
88,2024/07/25,Thu,Taiwan,Mushroom Bagel Sandwich,90.00,2.75,Breakfast & Value Meals,Breakfast
89,2024/07/25,Thu,Taiwan,McNuggets(10),109.00,3.33,Breakfast & Value Meals,Breakfast
90,2024/07/25,Thu,Taiwan,6pcs Chicken McNuggets,69.00,2.11,Breakfast & Value Meals,Breakfast
91,2024/07/25,Thu,Taiwan,Tomato Bagel Sandwich,70.00,2.14,Breakfast & Value Meals,Breakfast
92,2024/07/25,Thu,Taiwan,Mega Sausage McMuffin,79.00,2.41,Breakfast & Value Meals,Breakfast
93,2024/07/25,Thu,Taiwan,Sausage McMuffin w/Egg,59.00,1.80,Breakfast & Value Meals,Breakfast
94,2024/07/25,Thu,Taiwan,Plain Bagel,55.00,1.68,Breakfast & Value Meals,Breakfast
95,2024/07/25,Thu,Taiwan,Sausage McMuffin,49.00,1.50,Breakfast & Value Meals,Breakfast
96,2024/07/25,Thu,Taiwan,Egg McMuffin,52.00,1.59,Breakfast & Value Meals,Breakfast
97,2024/07/25,Thu,Taiwan,Filet-O-Fish,60.00,1.83,Breakfast & Value Meals,Breakfast
98,2024/07/25,Thu,Taiwan,Egg Burger w/Sausage,63.00,1.92,Breakfast & Value Meals,Breakfast
99,2024/07/25,Thu,Taiwan,Egg Burger w/Ham,52.00,1.59,Breakfast & Value Meals,Breakfast
100,2024/07/25,Thu,Taiwan,Egg Burger w/Cheese,38.00,1.16,Breakfast & Value Meals,Breakfast
101,2024/07/25,Thu,Taiwan,Caramel Milk Tea (Iced),68.00,2.08,McCafé,Breakfast
102,2024/07/25,Thu,Taiwan,Honey Milk Tea (Iced),68.00,2.08,McCafé,Breakfast
103,2024/07/25,Thu,Taiwan,Honey Black Tea (Iced),58.00,1.77,McCafé,Breakfast
104,2024/07/25,Thu,Taiwan,Honey Milk Tea (Hot),68.00,2.08,McCafé,Breakfast
105,2024/07/25,Thu,Taiwan,Latte (Iced) (No sugar),75.00,2.29,McCafé,Breakfast
106,2024/07/25,Thu,Taiwan,Americano (Iced)(No sugar),65.00,1.99,McCafé,Breakfast
107,2024/07/25,Thu,Taiwan,Latte (Hot),75.00,2.29,McCafé,Breakfast
108,2024/07/25,Thu,Taiwan,Americano (Hot),65.00,1.99,McCafé,Breakfast
109,2024/07/25,Thu,Taiwan,Chocolate (Hot),70.00,2.14,McCafé,Breakfast
110,2024/07/25,Thu,Taiwan,Evian Water,48.00,1.47,McCafé,Breakfast
111,2024/07/25,Thu,Taiwan,Caramel Milk Tea (Iced),68.00,2.08,Beverage,Breakfast
112,2024/07/25,Thu,Taiwan,Sugar-free Black Tea (Iced),41.00,1.25,Beverage,Breakfast
113,2024/07/25,Thu,Taiwan,Sugar-free Green Tea (Iced),41.00,1.25,Beverage,Breakfast
114,2024/07/25,Thu,Taiwan,Taiwan Fresh Orange Juice,66.00,2.02,Beverage,Breakfast
115,2024/07/25,Thu,Taiwan,Black Tea (Hot),38.00,1.16,Beverage,Breakfast
116,2024/07/25,Thu,Taiwan,Milk Tea (Hot),48.00,1.47,Beverage,Breakfast
117,2024/07/25,Thu,Taiwan,Milk Tea (Iced),48.00,1.47,Beverage,Breakfast
118,2024/07/25,Thu,Taiwan,Coca-Cola(M),38.00,1.16,Beverage,Breakfast
119,2024/07/25,Thu,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.16,Beverage,Breakfast
120,2024/07/25,Thu,Taiwan,Sprite(M),38.00,1.16,Beverage,Breakfast
121,2024/07/25,Thu,Taiwan,Zero Coke(M),38.00,1.16,Beverage,Breakfast
122,2024/07/25,Thu,Taiwan,Milk,33.00,1.01,Beverage,Breakfast
123,2024/07/25,Thu,Taiwan,4pcs Nuggets,49.00,1.50,Desserts,Breakfast
124,2024/07/25,Thu,Taiwan,Hash Browns,37.00,1.13,Desserts,Breakfast
125,2024/07/25,Thu,Taiwan,Apple Pie,39.00,1.19,Desserts,Breakfast
126,2024/07/25,Thu,Taiwan,Corn Soup,43.00,1.31,Desserts,Breakfast
127,2024/07/25,Thu,Taiwan,Fruit Bag (Apple),42.00,1.28,Desserts,Breakfast
