,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
41,2022/08/20,Sat,Taiwan,Iced Latte (No sugar),75.00,2.49,McCafé,Regular
42,2022/08/20,Sat,Taiwan,12oz Iced Americano (No sugar),65.00,2.16,McCafé,Regular
43,2022/08/20,Sat,Taiwan,Hot Latte,75.00,2.49,McCafé,Regular
44,2022/08/20,Sat,Taiwan,12oz Americano,65.00,2.16,McCafé,Regular
45,2022/08/20,Sat,Taiwan,Iced Assam Latte,75.00,2.49,McCafé,Regular
46,2022/08/20,Sat,Taiwan,Assam Latte,75.00,2.49,McCafé,Regular
47,2022/08/20,Sat,Taiwan,Sugar-free Iced Black Tea,33.00,1.10,Beverage,Regular
48,2022/08/20,Sat,Taiwan,Sugar-free Iced Green Tea,33.00,1.10,Beverage,Regular
49,2022/08/20,Sat,Taiwan,Coca-Cola,33.00,1.10,Beverage,Regular
50,2022/08/20,Sat,Taiwan,Iced Tea,33.00,1.10,Beverage,Regular
51,2022/08/20,Sat,Taiwan,Sprite,33.00,1.10,Beverage,Regular
52,2022/08/20,Sat,Taiwan,Zero Coke,33.00,1.10,Beverage,Regular
53,2022/08/20,Sat,Taiwan,Taiwan Fresh Orange Juice,55.00,1.83,Beverage,Regular
54,2022/08/20,Sat,Taiwan,Hot Milk Tea,38.00,1.26,Beverage,Regular
55,2022/08/20,Sat,Taiwan,Hot Tea,38.00,1.26,Beverage,Regular
56,2022/08/20,Sat,Taiwan,Iced Milk Tea,38.00,1.26,Beverage,Regular
57,2022/08/20,Sat,Taiwan,Milk,33.00,1.10,Beverage,Regular
58,2022/08/20,Sat,Taiwan,Double Flavor Pie -Choco Banana x6,243.00,8.07,Desserts,Regular
59,2022/08/20,Sat,Taiwan,Double Flavor Pie -Choco Banana x2,90.00,2.99,Desserts,Regular
60,2022/08/20,Sat,Taiwan,Double Flavor Pie -Choco Banana,45.00,1.49,Desserts,Regular
61,2022/08/20,Sat,Taiwan,McFlurry(OREO) x2,110.00,3.65,Desserts,Regular
62,2022/08/20,Sat,Taiwan,Buckwheat Hojicha McFlurry,65.00,2.16,Desserts,Regular
63,2022/08/20,Sat,Taiwan,McFlurry(OREO),55.00,1.83,Desserts,Regular
64,2022/08/20,Sat,Taiwan,Classic Platter - New 3 Kind,136.00,4.52,Desserts,Regular
65,2022/08/20,Sat,Taiwan,Spicy Chicken Wing(6),130.00,4.32,Desserts,Regular
66,2022/08/20,Sat,Taiwan,Tender Chicken Wing(6),130.00,4.32,Desserts,Regular
67,2022/08/20,Sat,Taiwan,Spicy Chicken Wing,49.00,1.63,Desserts,Regular
68,2022/08/20,Sat,Taiwan,Tender Chicken Wing,49.00,1.63,Desserts,Regular
69,2022/08/20,Sat,Taiwan,Apple Pie,35.00,1.16,Desserts,Regular
70,2022/08/20,Sat,Taiwan,Corn Soup,40.00,1.33,Desserts,Regular
71,2022/08/20,Sat,Taiwan,Sweet Potato,58.00,1.93,Desserts,Regular
72,2022/08/20,Sat,Taiwan,Fries,35.00,1.16,Desserts,Regular
73,2022/08/20,Sat,Taiwan,Fruit Bag (Apple),39.00,1.30,Desserts,Regular
74,2022/08/20,Sat,Taiwan,Salad,45.00,1.49,Desserts,Regular
75,2022/08/20,Sat,Taiwan,Happy Meal - Ham burger,89.00,2.96,Happy Meal,Regular
76,2022/08/20,Sat,Taiwan,Happy Meal - McNugget(4),89.00,2.96,Happy Meal,Regular
77,2022/08/20,Sat,Taiwan,Happy Meal - McFish,89.00,2.96,Happy Meal,Regular
78,2022/08/20,Sat,Taiwan,Grand Breakfast,115.00,3.82,Breakfast Platters,Breakfast
79,2022/08/20,Sat,Taiwan,Big Breakfast,75.00,2.49,Breakfast Platters,Breakfast
80,2022/08/20,Sat,Taiwan,Hotcakes w/Sausage,69.00,2.29,Breakfast Platters,Breakfast
81,2022/08/20,Sat,Taiwan,Hotcakes,55.00,1.83,Breakfast Platters,Breakfast
82,2022/08/20,Sat,Taiwan,Breakfast  2 Burger Combo Meal,199.00,6.61,Breakfast & Value Meals,Breakfast
83,2022/08/20,Sat,Taiwan,Bacon Bagel w/Egg,79.00,2.62,Breakfast & Value Meals,Breakfast
84,2022/08/20,Sat,Taiwan,Cheese Bagel w/Egg,69.00,2.29,Breakfast & Value Meals,Breakfast
85,2022/08/20,Sat,Taiwan,Plain Bagel,55.00,1.83,Breakfast & Value Meals,Breakfast
86,2022/08/20,Sat,Taiwan,Mega Sausage McMuffin,78.00,2.59,Breakfast & Value Meals,Breakfast
87,2022/08/20,Sat,Taiwan,Sausage McMuffin w/Egg,58.00,1.93,Breakfast & Value Meals,Breakfast
88,2022/08/20,Sat,Taiwan,Sausage McMuffin,48.00,1.59,Breakfast & Value Meals,Breakfast
89,2022/08/20,Sat,Taiwan,Egg McMuffin,52.00,1.73,Breakfast & Value Meals,Breakfast
90,2022/08/20,Sat,Taiwan,Chicken McMuffin w/Egg,58.00,1.93,Breakfast & Value Meals,Breakfast
91,2022/08/20,Sat,Taiwan,Chicken McMuffin,48.00,1.59,Breakfast & Value Meals,Breakfast
92,2022/08/20,Sat,Taiwan,McMuffin w/Vegetable,60.00,1.99,Breakfast & Value Meals,Breakfast
93,2022/08/20,Sat,Taiwan,Egg Burger w/Chicken,62.00,2.06,Breakfast & Value Meals,Breakfast
94,2022/08/20,Sat,Taiwan,Egg Burger w/Sausage,62.00,2.06,Breakfast & Value Meals,Breakfast
95,2022/08/20,Sat,Taiwan,Egg Burger w/Ham,50.00,1.66,Breakfast & Value Meals,Breakfast
96,2022/08/20,Sat,Taiwan,Egg Burger w/Cheese,38.00,1.26,Breakfast & Value Meals,Breakfast
97,2022/08/20,Sat,Taiwan,Hot Honey Milk Tea,65.00,2.16,McCafé,Breakfast
98,2022/08/20,Sat,Taiwan,Iced Honey Milk Tea,65.00,2.16,McCafé,Breakfast
99,2022/08/20,Sat,Taiwan,Honey Iced Tea,55.00,1.83,McCafé,Breakfast
100,2022/08/20,Sat,Taiwan,Iced Latte (No sugar),75.00,2.49,McCafé,Breakfast
101,2022/08/20,Sat,Taiwan,12oz Iced Americano (No sugar),65.00,2.16,McCafé,Breakfast
102,2022/08/20,Sat,Taiwan,Hot Latte,75.00,2.49,McCafé,Breakfast
103,2022/08/20,Sat,Taiwan,12oz Americano,65.00,2.16,McCafé,Breakfast
104,2022/08/20,Sat,Taiwan,Iced Assam Latte,75.00,2.49,McCafé,Breakfast
105,2022/08/20,Sat,Taiwan,Assam Latte,75.00,2.49,McCafé,Breakfast
106,2022/08/20,Sat,Taiwan,Sugar-free Iced Black Tea,33.00,1.10,Beverage,Breakfast
107,2022/08/20,Sat,Taiwan,Sugar-free Iced Green Tea,33.00,1.10,Beverage,Breakfast
108,2022/08/20,Sat,Taiwan,Taiwan Fresh Orange Juice,55.00,1.83,Beverage,Breakfast
109,2022/08/20,Sat,Taiwan,Hot Milk Tea,38.00,1.26,Beverage,Breakfast
110,2022/08/20,Sat,Taiwan,Iced Milk Tea,38.00,1.26,Beverage,Breakfast
111,2022/08/20,Sat,Taiwan,Hot Tea,38.00,1.26,Beverage,Breakfast
112,2022/08/20,Sat,Taiwan,Coca-Cola,33.00,1.10,Beverage,Breakfast
113,2022/08/20,Sat,Taiwan,Iced Tea,33.00,1.10,Beverage,Breakfast
114,2022/08/20,Sat,Taiwan,Sprite,33.00,1.10,Beverage,Breakfast
115,2022/08/20,Sat,Taiwan,Zero Coke,33.00,1.10,Beverage,Breakfast
116,2022/08/20,Sat,Taiwan,Milk,33.00,1.10,Beverage,Breakfast
117,2022/08/20,Sat,Taiwan,Double Flavor Pie -Choco Banana x6,243.00,8.07,Desserts,Breakfast
118,2022/08/20,Sat,Taiwan,Double Flavor Pie -Choco Banana x2,90.00,2.99,Desserts,Breakfast
119,2022/08/20,Sat,Taiwan,Double Flavor Pie -Choco Banana,45.00,1.49,Desserts,Breakfast
120,2022/08/20,Sat,Taiwan,Apple Pie,35.00,1.16,Desserts,Breakfast
121,2022/08/20,Sat,Taiwan,Corn Soup,40.00,1.33,Desserts,Breakfast
122,2022/08/20,Sat,Taiwan,Hash Brown,32.00,1.06,Desserts,Breakfast
123,2022/08/20,Sat,Taiwan,Fruit Bag (Apple),39.00,1.30,Desserts,Breakfast
