,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
34,2024/05/30,Thu,Taiwan,Caesar Salad w/Spicy Chicken Filet,110.00,3.40,Signature,Regular
35,2024/05/30,Thu,Taiwan,Italian Grilled Chicken Salad,110.00,3.40,Signature,Regular
36,2024/05/30,Thu,Taiwan,Late Night Meal - Chicken McNuggets (10pcs) (Original / Spicy)+ Chicken McCrispy (2pcs) (Original / Spicy)(Drumsticks & thighs are distributed randomly),288.00,8.89,late night item (22:00-03:00),Regular
37,2024/05/30,Thu,Taiwan,Late Night Meal - Chicken McNuggets (6pcs)(Original / Spicy)+Chicken McCrispy (1pc) (Original / Spicy) (Drumsticks & thighs are distributed randomly),188.00,5.81,late night item (22:00-03:00),Regular
38,2024/05/30,Thu,Taiwan,Late Night Meal –Chicken McNuggets(12pcs)(Original / Spicy),188.00,5.81,late night item (22:00-03:00),Regular
39,2024/05/30,Thu,Taiwan,6pcs Spicy Nuggets,69.00,2.13,Ala Carte & Value Meals,Regular
40,2024/05/30,Thu,Taiwan,Spicy McNugget (10),109.00,3.37,Ala Carte & Value Meals,Regular
41,2024/05/30,Thu,Taiwan,Double Filet-O-Fish,100.00,3.09,Ala Carte & Value Meals,Regular
42,2024/05/30,Thu,Taiwan,Double Classic Angus Beef Burger,135.00,4.17,Ala Carte & Value Meals,Regular
43,2024/05/30,Thu,Taiwan,Classic Angus Beef Burger,90.00,2.78,Ala Carte & Value Meals,Regular
44,2024/05/30,Thu,Taiwan,Big Mac,80.00,2.47,Ala Carte & Value Meals,Regular
45,2024/05/30,Thu,Taiwan,Double Cheeseburger,75.00,2.32,Ala Carte & Value Meals,Regular
46,2024/05/30,Thu,Taiwan,Grilled BBQ Chicken Burger,80.00,2.47,Ala Carte & Value Meals,Regular
47,2024/05/30,Thu,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks &thighs are distributed randomly),125.00,3.86,Ala Carte & Value Meals,Regular
48,2024/05/30,Thu,Taiwan,Chicken McNuggets (10pcs),109.00,3.37,Ala Carte & Value Meals,Regular
49,2024/05/30,Thu,Taiwan,Chicken McNuggets (6pcs),69.00,2.13,Ala Carte & Value Meals,Regular
50,2024/05/30,Thu,Taiwan,Spicy Chicken Filet,80.00,2.47,Ala Carte & Value Meals,Regular
51,2024/05/30,Thu,Taiwan,Double McChicken Burger,79.00,2.44,Ala Carte & Value Meals,Regular
52,2024/05/30,Thu,Taiwan,McChicken,49.00,1.51,Ala Carte & Value Meals,Regular
53,2024/05/30,Thu,Taiwan,Filet-O-Fish,60.00,1.85,Ala Carte & Value Meals,Regular
54,2024/05/30,Thu,Taiwan,Caramel Milk Tea (Iced),68.00,2.10,McCafé,Regular
55,2024/05/30,Thu,Taiwan,Honey Milk Tea (Iced),68.00,2.10,McCafé,Regular
56,2024/05/30,Thu,Taiwan,Honey Black Tea (Iced),58.00,1.79,McCafé,Regular
57,2024/05/30,Thu,Taiwan,Honey Milk Tea (Hot),68.00,2.10,McCafé,Regular
58,2024/05/30,Thu,Taiwan,Latte (Iced) (No sugar),75.00,2.32,McCafé,Regular
59,2024/05/30,Thu,Taiwan,Americano (Iced)(No sugar),65.00,2.01,McCafé,Regular
60,2024/05/30,Thu,Taiwan,Latte (Hot),75.00,2.32,McCafé,Regular
61,2024/05/30,Thu,Taiwan,Americano (Hot),65.00,2.01,McCafé,Regular
62,2024/05/30,Thu,Taiwan,Chocolate (Hot),70.00,2.16,McCafé,Regular
63,2024/05/30,Thu,Taiwan,Evian Water,48.00,1.48,McCafé,Regular
64,2024/05/30,Thu,Taiwan,Caramel Milk Tea (Iced),68.00,2.10,Beverage,Regular
65,2024/05/30,Thu,Taiwan,Sugar-free Black Tea (Iced),41.00,1.27,Beverage,Regular
66,2024/05/30,Thu,Taiwan,Sugar-free Green Tea (Iced),41.00,1.27,Beverage,Regular
67,2024/05/30,Thu,Taiwan,Coca-Cola(M),38.00,1.17,Beverage,Regular
68,2024/05/30,Thu,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.17,Beverage,Regular
69,2024/05/30,Thu,Taiwan,Sprite(M),38.00,1.17,Beverage,Regular
70,2024/05/30,Thu,Taiwan,Zero Coke(M),38.00,1.17,Beverage,Regular
71,2024/05/30,Thu,Taiwan,Taiwan Fresh Orange Juice,66.00,2.04,Beverage,Regular
72,2024/05/30,Thu,Taiwan,Milk Tea (Hot),48.00,1.48,Beverage,Regular
73,2024/05/30,Thu,Taiwan,Black Tea (Hot),38.00,1.17,Beverage,Regular
74,2024/05/30,Thu,Taiwan,Milk Tea (Iced),48.00,1.48,Beverage,Regular
75,2024/05/30,Thu,Taiwan,Milk,33.00,1.02,Beverage,Regular
76,2024/05/30,Thu,Taiwan,4pcs Spicy Nuggets,49.00,1.51,Desserts,Regular
77,2024/05/30,Thu,Taiwan,McFlurry-Cocoa Brownie,69.00,2.13,Desserts,Regular
78,2024/05/30,Thu,Taiwan,Spicy Chicken Wings (6pcs),130.00,4.01,Desserts,Regular
79,2024/05/30,Thu,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),125.00,3.86,Desserts,Regular
80,2024/05/30,Thu,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),66.00,2.04,Desserts,Regular
81,2024/05/30,Thu,Taiwan,Spicy Chicken Wings (2pcs),49.00,1.51,Desserts,Regular
82,2024/05/30,Thu,Taiwan,Chicken McNuggets (4pcs),49.00,1.51,Desserts,Regular
83,2024/05/30,Thu,Taiwan,McFlurry(OREO) x2,120.00,3.71,Desserts,Regular
84,2024/05/30,Thu,Taiwan,McFlurry (Double OREO),66.00,2.04,Desserts,Regular
85,2024/05/30,Thu,Taiwan,McFlurry(OREO),60.00,1.85,Desserts,Regular
86,2024/05/30,Thu,Taiwan,French Fries,50.00,1.54,Desserts,Regular
87,2024/05/30,Thu,Taiwan,Apple Pie,39.00,1.20,Desserts,Regular
88,2024/05/30,Thu,Taiwan,Corn Soup,43.00,1.33,Desserts,Regular
89,2024/05/30,Thu,Taiwan,Fruit Bag (Apple),42.00,1.30,Desserts,Regular
90,2024/05/30,Thu,Taiwan,Salad,55.00,1.70,Desserts,Regular
91,2024/05/30,Thu,Taiwan,Happy Meal - Spicy McNugget(4),99.00,3.06,Happy Meal,Regular
92,2024/05/30,Thu,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.06,Happy Meal,Regular
93,2024/05/30,Thu,Taiwan,Happy Meal - Ham burger,99.00,3.06,Happy Meal,Regular
94,2024/05/30,Thu,Taiwan,Happy Meal - McFish,99.00,3.06,Happy Meal,Regular
95,2024/05/30,Thu,Taiwan,Spicy Grand Breakfast,115.00,3.55,Breakfast Platters,Breakfast
96,2024/05/30,Thu,Taiwan,Grand Breakfast,115.00,3.55,Breakfast Platters,Breakfast
97,2024/05/30,Thu,Taiwan,Hotcakes w/Sausage,70.00,2.16,Breakfast Platters,Breakfast
98,2024/05/30,Thu,Taiwan,Hotcakes,55.00,1.70,Breakfast Platters,Breakfast
99,2024/05/30,Thu,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.45,Breakfast & Value Meals,Breakfast
100,2024/05/30,Thu,Taiwan,Double Filet-O-Fish,100.00,3.09,Breakfast & Value Meals,Breakfast
101,2024/05/30,Thu,Taiwan,Spicy McNugget (10),109.00,3.37,Breakfast & Value Meals,Breakfast
102,2024/05/30,Thu,Taiwan,Spicy McNugget (6),69.00,2.13,Breakfast & Value Meals,Breakfast
103,2024/05/30,Thu,Taiwan,Mushroom Bagel Sandwich,90.00,2.78,Breakfast & Value Meals,Breakfast
104,2024/05/30,Thu,Taiwan,McNuggets(10),109.00,3.37,Breakfast & Value Meals,Breakfast
105,2024/05/30,Thu,Taiwan,6pcs Chicken McNuggets,69.00,2.13,Breakfast & Value Meals,Breakfast
106,2024/05/30,Thu,Taiwan,Tomato Bagel Sandwich,70.00,2.16,Breakfast & Value Meals,Breakfast
107,2024/05/30,Thu,Taiwan,Mega Sausage McMuffin,79.00,2.44,Breakfast & Value Meals,Breakfast
108,2024/05/30,Thu,Taiwan,Sausage McMuffin w/Egg,59.00,1.82,Breakfast & Value Meals,Breakfast
109,2024/05/30,Thu,Taiwan,Plain Bagel,55.00,1.70,Breakfast & Value Meals,Breakfast
110,2024/05/30,Thu,Taiwan,Sausage McMuffin,49.00,1.51,Breakfast & Value Meals,Breakfast
111,2024/05/30,Thu,Taiwan,Egg McMuffin,52.00,1.61,Breakfast & Value Meals,Breakfast
112,2024/05/30,Thu,Taiwan,Filet-O-Fish,60.00,1.85,Breakfast & Value Meals,Breakfast
113,2024/05/30,Thu,Taiwan,Egg Burger w/Sausage,63.00,1.95,Breakfast & Value Meals,Breakfast
114,2024/05/30,Thu,Taiwan,Egg Burger w/Ham,52.00,1.61,Breakfast & Value Meals,Breakfast
115,2024/05/30,Thu,Taiwan,Egg Burger w/Cheese,38.00,1.17,Breakfast & Value Meals,Breakfast
116,2024/05/30,Thu,Taiwan,Caramel Milk Tea (Iced),68.00,2.10,McCafé,Breakfast
117,2024/05/30,Thu,Taiwan,Honey Milk Tea (Iced),68.00,2.10,McCafé,Breakfast
118,2024/05/30,Thu,Taiwan,Honey Black Tea (Iced),58.00,1.79,McCafé,Breakfast
119,2024/05/30,Thu,Taiwan,Honey Milk Tea (Hot),68.00,2.10,McCafé,Breakfast
120,2024/05/30,Thu,Taiwan,Latte (Iced) (No sugar),75.00,2.32,McCafé,Breakfast
121,2024/05/30,Thu,Taiwan,Americano (Iced)(No sugar),65.00,2.01,McCafé,Breakfast
122,2024/05/30,Thu,Taiwan,Latte (Hot),75.00,2.32,McCafé,Breakfast
123,2024/05/30,Thu,Taiwan,Americano (Hot),65.00,2.01,McCafé,Breakfast
124,2024/05/30,Thu,Taiwan,Chocolate (Hot),70.00,2.16,McCafé,Breakfast
125,2024/05/30,Thu,Taiwan,Evian Water,48.00,1.48,McCafé,Breakfast
126,2024/05/30,Thu,Taiwan,Caramel Milk Tea (Iced),68.00,2.10,Beverage,Breakfast
127,2024/05/30,Thu,Taiwan,Sugar-free Black Tea (Iced),41.00,1.27,Beverage,Breakfast
128,2024/05/30,Thu,Taiwan,Sugar-free Green Tea (Iced),41.00,1.27,Beverage,Breakfast
129,2024/05/30,Thu,Taiwan,Taiwan Fresh Orange Juice,66.00,2.04,Beverage,Breakfast
130,2024/05/30,Thu,Taiwan,Black Tea (Hot),38.00,1.17,Beverage,Breakfast
131,2024/05/30,Thu,Taiwan,Milk Tea (Hot),48.00,1.48,Beverage,Breakfast
132,2024/05/30,Thu,Taiwan,Milk Tea (Iced),48.00,1.48,Beverage,Breakfast
133,2024/05/30,Thu,Taiwan,Coca-Cola(M),38.00,1.17,Beverage,Breakfast
134,2024/05/30,Thu,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.17,Beverage,Breakfast
135,2024/05/30,Thu,Taiwan,Sprite(M),38.00,1.17,Beverage,Breakfast
136,2024/05/30,Thu,Taiwan,Zero Coke(M),38.00,1.17,Beverage,Breakfast
137,2024/05/30,Thu,Taiwan,Milk,33.00,1.02,Beverage,Breakfast
138,2024/05/30,Thu,Taiwan,Spicy McNugget (4),49.00,1.51,Desserts,Breakfast
139,2024/05/30,Thu,Taiwan,4pcs Nuggets,49.00,1.51,Desserts,Breakfast
140,2024/05/30,Thu,Taiwan,Hash Browns,37.00,1.14,Desserts,Breakfast
141,2024/05/30,Thu,Taiwan,Apple Pie,39.00,1.20,Desserts,Breakfast
142,2024/05/30,Thu,Taiwan,Corn Soup,43.00,1.33,Desserts,Breakfast
143,2024/05/30,Thu,Taiwan,Fruit Bag (Apple),42.00,1.30,Desserts,Breakfast
