,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
39,2024/08/27,Tue,Taiwan,Filet-O-Fish,60.00,1.89,Ala Carte & Value Meals,Regular
40,2024/08/27,Tue,Taiwan,Caramel Milk Tea (Iced),68.00,2.14,McCafé,Regular
41,2024/08/27,Tue,Taiwan,Honey Milk Tea (Iced),68.00,2.14,McCafé,Regular
42,2024/08/27,Tue,Taiwan,Honey Black Tea (Iced),58.00,1.82,McCafé,Regular
43,2024/08/27,Tue,Taiwan,Honey Milk Tea (Hot),68.00,2.14,McCafé,Regular
44,2024/08/27,Tue,Taiwan,Latte (Iced) (No sugar),75.00,2.36,McCafé,Regular
45,2024/08/27,Tue,Taiwan,Americano (Iced)(No sugar),65.00,2.04,McCafé,Regular
46,2024/08/27,Tue,Taiwan,Latte (Hot),75.00,2.36,McCafé,Regular
47,2024/08/27,Tue,Taiwan,Americano (Hot),65.00,2.04,McCafé,Regular
48,2024/08/27,Tue,Taiwan,Chocolate (Hot),70.00,2.20,McCafé,Regular
49,2024/08/27,Tue,Taiwan,Evian Water,48.00,1.51,McCafé,Regular
50,2024/08/27,Tue,Taiwan,Caramel Milk Tea (Iced),68.00,2.14,Beverage,Regular
51,2024/08/27,Tue,Taiwan,Sugar-free Black Tea (Iced),41.00,1.29,Beverage,Regular
52,2024/08/27,Tue,Taiwan,Sugar-free Green Tea (Iced),41.00,1.29,Beverage,Regular
53,2024/08/27,Tue,Taiwan,Coca-Cola(M),38.00,1.19,Beverage,Regular
54,2024/08/27,Tue,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.19,Beverage,Regular
55,2024/08/27,Tue,Taiwan,Sprite(M),38.00,1.19,Beverage,Regular
56,2024/08/27,Tue,Taiwan,Zero Coke(M),38.00,1.19,Beverage,Regular
57,2024/08/27,Tue,Taiwan,Taiwan Fresh Orange Juice,66.00,2.07,Beverage,Regular
58,2024/08/27,Tue,Taiwan,Milk Tea (Hot),48.00,1.51,Beverage,Regular
59,2024/08/27,Tue,Taiwan,Black Tea (Hot),38.00,1.19,Beverage,Regular
60,2024/08/27,Tue,Taiwan,Milk Tea (Iced),48.00,1.51,Beverage,Regular
61,2024/08/27,Tue,Taiwan,Milk,33.00,1.04,Beverage,Regular
62,2024/08/27,Tue,Taiwan,McFlurry-Bubble Milk Tea,69.00,2.17,Desserts,Regular
63,2024/08/27,Tue,Taiwan,Spicy Chicken Wings (6pcs),130.00,4.09,Desserts,Regular
64,2024/08/27,Tue,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),125.00,3.93,Desserts,Regular
65,2024/08/27,Tue,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),66.00,2.07,Desserts,Regular
66,2024/08/27,Tue,Taiwan,Spicy Chicken Wings (2pcs),49.00,1.54,Desserts,Regular
67,2024/08/27,Tue,Taiwan,Chicken McNuggets (4pcs),49.00,1.54,Desserts,Regular
68,2024/08/27,Tue,Taiwan,McFlurry(OREO) x2,120.00,3.77,Desserts,Regular
69,2024/08/27,Tue,Taiwan,McFlurry (Double OREO),66.00,2.07,Desserts,Regular
70,2024/08/27,Tue,Taiwan,McFlurry(OREO),60.00,1.89,Desserts,Regular
71,2024/08/27,Tue,Taiwan,French Fries,50.00,1.57,Desserts,Regular
72,2024/08/27,Tue,Taiwan,French Fries(L),66.00,2.07,Desserts,Regular
73,2024/08/27,Tue,Taiwan,Apple Pie,39.00,1.23,Desserts,Regular
74,2024/08/27,Tue,Taiwan,Corn Soup,43.00,1.35,Desserts,Regular
75,2024/08/27,Tue,Taiwan,Fruit Bag (Apple),42.00,1.32,Desserts,Regular
76,2024/08/27,Tue,Taiwan,Salad,55.00,1.73,Desserts,Regular
77,2024/08/27,Tue,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.11,Happy Meal,Regular
78,2024/08/27,Tue,Taiwan,Happy Meal - Ham burger,99.00,3.11,Happy Meal,Regular
79,2024/08/27,Tue,Taiwan,Happy Meal - McFish,99.00,3.11,Happy Meal,Regular
80,2024/08/27,Tue,Taiwan,Grand Breakfast,115.00,3.61,Breakfast Platters,Breakfast
81,2024/08/27,Tue,Taiwan,Hotcakes w/Sausage,70.00,2.20,Breakfast Platters,Breakfast
82,2024/08/27,Tue,Taiwan,Hotcakes,55.00,1.73,Breakfast Platters,Breakfast
83,2024/08/27,Tue,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.57,Breakfast & Value Meals,Breakfast
84,2024/08/27,Tue,Taiwan,Mushroom Bagel Sandwich,90.00,2.83,Breakfast & Value Meals,Breakfast
85,2024/08/27,Tue,Taiwan,McNuggets(10),109.00,3.43,Breakfast & Value Meals,Breakfast
86,2024/08/27,Tue,Taiwan,6pcs Chicken McNuggets,69.00,2.17,Breakfast & Value Meals,Breakfast
87,2024/08/27,Tue,Taiwan,Tomato Bagel Sandwich,70.00,2.20,Breakfast & Value Meals,Breakfast
88,2024/08/27,Tue,Taiwan,Mega Sausage McMuffin,79.00,2.48,Breakfast & Value Meals,Breakfast
89,2024/08/27,Tue,Taiwan,Sausage McMuffin w/Egg,59.00,1.85,Breakfast & Value Meals,Breakfast
90,2024/08/27,Tue,Taiwan,Plain Bagel,55.00,1.73,Breakfast & Value Meals,Breakfast
91,2024/08/27,Tue,Taiwan,Sausage McMuffin,49.00,1.54,Breakfast & Value Meals,Breakfast
92,2024/08/27,Tue,Taiwan,Egg McMuffin,52.00,1.63,Breakfast & Value Meals,Breakfast
93,2024/08/27,Tue,Taiwan,Filet-O-Fish,60.00,1.89,Breakfast & Value Meals,Breakfast
94,2024/08/27,Tue,Taiwan,Egg Burger w/Sausage,63.00,1.98,Breakfast & Value Meals,Breakfast
95,2024/08/27,Tue,Taiwan,Egg Burger w/Ham,52.00,1.63,Breakfast & Value Meals,Breakfast
96,2024/08/27,Tue,Taiwan,Egg Burger w/Cheese,38.00,1.19,Breakfast & Value Meals,Breakfast
97,2024/08/27,Tue,Taiwan,Caramel Milk Tea (Iced),68.00,2.14,McCafé,Breakfast
98,2024/08/27,Tue,Taiwan,Honey Milk Tea (Iced),68.00,2.14,McCafé,Breakfast
99,2024/08/27,Tue,Taiwan,Honey Black Tea (Iced),58.00,1.82,McCafé,Breakfast
100,2024/08/27,Tue,Taiwan,Honey Milk Tea (Hot),68.00,2.14,McCafé,Breakfast
101,2024/08/27,Tue,Taiwan,Latte (Iced) (No sugar),75.00,2.36,McCafé,Breakfast
102,2024/08/27,Tue,Taiwan,Americano (Iced)(No sugar),65.00,2.04,McCafé,Breakfast
103,2024/08/27,Tue,Taiwan,Latte (Hot),75.00,2.36,McCafé,Breakfast
104,2024/08/27,Tue,Taiwan,Americano (Hot),65.00,2.04,McCafé,Breakfast
105,2024/08/27,Tue,Taiwan,Chocolate (Hot),70.00,2.20,McCafé,Breakfast
106,2024/08/27,Tue,Taiwan,Evian Water,48.00,1.51,McCafé,Breakfast
107,2024/08/27,Tue,Taiwan,Caramel Milk Tea (Iced),68.00,2.14,Beverage,Breakfast
108,2024/08/27,Tue,Taiwan,Sugar-free Black Tea (Iced),41.00,1.29,Beverage,Breakfast
109,2024/08/27,Tue,Taiwan,Sugar-free Green Tea (Iced),41.00,1.29,Beverage,Breakfast
110,2024/08/27,Tue,Taiwan,Taiwan Fresh Orange Juice,66.00,2.07,Beverage,Breakfast
111,2024/08/27,Tue,Taiwan,Black Tea (Hot),38.00,1.19,Beverage,Breakfast
112,2024/08/27,Tue,Taiwan,Milk Tea (Hot),48.00,1.51,Beverage,Breakfast
113,2024/08/27,Tue,Taiwan,Milk Tea (Iced),48.00,1.51,Beverage,Breakfast
114,2024/08/27,Tue,Taiwan,Coca-Cola(M),38.00,1.19,Beverage,Breakfast
115,2024/08/27,Tue,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.19,Beverage,Breakfast
116,2024/08/27,Tue,Taiwan,Sprite(M),38.00,1.19,Beverage,Breakfast
117,2024/08/27,Tue,Taiwan,Zero Coke(M),38.00,1.19,Beverage,Breakfast
118,2024/08/27,Tue,Taiwan,Milk,33.00,1.04,Beverage,Breakfast
119,2024/08/27,Tue,Taiwan,4pcs Nuggets,49.00,1.54,Desserts,Breakfast
120,2024/08/27,Tue,Taiwan,Hash Browns,37.00,1.16,Desserts,Breakfast
121,2024/08/27,Tue,Taiwan,Apple Pie,39.00,1.23,Desserts,Breakfast
122,2024/08/27,Tue,Taiwan,Corn Soup,43.00,1.35,Desserts,Breakfast
123,2024/08/27,Tue,Taiwan,Fruit Bag (Apple),42.00,1.32,Desserts,Breakfast
