,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
64,2025/04/10,Thu,Japan,Cheeseburger,220.00,1.52,Burgers,Regular Menu
65,2025/04/10,Thu,Japan,Cheese Cheese Teriyaki McBurger,470.00,3.24,Burgers,Regular Menu
66,2025/04/10,Thu,Japan,Smile,0.00,0.00,Burgers,Regular Menu
67,2025/04/10,Thu,Japan,Teritama Muffin Set,620.00,4.28,Set,Regular Menu
68,2025/04/10,Thu,Japan,Morning Teritama Delivery Set,1610.00,11.11,Set,Regular Menu
69,2025/04/10,Thu,Japan,Egg McMuffin® Set,460.00,3.18,Set,Regular Menu
70,2025/04/10,Thu,Japan,Bacon Egg McSandwich Set,490.00,3.38,Set,Regular Menu
71,2025/04/10,Thu,Japan,Sausage Egg Muffin Set,530.00,3.66,Set,Regular Menu
72,2025/04/10,Thu,Japan,Sausage Muffin Set,400.00,2.76,Set,Regular Menu
73,2025/04/10,Thu,Japan,Chicken McMuffin Set,420.00,2.90,Set,Regular Menu
74,2025/04/10,Thu,Japan,Filet-O-Fish® Set,600.00,4.14,Set,Regular Menu
75,2025/04/10,Thu,Japan,Hotcakes Set,560.00,3.87,Set,Regular Menu
76,2025/04/10,Thu,Japan,McGriddles Sausage & Egg Set,560.00,3.87,Set,Regular Menu
77,2025/04/10,Thu,Japan,McGriddles Bacon & Egg Set,540.00,3.73,Set,Regular Menu
78,2025/04/10,Thu,Japan,McGriddles Sausage Set,450.00,3.11,Set,Regular Menu
79,2025/04/10,Thu,Japan,Mega Muffin Set,620.00,4.28,Set,Regular Menu
80,2025/04/10,Thu,Japan,Bai Big Mac Set,990.00,6.83,Set,Regular Menu
81,2025/04/10,Thu,Japan,Bai Double Cheeseburger Set,940.00,6.49,Set,Regular Menu
82,2025/04/10,Thu,Japan,Bai Teriyaki McBurger Set,790.00,5.45,Set,Regular Menu
83,2025/04/10,Thu,Japan,Bai Filet-O-Fish Set,800.00,5.52,Set,Regular Menu
84,2025/04/10,Thu,Japan,Bai Chicken Filet-O Set,800.00,5.52,Set,Regular Menu
85,2025/04/10,Thu,Japan,Bai Teriyaki Chicken Filet-O set,810.00,5.59,Set,Regular Menu
86,2025/04/10,Thu,Japan,Bai Bacon Lettuce Burger Set,810.00,5.59,Set,Regular Menu
87,2025/04/10,Thu,Japan,Bai Shrimp Filet-O Set,820.00,5.66,Set,Regular Menu
88,2025/04/10,Thu,Japan,Bai McChicken Set,620.00,4.28,Set,Regular Menu
89,2025/04/10,Thu,Japan,Bai Spicy McChicken Set,660.00,4.56,Set,Regular Menu
90,2025/04/10,Thu,Japan,Bai McChicken Cheese Set,680.00,4.69,Set,Regular Menu
91,2025/04/10,Thu,Japan,Bai Egg Cheeseburger Set,680.00,4.69,Set,Regular Menu
92,2025/04/10,Thu,Japan,Bai Hamburger Set,620.00,4.28,Set,Regular Menu
93,2025/04/10,Thu,Japan,Teritama with Charcoal Flavored BBQ Set,790.00,5.45,Set,Regular Menu
94,2025/04/10,Thu,Japan,Cheese Teritama Set,770.00,5.32,Set,Regular Menu
95,2025/04/10,Thu,Japan,Teritama Burger Set,740.00,5.11,Set,Regular Menu
96,2025/04/10,Thu,Japan,Teritama Delivery Set for 3,2800.00,19.33,Set,Regular Menu
97,2025/04/10,Thu,Japan,Teritama Delivery Set for 2,1890.00,13.05,Set,Regular Menu
98,2025/04/10,Thu,Japan,Teritama Delivery Set,1500.00,10.35,Set,Regular Menu
99,2025/04/10,Thu,Japan,Roasted Soy Sauce Double Thick Beef Set,850.00,5.87,Set,Regular Menu
100,2025/04/10,Thu,Japan,Roasted Soy Sauce Egg Bacon Thick Beef Set,840.00,5.80,Set,Regular Menu
101,2025/04/10,Thu,Japan,Delivery Set for 3,3550.00,24.51,Set,Regular Menu
102,2025/04/10,Thu,Japan,Delivery Set for 2,2590.00,17.88,Set,Regular Menu
103,2025/04/10,Thu,Japan,Deli Set for A1,1500.00,10.35,Set,Regular Menu
104,2025/04/10,Thu,Japan,Deli Set for B1,1500.00,10.35,Set,Regular Menu
105,2025/04/10,Thu,Japan,Big Mac® Set,750.00,5.18,Set,Regular Menu
106,2025/04/10,Thu,Japan,Double Cheeseburger Set,700.00,4.83,Set,Regular Menu
107,2025/04/10,Thu,Japan,Teriyaki McBurger Set,670.00,4.62,Set,Regular Menu
108,2025/04/10,Thu,Japan,Filet-O-Fish® Set,680.00,4.69,Set,Regular Menu
109,2025/04/10,Thu,Japan,Chicken Filet-O® Set,680.00,4.69,Set,Regular Menu
110,2025/04/10,Thu,Japan,Teriyaki Chicken Filet-O Set,690.00,4.76,Set,Regular Menu
111,2025/04/10,Thu,Japan,Bacon Lettuce Burger Set,690.00,4.76,Set,Regular Menu
112,2025/04/10,Thu,Japan,Shrimp Filet-O Set,700.00,4.83,Set,Regular Menu
113,2025/04/10,Thu,Japan,McChicken® Set,500.00,3.45,Set,Regular Menu
114,2025/04/10,Thu,Japan,Spicy McChicken Set,540.00,3.73,Set,Regular Menu
115,2025/04/10,Thu,Japan,McChicken® Cheese Set,560.00,3.87,Set,Regular Menu
116,2025/04/10,Thu,Japan,Egg Cheeseburger Set,560.00,3.87,Set,Regular Menu
117,2025/04/10,Thu,Japan,Hamburger Set,500.00,3.45,Set,Regular Menu
118,2025/04/10,Thu,Japan, Cheese Cheese Teriyaki McBurger Set,770.00,5.32,Set,Regular Menu
119,2025/04/10,Thu,Japan,Ketchup,0.00,0.00,Set,Regular Menu
120,2025/04/10,Thu,Japan,Smile,0.00,0.00,Set,Regular Menu
121,2025/04/10,Thu,Japan,Hash Potato,180.00,1.24,Sides,Regular Menu
122,2025/04/10,Thu,Japan,PoteNage DAI,600.00,4.14,Sides,Regular Menu
123,2025/04/10,Thu,Japan,PoteNage TOKUDAI,960.00,6.63,Sides,Regular Menu
124,2025/04/10,Thu,Japan,Potenage XL ＋2Choices,2300.00,15.88,Sides,Regular Menu
125,2025/04/10,Thu,Japan,Bacon Potato Pie,180.00,1.24,Sides,Regular Menu
126,2025/04/10,Thu,Japan,Chicken McNuggets® 15Pcs,740.00,5.11,Sides,Regular Menu
127,2025/04/10,Thu,Japan,Chicken McNuggets® 5Pcs,290.00,2.00,Sides,Regular Menu
128,2025/04/10,Thu,Japan,McFry,200.00,1.38,Sides,Regular Menu
129,2025/04/10,Thu,Japan,Side Salad,350.00,2.42,Sides,Regular Menu
130,2025/04/10,Thu,Japan,Edamame & Corn,300.00,2.07,Sides,Regular Menu
131,2025/04/10,Thu,Japan,Shaka-Chicki,220.00,1.52,Sides,Regular Menu
132,2025/04/10,Thu,Japan,BBQ Sauce,40.00,0.28,Sides,Regular Menu
133,2025/04/10,Thu,Japan,Mustard Sauce,40.00,0.28,Sides,Regular Menu
134,2025/04/10,Thu,Japan,Ketchup,0.00,0.00,Sides,Regular Menu
135,2025/04/10,Thu,Japan,Smile,0.00,0.00,Sides,Regular Menu
136,2025/04/10,Thu,Japan,Coca-Cola® Zero Sugar,140.00,0.97,Drinks,Regular Menu
137,2025/04/10,Thu,Japan,Coca Cola,140.00,0.97,Drinks,Regular Menu
138,2025/04/10,Thu,Japan,Sprite,140.00,0.97,Drinks,Regular Menu
139,2025/04/10,Thu,Japan,Fanta Grape,140.00,0.97,Drinks,Regular Menu
140,2025/04/10,Thu,Japan,Fanta Melon,140.00,0.97,Drinks,Regular Menu
141,2025/04/10,Thu,Japan,Qoo White Grape,140.00,0.97,Drinks,Regular Menu
142,2025/04/10,Thu,Japan,Sokenbicha,140.00,0.97,Drinks,Regular Menu
143,2025/04/10,Thu,Japan,Earlgrey Iced Tea,140.00,0.97,Drinks,Regular Menu
144,2025/04/10,Thu,Japan,Earlgrey Iced Tea(Lemon),140.00,0.97,Drinks,Regular Menu
145,2025/04/10,Thu,Japan,Earlgrey Iced Tea(Milk),140.00,0.97,Drinks,Regular Menu
146,2025/04/10,Thu,Japan,Hot Tea(Straight),140.00,0.97,Drinks,Regular Menu
147,2025/04/10,Thu,Japan,Hot Tea(Lemon) ,140.00,0.97,Drinks,Regular Menu
148,2025/04/10,Thu,Japan,Hot Tea(Milk),140.00,0.97,Drinks,Regular Menu
149,2025/04/10,Thu,Japan,Yasaiseikatsu100,190.00,1.31,Drinks,Regular Menu
150,2025/04/10,Thu,Japan,Minute Maid® Orange (S),240.00,1.66,Drinks,Regular Menu
151,2025/04/10,Thu,Japan,Minute Maid Apple100,180.00,1.24,Drinks,Regular Menu
152,2025/04/10,Thu,Japan,Milk,270.00,1.86,Drinks,Regular Menu
153,2025/04/10,Thu,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.21,Drinks,Regular Menu
154,2025/04/10,Thu,Japan,Premium Roast Coffee,120.00,0.83,Drinks,Regular Menu
155,2025/04/10,Thu,Japan,Café Latte,210.00,1.45,Drinks,Regular Menu
156,2025/04/10,Thu,Japan,Caramel Latte,270.00,1.86,Drinks,Regular Menu
157,2025/04/10,Thu,Japan,Premium Roast Ice Coffee,120.00,0.83,Drinks,Regular Menu
158,2025/04/10,Thu,Japan,Iced Café Latte,210.00,1.45,Drinks,Regular Menu
159,2025/04/10,Thu,Japan,Iced Caramel Latte,270.00,1.86,Drinks,Regular Menu
160,2025/04/10,Thu,Japan,Smile,0.00,0.00,Drinks,Regular Menu
161,2025/04/10,Thu,Japan,Egg McMuffin® Happy Set,540.00,3.73,Happy Set,Regular Menu
162,2025/04/10,Thu,Japan,Hotcakes Happy Set,540.00,3.73,Happy Set,Regular Menu
163,2025/04/10,Thu,Japan,Chicken McNuggets® Happy Set,540.00,3.73,Happy Set,Regular Menu
164,2025/04/10,Thu,Japan,Cheeseburger Happy Set,540.00,3.73,Happy Set,Regular Menu
165,2025/04/10,Thu,Japan,Hamburger Happy Set,510.00,3.52,Happy Set,Regular Menu
166,2025/04/10,Thu,Japan,Petit Pancakes Happy Set,510.00,3.52,Happy Set,Regular Menu
167,2025/04/10,Thu,Japan,Smile,0.00,0.00,Happy Set,Regular Menu
168,2025/04/10,Thu,Japan,Teritama Muffin,420.00,2.90,Breakfast,Breakfast Menu
169,2025/04/10,Thu,Japan,Egg McMuffin®,260.00,1.79,Breakfast,Breakfast Menu
170,2025/04/10,Thu,Japan,Bacon Egg McSandwich,300.00,2.07,Breakfast,Breakfast Menu
171,2025/04/10,Thu,Japan,Sausage Egg Muffin,330.00,2.28,Breakfast,Breakfast Menu
172,2025/04/10,Thu,Japan,Sausage Muffin,180.00,1.24,Breakfast,Breakfast Menu
173,2025/04/10,Thu,Japan,Chicken McMuffin,210.00,1.45,Breakfast,Breakfast Menu
174,2025/04/10,Thu,Japan,Filet-O-Fish®,400.00,2.76,Breakfast,Breakfast Menu
175,2025/04/10,Thu,Japan,Hotcakes,360.00,2.49,Breakfast,Breakfast Menu
176,2025/04/10,Thu,Japan,McGriddles Sausage & Egg,360.00,2.49,Breakfast,Breakfast Menu
177,2025/04/10,Thu,Japan,McGriddles Bacon & Egg,340.00,2.35,Breakfast,Breakfast Menu
178,2025/04/10,Thu,Japan,McGriddles Sausage,250.00,1.73,Breakfast,Breakfast Menu
179,2025/04/10,Thu,Japan,Mega Muffin,420.00,2.90,Breakfast,Breakfast Menu
180,2025/04/10,Thu,Japan,Bacon Potato Pie,180.00,1.24,Breakfast,Breakfast Menu
181,2025/04/10,Thu,Japan,Chicken McNuggets® 15Pcs,740.00,5.11,Breakfast,Breakfast Menu
182,2025/04/10,Thu,Japan,Chicken McNuggets® 5Pcs,290.00,2.00,Breakfast,Breakfast Menu
183,2025/04/10,Thu,Japan,Side Salad,350.00,2.42,Breakfast,Breakfast Menu
184,2025/04/10,Thu,Japan,Hash Potato,180.00,1.24,Breakfast,Breakfast Menu
185,2025/04/10,Thu,Japan,Edamame & Corn,300.00,2.07,Breakfast,Breakfast Menu
186,2025/04/10,Thu,Japan,Petit Pancakes,270.00,1.86,Breakfast,Breakfast Menu
187,2025/04/10,Thu,Japan,Hot Apple Pie,140.00,0.97,Breakfast,Breakfast Menu
188,2025/04/10,Thu,Japan,BBQ Sauce,40.00,0.28,Breakfast,Breakfast Menu
189,2025/04/10,Thu,Japan,Mustard Sauce,40.00,0.28,Breakfast,Breakfast Menu
190,2025/04/10,Thu,Japan,Morning Teritama Delivery Set,1610.00,11.11,Breakfast,Breakfast Menu
191,2025/04/10,Thu,Japan,Teritama Muffin Set,620.00,4.28,Breakfast,Breakfast Menu
192,2025/04/10,Thu,Japan,Egg McMuffin® Set,460.00,3.18,Breakfast,Breakfast Menu
193,2025/04/10,Thu,Japan,Bacon Egg McSandwich Set,490.00,3.38,Breakfast,Breakfast Menu
194,2025/04/10,Thu,Japan,Sausage Egg Muffin Set,530.00,3.66,Breakfast,Breakfast Menu
195,2025/04/10,Thu,Japan,Sausage Muffin Set,400.00,2.76,Breakfast,Breakfast Menu
196,2025/04/10,Thu,Japan,Chicken McMuffin Set,420.00,2.90,Breakfast,Breakfast Menu
197,2025/04/10,Thu,Japan,Filet-O-Fish® Set,600.00,4.14,Breakfast,Breakfast Menu
198,2025/04/10,Thu,Japan,Hotcakes Set,560.00,3.87,Breakfast,Breakfast Menu
199,2025/04/10,Thu,Japan,McGriddles Sausage & Egg Set,560.00,3.87,Breakfast,Breakfast Menu
200,2025/04/10,Thu,Japan,McGriddles Bacon & Egg Set,540.00,3.73,Breakfast,Breakfast Menu
201,2025/04/10,Thu,Japan,McGriddles Sausage Set,450.00,3.11,Breakfast,Breakfast Menu
202,2025/04/10,Thu,Japan,Mega Muffin Set,620.00,4.28,Breakfast,Breakfast Menu
203,2025/04/10,Thu,Japan,Smile,0.00,0.00,Breakfast,Breakfast Menu
204,2025/04/10,Thu,Japan,Bai Big Mac,720.00,4.97,Yoru Mac,Regular Menu
205,2025/04/10,Thu,Japan,Bai Double Cheeseburger,690.00,4.76,Yoru Mac,Regular Menu
206,2025/04/10,Thu,Japan,Bai Teriyaki McBurger,520.00,3.59,Yoru Mac,Regular Menu
207,2025/04/10,Thu,Japan,Bai Filet-O-Fish,520.00,3.59,Yoru Mac,Regular Menu
208,2025/04/10,Thu,Japan,Bai Chicken Filet-O,540.00,3.73,Yoru Mac,Regular Menu
209,2025/04/10,Thu,Japan,Bai Teriyaki Chicken Filet-O,540.00,3.73,Yoru Mac,Regular Menu
210,2025/04/10,Thu,Japan,Bai Bacon Lettuce Burger,540.00,3.73,Yoru Mac,Regular Menu
211,2025/04/10,Thu,Japan,Bai Shrimp Filet-O,550.00,3.80,Yoru Mac,Regular Menu
212,2025/04/10,Thu,Japan,Bai McChicken,310.00,2.14,Yoru Mac,Regular Menu
213,2025/04/10,Thu,Japan,Bai Spicy McChicken,340.00,2.35,Yoru Mac,Regular Menu
214,2025/04/10,Thu,Japan,Bai McChicken Cheese,370.00,2.55,Yoru Mac,Regular Menu
215,2025/04/10,Thu,Japan,Bai Egg Cheeseburger,370.00,2.55,Yoru Mac,Regular Menu
216,2025/04/10,Thu,Japan,Bai Hamburger,310.00,2.14,Yoru Mac,Regular Menu
217,2025/04/10,Thu,Japan,Bai Cheeseburger,340.00,2.35,Yoru Mac,Regular Menu
218,2025/04/10,Thu,Japan,PoteNage DAI,600.00,4.14,Yoru Mac,Regular Menu
219,2025/04/10,Thu,Japan,PoteNage TOKUDAI,960.00,6.63,Yoru Mac,Regular Menu
220,2025/04/10,Thu,Japan,BBQ Sauce,40.00,0.28,Yoru Mac,Regular Menu
221,2025/04/10,Thu,Japan,Mustard Sauce,40.00,0.28,Yoru Mac,Regular Menu
222,2025/04/10,Thu,Japan,Bai Big Mac Set,990.00,6.83,Yoru Mac,Regular Menu
223,2025/04/10,Thu,Japan,Bai Double Cheeseburger Set,940.00,6.49,Yoru Mac,Regular Menu
224,2025/04/10,Thu,Japan,Bai Teriyaki McBurger Set,790.00,5.45,Yoru Mac,Regular Menu
225,2025/04/10,Thu,Japan,Bai Filet-O-Fish Set,800.00,5.52,Yoru Mac,Regular Menu
226,2025/04/10,Thu,Japan,Bai Chicken Filet-O Set,800.00,5.52,Yoru Mac,Regular Menu
227,2025/04/10,Thu,Japan,Bai Teriyaki Chicken Filet-O set,810.00,5.59,Yoru Mac,Regular Menu
228,2025/04/10,Thu,Japan,Bai Bacon Lettuce Burger Set,810.00,5.59,Yoru Mac,Regular Menu
229,2025/04/10,Thu,Japan,Bai Shrimp Filet-O Set,820.00,5.66,Yoru Mac,Regular Menu
230,2025/04/10,Thu,Japan,Bai McChicken Set,620.00,4.28,Yoru Mac,Regular Menu
231,2025/04/10,Thu,Japan,Bai Spicy McChicken Set,660.00,4.56,Yoru Mac,Regular Menu
232,2025/04/10,Thu,Japan,Bai McChicken Cheese Set,680.00,4.69,Yoru Mac,Regular Menu
233,2025/04/10,Thu,Japan,Bai Egg Cheeseburger Set,680.00,4.69,Yoru Mac,Regular Menu
234,2025/04/10,Thu,Japan,Bai Hamburger Set,620.00,4.28,Yoru Mac,Regular Menu
235,2025/04/10,Thu,Japan,Smile,0.00,0.00,Yoru Mac,Regular Menu
236,2025/04/10,Thu,Japan,Strawberry Daifuku Pie,200.00,1.38,Sweets,Regular Menu
237,2025/04/10,Thu,Japan,Hitokuchi Kuro Churros Strawberry Chocolate,260.00,1.79,Sweets,Regular Menu
238,2025/04/10,Thu,Japan,McFlurry® with OREO® Cookie,290.00,2.00,Sweets,Regular Menu
239,2025/04/10,Thu,Japan,McFlurry® with Cho OREO® Cookie,340.00,2.35,Sweets,Regular Menu
240,2025/04/10,Thu,Japan,Hot Apple Pie,140.00,0.97,Sweets,Regular Menu
241,2025/04/10,Thu,Japan,Petit Pancakes,270.00,1.86,Sweets,Regular Menu
242,2025/04/10,Thu,Japan,Smile,0.00,0.00,Sweets,Regular Menu
243,2025/04/10,Thu,Japan,Strawberry with Condensed Milk Frappe,490.00,3.38,McCafé,Regular Menu
244,2025/04/10,Thu,Japan,Uji Matcha Frappe,470.00,3.24,McCafé,Regular Menu
245,2025/04/10,Thu,Japan,Choco Frappe with OREO® Cookie,470.00,3.24,McCafé,Regular Menu
246,2025/04/10,Thu,Japan,Mango Smoothie,450.00,3.11,McCafé,Regular Menu
247,2025/04/10,Thu,Japan,Macaron Peach & Peach,190.00,1.31,McCafé,Regular Menu
248,2025/04/10,Thu,Japan,Macaron Chocolate,190.00,1.31,McCafé,Regular Menu
249,2025/04/10,Thu,Japan,Macaron Vanilla,190.00,1.31,McCafé,Regular Menu
250,2025/04/10,Thu,Japan,Macaron Raspberry,190.00,1.31,McCafé,Regular Menu
251,2025/04/10,Thu,Japan,Box of 5 Macarons,850.00,5.87,McCafé,Regular Menu
252,2025/04/10,Thu,Japan,Roll Cake with OREO® Cookie,450.00,3.11,McCafé,Regular Menu
253,2025/04/10,Thu,Japan,Choco&Caramel Scone,390.00,2.69,McCafé,Regular Menu
254,2025/04/10,Thu,Japan,Pudding Cake,260.00,1.79,McCafé,Regular Menu
255,2025/04/10,Thu,Japan,Espresso Frappe,440.00,3.04,McCafé,Regular Menu
256,2025/04/10,Thu,Japan,Green Smoothie,400.00,2.76,McCafé,Regular Menu
257,2025/04/10,Thu,Japan,Café Latte(McCafé by Barista),250.00,1.73,McCafé,Regular Menu
258,2025/04/10,Thu,Japan, Caramel Latte(McCafé by Barista) ,300.00,2.07,McCafé,Regular Menu
259,2025/04/10,Thu,Japan,Café Mocha,300.00,2.07,McCafé,Regular Menu
260,2025/04/10,Thu,Japan,Orange Flavored Latte,300.00,2.07,McCafé,Regular Menu
261,2025/04/10,Thu,Japan,Americano,230.00,1.59,McCafé,Regular Menu
262,2025/04/10,Thu,Japan, Iced Café Latte(McCafé by Barista) ,290.00,2.00,McCafé,Regular Menu
263,2025/04/10,Thu,Japan,Iced Americano,270.00,1.86,McCafé,Regular Menu
264,2025/04/10,Thu,Japan,Darjeeling Tea,220.00,1.52,McCafé,Regular Menu
265,2025/04/10,Thu,Japan,Peach Flavored Iced Tea,310.00,2.14,McCafé,Regular Menu
266,2025/04/10,Thu,Japan,Smile,0.00,0.00,McCafé,Regular Menu
