,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
187,2024/10/25,Fri,Japan,Side Salad,330.00,2.17,Breakfast,Breakfast Menu
188,2024/10/25,Fri,Japan,Hash Potato,150.00,0.99,Breakfast,Breakfast Menu
189,2024/10/25,Fri,Japan,Edamame & Corn,280.00,1.84,Breakfast,Breakfast Menu
190,2024/10/25,Fri,Japan,Petit Pancakes,250.00,1.64,Breakfast,Breakfast Menu
191,2024/10/25,Fri,Japan,Hot Apple Pie,140.00,0.92,Breakfast,Breakfast Menu
192,2024/10/25,Fri,Japan,BBQ Sauce,40.00,0.26,Breakfast,Breakfast Menu
193,2024/10/25,Fri,Japan,Mustard Sauce,40.00,0.26,Breakfast,Breakfast Menu
194,2024/10/25,Fri,Japan,Double Cheese Sausage McMuffin Set,600.00,3.95,Breakfast,Breakfast Menu
195,2024/10/25,Fri,Japan,Morning Double Cheeseburger Delivery Set,1550.00,10.20,Breakfast,Breakfast Menu
196,2024/10/25,Fri,Japan,Egg McMuffin® Set,460.00,3.03,Breakfast,Breakfast Menu
197,2024/10/25,Fri,Japan,Bacon Egg McSandwich Set,470.00,3.09,Breakfast,Breakfast Menu
198,2024/10/25,Fri,Japan,Sausage Egg Muffin Set,520.00,3.42,Breakfast,Breakfast Menu
199,2024/10/25,Fri,Japan,Sausage Muffin Set,380.00,2.50,Breakfast,Breakfast Menu
200,2024/10/25,Fri,Japan,Chicken McMuffin Set,390.00,2.57,Breakfast,Breakfast Menu
201,2024/10/25,Fri,Japan,Filet-O-Fish® Set,600.00,3.95,Breakfast,Breakfast Menu
202,2024/10/25,Fri,Japan,Hotcakes Set,560.00,3.68,Breakfast,Breakfast Menu
203,2024/10/25,Fri,Japan,McGriddles Sausage & Egg Set,560.00,3.68,Breakfast,Breakfast Menu
204,2024/10/25,Fri,Japan,McGriddles Bacon & Egg Set,540.00,3.55,Breakfast,Breakfast Menu
205,2024/10/25,Fri,Japan,McGriddles Sausage Set,450.00,2.96,Breakfast,Breakfast Menu
206,2024/10/25,Fri,Japan,Mega Muffin Set,620.00,4.08,Breakfast,Breakfast Menu
207,2024/10/25,Fri,Japan,Smile,0.00,0.00,Breakfast,Breakfast Menu
208,2024/10/25,Fri,Japan,Bai Big Mac,680.00,4.47,Yoru Mac,Regular Menu
209,2024/10/25,Fri,Japan,Bai Double Cheeseburger,630.00,4.14,Yoru Mac,Regular Menu
210,2024/10/25,Fri,Japan,Bai Teriyaki McBurger,500.00,3.29,Yoru Mac,Regular Menu
211,2024/10/25,Fri,Japan,Bai Filet-O-Fish,500.00,3.29,Yoru Mac,Regular Menu
212,2024/10/25,Fri,Japan,Bai Chicken Filet-O,510.00,3.35,Yoru Mac,Regular Menu
213,2024/10/25,Fri,Japan,Bai Teriyaki Chicken Filet-O,520.00,3.42,Yoru Mac,Regular Menu
214,2024/10/25,Fri,Japan,Bai Bacon Lettuce Burger,510.00,3.35,Yoru Mac,Regular Menu
215,2024/10/25,Fri,Japan,Bai Shrimp Filet-O,530.00,3.49,Yoru Mac,Regular Menu
216,2024/10/25,Fri,Japan,Bai McChicken,280.00,1.84,Yoru Mac,Regular Menu
217,2024/10/25,Fri,Japan,Bai Spicy McChicken,300.00,1.97,Yoru Mac,Regular Menu
218,2024/10/25,Fri,Japan,Bai McChicken Cheese,340.00,2.24,Yoru Mac,Regular Menu
219,2024/10/25,Fri,Japan,Bai Egg Cheeseburger,340.00,2.24,Yoru Mac,Regular Menu
220,2024/10/25,Fri,Japan,Bai Hamburger,270.00,1.78,Yoru Mac,Regular Menu
221,2024/10/25,Fri,Japan,Bai Cheeseburger,300.00,1.97,Yoru Mac,Regular Menu
222,2024/10/25,Fri,Japan,PoteNage DAI,600.00,3.95,Yoru Mac,Regular Menu
223,2024/10/25,Fri,Japan,PoteNage TOKUDAI,950.00,6.25,Yoru Mac,Regular Menu
224,2024/10/25,Fri,Japan,BBQ Sauce,40.00,0.26,Yoru Mac,Regular Menu
225,2024/10/25,Fri,Japan,Mustard Sauce,40.00,0.26,Yoru Mac,Regular Menu
226,2024/10/25,Fri,Japan,Bai Big Mac Set,950.00,6.25,Yoru Mac,Regular Menu
227,2024/10/25,Fri,Japan,Bai Double Cheeseburger Set,900.00,5.92,Yoru Mac,Regular Menu
228,2024/10/25,Fri,Japan,Bai Teriyaki McBurger Set,770.00,5.07,Yoru Mac,Regular Menu
229,2024/10/25,Fri,Japan,Bai Filet-O-Fish Set,770.00,5.07,Yoru Mac,Regular Menu
230,2024/10/25,Fri,Japan,Bai Chicken Filet-O Set,780.00,5.13,Yoru Mac,Regular Menu
231,2024/10/25,Fri,Japan,Bai Teriyaki Chicken Filet-O set,790.00,5.20,Yoru Mac,Regular Menu
232,2024/10/25,Fri,Japan,Bai Bacon Lettuce Burger Set,780.00,5.13,Yoru Mac,Regular Menu
233,2024/10/25,Fri,Japan,Bai Shrimp Filet-O Set,800.00,5.26,Yoru Mac,Regular Menu
234,2024/10/25,Fri,Japan,Bai McChicken Set,600.00,3.95,Yoru Mac,Regular Menu
235,2024/10/25,Fri,Japan,Bai Spicy McChicken Set,620.00,4.08,Yoru Mac,Regular Menu
236,2024/10/25,Fri,Japan,Bai McChicken Cheese Set,640.00,4.21,Yoru Mac,Regular Menu
237,2024/10/25,Fri,Japan,Bai Egg Cheeseburger Set,640.00,4.21,Yoru Mac,Regular Menu
238,2024/10/25,Fri,Japan,Smile,0.00,0.00,Yoru Mac,Regular Menu
239,2024/10/25,Fri,Japan,Sankaku Choco Pie Black,160.00,1.05,Sweets,Regular Menu
240,2024/10/25,Fri,Japan,Sankaku Choco Pie Sweet Potato and Caramel,180.00,1.18,Sweets,Regular Menu
241,2024/10/25,Fri,Japan,McFlurry® with OREO® Cookie,290.00,1.91,Sweets,Regular Menu
242,2024/10/25,Fri,Japan,McFlurry® with Cho OREO® Cookie,340.00,2.24,Sweets,Regular Menu
243,2024/10/25,Fri,Japan,Hot Apple Pie,140.00,0.92,Sweets,Regular Menu
244,2024/10/25,Fri,Japan,Petit Pancakes,250.00,1.64,Sweets,Regular Menu
245,2024/10/25,Fri,Japan,Smile,0.00,0.00,Sweets,Regular Menu
246,2024/10/25,Fri,Japan,Kyoho Frappe,490.00,3.22,McCafé,Regular Menu
247,2024/10/25,Fri,Japan,Apple Caramel Frappe,490.00,3.22,McCafé,Regular Menu
248,2024/10/25,Fri,Japan,Choco Frappe with OREO® Cookie,470.00,3.09,McCafé,Regular Menu
249,2024/10/25,Fri,Japan,Mango Smoothie,450.00,2.96,McCafé,Regular Menu
250,2024/10/25,Fri,Japan,Macaron Salted Butter Caramel,190.00,1.25,McCafé,Regular Menu
251,2024/10/25,Fri,Japan,Macaron Chocolate,190.00,1.25,McCafé,Regular Menu
252,2024/10/25,Fri,Japan,Macaron Vanilla,190.00,1.25,McCafé,Regular Menu
253,2024/10/25,Fri,Japan,Macaron Raspberry,190.00,1.25,McCafé,Regular Menu
254,2024/10/25,Fri,Japan,Box of 5 Macarons,850.00,5.59,McCafé,Regular Menu
255,2024/10/25,Fri,Japan,Uji Matcha Frappe,470.00,3.09,McCafé,Regular Menu
256,2024/10/25,Fri,Japan,Choco Frappe,440.00,2.89,McCafé,Regular Menu
257,2024/10/25,Fri,Japan,Green Smoothie,400.00,2.63,McCafé,Regular Menu
258,2024/10/25,Fri,Japan,Roll Cake with OREO® Cookie,450.00,2.96,McCafé,Regular Menu
259,2024/10/25,Fri,Japan,Choco&Caramel Scone,390.00,2.57,McCafé,Regular Menu
260,2024/10/25,Fri,Japan,Tea Chiffon Cake,450.00,2.96,McCafé,Regular Menu
261,2024/10/25,Fri,Japan,Espresso Frappe,440.00,2.89,McCafé,Regular Menu
262,2024/10/25,Fri,Japan,Café Latte(McCafé by Barista),250.00,1.64,McCafé,Regular Menu
263,2024/10/25,Fri,Japan, Caramel Latte(McCafé by Barista) ,300.00,1.97,McCafé,Regular Menu
264,2024/10/25,Fri,Japan,Café Mocha,300.00,1.97,McCafé,Regular Menu
265,2024/10/25,Fri,Japan,Orange Flavored Latte,300.00,1.97,McCafé,Regular Menu
266,2024/10/25,Fri,Japan,Americano,230.00,1.51,McCafé,Regular Menu
267,2024/10/25,Fri,Japan, Iced Café Latte(McCafé by Barista) ,290.00,1.91,McCafé,Regular Menu
268,2024/10/25,Fri,Japan,Iced Americano,270.00,1.78,McCafé,Regular Menu
269,2024/10/25,Fri,Japan,Darjeeling Tea,220.00,1.45,McCafé,Regular Menu
270,2024/10/25,Fri,Japan,Peach Flavored Iced Tea,310.00,2.04,McCafé,Regular Menu
271,2024/10/25,Fri,Japan,Smile,0.00,0.00,McCafé,Regular Menu
