,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
233,2024/01/09,Tue,Japan,Bai Teriyaki Chicken Filet-O set,790.00,5.46,Yoru Mac,Regular Menu
234,2024/01/09,Tue,Japan,Bai Bacon Lettuce Burger Set,780.00,5.40,Yoru Mac,Regular Menu
235,2024/01/09,Tue,Japan,Bai Shrimp Filet-O Set,800.00,5.53,Yoru Mac,Regular Menu
236,2024/01/09,Tue,Japan,Bai Spicy Chicken Burger Set,600.00,4.15,Yoru Mac,Regular Menu
237,2024/01/09,Tue,Japan,Bai Spicy Beef Burger Set,620.00,4.29,Yoru Mac,Regular Menu
238,2024/01/09,Tue,Japan,Bai Egg Cheeseburger Set,640.00,4.43,Yoru Mac,Regular Menu
239,2024/01/09,Tue,Japan,Bai Chicken Cheese Burger Set,620.00,4.29,Yoru Mac,Regular Menu
240,2024/01/09,Tue,Japan,Smile,0.00,0.00,Yoru Mac,Regular Menu
241,2024/01/09,Tue,Japan,McFlurry® with OREO® Cookie,260.00,1.80,Sweets,Regular Menu
242,2024/01/09,Tue,Japan,McFlurry® with Cho OREO® Cookie,310.00,2.14,Sweets,Regular Menu
243,2024/01/09,Tue,Japan,Hot Apple Pie,140.00,0.97,Sweets,Regular Menu
244,2024/01/09,Tue,Japan,Petit Pancakes,240.00,1.66,Sweets,Regular Menu
245,2024/01/09,Tue,Japan,Macaron Chocolate,190.00,1.31,Sweets,Regular Menu
246,2024/01/09,Tue,Japan,Macaron Vanilla,190.00,1.31,Sweets,Regular Menu
247,2024/01/09,Tue,Japan,Macaron Raspberry,190.00,1.31,Sweets,Regular Menu
248,2024/01/09,Tue,Japan,Box of 5 Macarons,850.00,5.88,Sweets,Regular Menu
249,2024/01/09,Tue,Japan,Smile,0.00,0.00,Sweets,Regular Menu
