,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
26,2024/10/26,Sat,Japan,Double Cheese Sausage McMuffin,400.00,2.63,Burgers,Regular Menu
27,2024/10/26,Sat,Japan,Egg McMuffin®,260.00,1.71,Burgers,Regular Menu
28,2024/10/26,Sat,Japan,Bacon Egg McSandwich,270.00,1.78,Burgers,Regular Menu
29,2024/10/26,Sat,Japan,Sausage Egg Muffin,320.00,2.11,Burgers,Regular Menu
30,2024/10/26,Sat,Japan,Sausage Muffin,180.00,1.19,Burgers,Regular Menu
31,2024/10/26,Sat,Japan,Chicken McMuffin,190.00,1.25,Burgers,Regular Menu
32,2024/10/26,Sat,Japan,Hotcakes,360.00,2.37,Burgers,Regular Menu
33,2024/10/26,Sat,Japan,McGriddles Sausage & Egg,360.00,2.37,Burgers,Regular Menu
34,2024/10/26,Sat,Japan,McGriddles Bacon & Egg,340.00,2.24,Burgers,Regular Menu
35,2024/10/26,Sat,Japan,McGriddles Sausage,250.00,1.65,Burgers,Regular Menu
36,2024/10/26,Sat,Japan,Mega Muffin,420.00,2.77,Burgers,Regular Menu
37,2024/10/26,Sat,Japan,Bai Big Mac,680.00,4.48,Burgers,Regular Menu
38,2024/10/26,Sat,Japan,Bai Double Cheeseburger,630.00,4.15,Burgers,Regular Menu
39,2024/10/26,Sat,Japan,Bai Teriyaki McBurger,500.00,3.29,Burgers,Regular Menu
40,2024/10/26,Sat,Japan,Bai Filet-O-Fish,500.00,3.29,Burgers,Regular Menu
41,2024/10/26,Sat,Japan,Bai Chicken Filet-O,510.00,3.36,Burgers,Regular Menu
42,2024/10/26,Sat,Japan,Bai Teriyaki Chicken Filet-O,520.00,3.42,Burgers,Regular Menu
43,2024/10/26,Sat,Japan,Bai Bacon Lettuce Burger,510.00,3.36,Burgers,Regular Menu
44,2024/10/26,Sat,Japan,Bai Shrimp Filet-O,530.00,3.49,Burgers,Regular Menu
45,2024/10/26,Sat,Japan,Bai McChicken,280.00,1.84,Burgers,Regular Menu
46,2024/10/26,Sat,Japan,Bai Spicy McChicken,300.00,1.98,Burgers,Regular Menu
47,2024/10/26,Sat,Japan,Bai McChicken Cheese,340.00,2.24,Burgers,Regular Menu
48,2024/10/26,Sat,Japan,Bai Egg Cheeseburger,340.00,2.24,Burgers,Regular Menu
49,2024/10/26,Sat,Japan,Bai Hamburger,270.00,1.78,Burgers,Regular Menu
50,2024/10/26,Sat,Japan,Bai Cheeseburger,300.00,1.98,Burgers,Regular Menu
51,2024/10/26,Sat,Japan,Garlic Onion Double Cheeseburger,520.00,3.42,Burgers,Regular Menu
52,2024/10/26,Sat,Japan,Spicy Double Cheeseburger,520.00,3.42,Burgers,Regular Menu
53,2024/10/26,Sat,Japan,Triple Cheeseburger,590.00,3.88,Burgers,Regular Menu
54,2024/10/26,Sat,Japan,Big Mac®,480.00,3.16,Burgers,Regular Menu
55,2024/10/26,Sat,Japan,Roasted Soy Sauce Double Thick Beef,580.00,3.82,Burgers,Regular Menu
56,2024/10/26,Sat,Japan,Roasted Soy Sauce Bacon Tomato Thick Beef,570.00,3.75,Burgers,Regular Menu
57,2024/10/26,Sat,Japan,Double Cheeseburger,430.00,2.83,Burgers,Regular Menu
58,2024/10/26,Sat,Japan,Teriyaki McBurger,400.00,2.63,Burgers,Regular Menu
59,2024/10/26,Sat,Japan,Filet-O-Fish®,400.00,2.63,Burgers,Regular Menu
60,2024/10/26,Sat,Japan,Chicken Filet-O®,410.00,2.70,Burgers,Regular Menu
61,2024/10/26,Sat,Japan,Teriyaki Chicken Filet-O,420.00,2.77,Burgers,Regular Menu
62,2024/10/26,Sat,Japan,Bacon Lettuce Burger,410.00,2.70,Burgers,Regular Menu
63,2024/10/26,Sat,Japan,Shrimp Filet-O,430.00,2.83,Burgers,Regular Menu
64,2024/10/26,Sat,Japan,McChicken®,180.00,1.19,Burgers,Regular Menu
65,2024/10/26,Sat,Japan,Spicy McChicken,200.00,1.32,Burgers,Regular Menu
66,2024/10/26,Sat,Japan,McChicken® Cheese,240.00,1.58,Burgers,Regular Menu
67,2024/10/26,Sat,Japan,Egg Cheeseburger,240.00,1.58,Burgers,Regular Menu
68,2024/10/26,Sat,Japan,Hamburger,170.00,1.12,Burgers,Regular Menu
69,2024/10/26,Sat,Japan,Cheeseburger,200.00,1.32,Burgers,Regular Menu
70,2024/10/26,Sat,Japan,Smile,0.00,0.00,Burgers,Regular Menu
71,2024/10/26,Sat,Japan,Double Cheese Sausage McMuffin Set,600.00,3.95,Set,Regular Menu
72,2024/10/26,Sat,Japan,Morning Double Cheeseburger Delivery Set,1550.00,10.21,Set,Regular Menu
73,2024/10/26,Sat,Japan,Egg McMuffin® Set,460.00,3.03,Set,Regular Menu
74,2024/10/26,Sat,Japan,Bacon Egg McSandwich Set,470.00,3.09,Set,Regular Menu
75,2024/10/26,Sat,Japan,Sausage Egg Muffin Set,520.00,3.42,Set,Regular Menu
76,2024/10/26,Sat,Japan,Sausage Muffin Set,380.00,2.50,Set,Regular Menu
77,2024/10/26,Sat,Japan,Chicken McMuffin Set,390.00,2.57,Set,Regular Menu
78,2024/10/26,Sat,Japan,Filet-O-Fish® Set,600.00,3.95,Set,Regular Menu
79,2024/10/26,Sat,Japan,Hotcakes Set,560.00,3.69,Set,Regular Menu
80,2024/10/26,Sat,Japan,McGriddles Sausage & Egg Set,560.00,3.69,Set,Regular Menu
81,2024/10/26,Sat,Japan,McGriddles Bacon & Egg Set,540.00,3.56,Set,Regular Menu
82,2024/10/26,Sat,Japan,McGriddles Sausage Set,450.00,2.96,Set,Regular Menu
83,2024/10/26,Sat,Japan,Mega Muffin Set,620.00,4.08,Set,Regular Menu
84,2024/10/26,Sat,Japan,Bai Big Mac Set,950.00,6.26,Set,Regular Menu
85,2024/10/26,Sat,Japan,Bai Double Cheeseburger Set,900.00,5.93,Set,Regular Menu
86,2024/10/26,Sat,Japan,Bai Teriyaki McBurger Set,770.00,5.07,Set,Regular Menu
87,2024/10/26,Sat,Japan,Bai Filet-O-Fish Set,770.00,5.07,Set,Regular Menu
88,2024/10/26,Sat,Japan,Bai Chicken Filet-O Set,780.00,5.14,Set,Regular Menu
89,2024/10/26,Sat,Japan,Bai Teriyaki Chicken Filet-O set,790.00,5.20,Set,Regular Menu
90,2024/10/26,Sat,Japan,Bai Bacon Lettuce Burger Set,780.00,5.14,Set,Regular Menu
91,2024/10/26,Sat,Japan,Bai Shrimp Filet-O Set,800.00,5.27,Set,Regular Menu
92,2024/10/26,Sat,Japan,Bai McChicken Set,600.00,3.95,Set,Regular Menu
93,2024/10/26,Sat,Japan,Bai Spicy McChicken Set,620.00,4.08,Set,Regular Menu
94,2024/10/26,Sat,Japan,Bai McChicken Cheese Set,640.00,4.21,Set,Regular Menu
95,2024/10/26,Sat,Japan,Bai Egg Cheeseburger Set,640.00,4.21,Set,Regular Menu
96,2024/10/26,Sat,Japan,Garlic Onion Double Cheeseburger Set,820.00,5.40,Set,Regular Menu
97,2024/10/26,Sat,Japan,Spicy Double Cheeseburger Set,820.00,5.40,Set,Regular Menu
98,2024/10/26,Sat,Japan,Triple Cheeseburger Set,890.00,5.86,Set,Regular Menu
99,2024/10/26,Sat,Japan,Double Cheeseburger Delivery Set for 3,3100.00,20.41,Set,Regular Menu
100,2024/10/26,Sat,Japan,Double Cheeseburger Delivery Set for 2,2100.00,13.83,Set,Regular Menu
101,2024/10/26,Sat,Japan,Double Cheeseburger Delivery Set,1900.00,12.51,Set,Regular Menu
102,2024/10/26,Sat,Japan,Delivery Set for 3,2500.00,16.46,Set,Regular Menu
103,2024/10/26,Sat,Japan,Delivery Set for 2,2240.00,14.75,Set,Regular Menu
104,2024/10/26,Sat,Japan,Deli Set for A1,1500.00,9.88,Set,Regular Menu
105,2024/10/26,Sat,Japan,Deli Set for B1,1500.00,9.88,Set,Regular Menu
106,2024/10/26,Sat,Japan,Big Mac® Set,750.00,4.94,Set,Regular Menu
107,2024/10/26,Sat,Japan,Roasted Soy Sauce Double Thick Beef Set,850.00,5.60,Set,Regular Menu
108,2024/10/26,Sat,Japan,Roasted Soy Sauce Bacon Tomato Thick Beef Set,840.00,5.53,Set,Regular Menu
109,2024/10/26,Sat,Japan,Double Cheeseburger Set,700.00,4.61,Set,Regular Menu
110,2024/10/26,Sat,Japan,Teriyaki McBurger Set,670.00,4.41,Set,Regular Menu
111,2024/10/26,Sat,Japan,Filet-O-Fish® Set,670.00,4.41,Set,Regular Menu
112,2024/10/26,Sat,Japan,Chicken Filet-O® Set,680.00,4.48,Set,Regular Menu
113,2024/10/26,Sat,Japan,Teriyaki Chicken Filet-O Set,690.00,4.54,Set,Regular Menu
114,2024/10/26,Sat,Japan,Bacon Lettuce Burger Set,680.00,4.48,Set,Regular Menu
115,2024/10/26,Sat,Japan,Shrimp Filet-O Set,700.00,4.61,Set,Regular Menu
116,2024/10/26,Sat,Japan,BigMac® Donation Set,800.00,5.27,Set,Regular Menu
117,2024/10/26,Sat,Japan,Double Cheese Burger Donation Set,750.00,4.94,Set,Regular Menu
118,2024/10/26,Sat,Japan,Teriyaki McBurger Donation Set,720.00,4.74,Set,Regular Menu
119,2024/10/26,Sat,Japan,McChicken® Set,500.00,3.29,Set,Regular Menu
120,2024/10/26,Sat,Japan,Spicy McChicken Set,520.00,3.42,Set,Regular Menu
121,2024/10/26,Sat,Japan,McChicken® Cheese Set,540.00,3.56,Set,Regular Menu
122,2024/10/26,Sat,Japan,Egg Cheeseburger Set,540.00,3.56,Set,Regular Menu
123,2024/10/26,Sat,Japan,Ketchup,0.00,0.00,Set,Regular Menu
124,2024/10/26,Sat,Japan,Smile,0.00,0.00,Set,Regular Menu
125,2024/10/26,Sat,Japan,Hash Potato,150.00,0.99,Sides,Regular Menu
126,2024/10/26,Sat,Japan,PoteNage DAI,600.00,3.95,Sides,Regular Menu
127,2024/10/26,Sat,Japan,PoteNage TOKUDAI,950.00,6.26,Sides,Regular Menu
128,2024/10/26,Sat,Japan,Potenage XL ＋2Choices,1360.00,8.95,Sides,Regular Menu
129,2024/10/26,Sat,Japan,Shaka Shaka Potato® Spice Chicken Flavor Seasoning,40.00,0.26,Sides,Regular Menu
130,2024/10/26,Sat,Japan,Chicken McNuggets® 15Pcs,740.00,4.87,Sides,Regular Menu
131,2024/10/26,Sat,Japan,Chicken McNuggets® 5Pcs,260.00,1.71,Sides,Regular Menu
132,2024/10/26,Sat,Japan,McFry,190.00,1.25,Sides,Regular Menu
133,2024/10/26,Sat,Japan,Side Salad,330.00,2.17,Sides,Regular Menu
134,2024/10/26,Sat,Japan,Edamame & Corn,280.00,1.84,Sides,Regular Menu
135,2024/10/26,Sat,Japan,Shaka-Chicki,200.00,1.32,Sides,Regular Menu
136,2024/10/26,Sat,Japan,BBQ Sauce,40.00,0.26,Sides,Regular Menu
137,2024/10/26,Sat,Japan,Mustard Sauce,40.00,0.26,Sides,Regular Menu
138,2024/10/26,Sat,Japan,Ketchup,0.00,0.00,Sides,Regular Menu
139,2024/10/26,Sat,Japan,Smile,0.00,0.00,Sides,Regular Menu
140,2024/10/26,Sat,Japan,Coke® Dry Ginger,270.00,1.78,Drinks,Regular Menu
141,2024/10/26,Sat,Japan,Coca-Cola® Zero Sugar,120.00,0.79,Drinks,Regular Menu
142,2024/10/26,Sat,Japan,Coca Cola,120.00,0.79,Drinks,Regular Menu
143,2024/10/26,Sat,Japan,Sprite,120.00,0.79,Drinks,Regular Menu
144,2024/10/26,Sat,Japan,Fanta Grape,120.00,0.79,Drinks,Regular Menu
145,2024/10/26,Sat,Japan,Fanta Melon,120.00,0.79,Drinks,Regular Menu
146,2024/10/26,Sat,Japan,Qoo White Grape,120.00,0.79,Drinks,Regular Menu
147,2024/10/26,Sat,Japan,Sokenbicha,120.00,0.79,Drinks,Regular Menu
148,2024/10/26,Sat,Japan,Earlgrey Iced Tea,120.00,0.79,Drinks,Regular Menu
149,2024/10/26,Sat,Japan,Earlgrey Iced Tea(Lemon),120.00,0.79,Drinks,Regular Menu
150,2024/10/26,Sat,Japan,Earlgrey Iced Tea(Milk),120.00,0.79,Drinks,Regular Menu
151,2024/10/26,Sat,Japan,Hot Tea(Straight),120.00,0.79,Drinks,Regular Menu
152,2024/10/26,Sat,Japan,Hot Tea(Lemon) ,120.00,0.79,Drinks,Regular Menu
153,2024/10/26,Sat,Japan,Hot Tea(Milk),120.00,0.79,Drinks,Regular Menu
154,2024/10/26,Sat,Japan,Yasaiseikatsu100,170.00,1.12,Drinks,Regular Menu
155,2024/10/26,Sat,Japan,Minute Maid Orange,170.00,1.12,Drinks,Regular Menu
156,2024/10/26,Sat,Japan,Minute Maid Apple100,150.00,0.99,Drinks,Regular Menu
157,2024/10/26,Sat,Japan,Milk,240.00,1.58,Drinks,Regular Menu
158,2024/10/26,Sat,Japan,Suntory Kuro Oolong Tea#Strong,290.00,1.91,Drinks,Regular Menu
159,2024/10/26,Sat,Japan,Premium Roast Coffee,120.00,0.79,Drinks,Regular Menu
160,2024/10/26,Sat,Japan,Café Latte,210.00,1.38,Drinks,Regular Menu
161,2024/10/26,Sat,Japan,Caramel Latte,270.00,1.78,Drinks,Regular Menu
162,2024/10/26,Sat,Japan,Premium Roast Ice Coffee,120.00,0.79,Drinks,Regular Menu
163,2024/10/26,Sat,Japan,Iced Café Latte,210.00,1.38,Drinks,Regular Menu
164,2024/10/26,Sat,Japan,Iced Caramel Latte,270.00,1.78,Drinks,Regular Menu
165,2024/10/26,Sat,Japan,Smile,0.00,0.00,Drinks,Regular Menu
166,2024/10/26,Sat,Japan,Egg McMuffin® Happy Set,520.00,3.42,Happy Set,Regular Menu
167,2024/10/26,Sat,Japan,Hotcakes Happy Set,520.00,3.42,Happy Set,Regular Menu
168,2024/10/26,Sat,Japan,Chicken McNuggets® Happy Set,520.00,3.42,Happy Set,Regular Menu
169,2024/10/26,Sat,Japan,Cheeseburger Happy Set,520.00,3.42,Happy Set,Regular Menu
170,2024/10/26,Sat,Japan,Hamburger Happy Set,490.00,3.23,Happy Set,Regular Menu
171,2024/10/26,Sat,Japan,Petit Pancakes Happy Set,490.00,3.23,Happy Set,Regular Menu
172,2024/10/26,Sat,Japan,Smile,0.00,0.00,Happy Set,Regular Menu
173,2024/10/26,Sat,Japan,Double Cheese Sausage McMuffin,400.00,2.63,Breakfast,Breakfast Menu
174,2024/10/26,Sat,Japan,Egg McMuffin®,260.00,1.71,Breakfast,Breakfast Menu
175,2024/10/26,Sat,Japan,Bacon Egg McSandwich,270.00,1.78,Breakfast,Breakfast Menu
176,2024/10/26,Sat,Japan,Sausage Egg Muffin,320.00,2.11,Breakfast,Breakfast Menu
177,2024/10/26,Sat,Japan,Sausage Muffin,180.00,1.19,Breakfast,Breakfast Menu
178,2024/10/26,Sat,Japan,Chicken McMuffin,190.00,1.25,Breakfast,Breakfast Menu
179,2024/10/26,Sat,Japan,Filet-O-Fish®,400.00,2.63,Breakfast,Breakfast Menu
180,2024/10/26,Sat,Japan,Hotcakes,360.00,2.37,Breakfast,Breakfast Menu
181,2024/10/26,Sat,Japan,McGriddles Sausage & Egg,360.00,2.37,Breakfast,Breakfast Menu
182,2024/10/26,Sat,Japan,McGriddles Bacon & Egg,340.00,2.24,Breakfast,Breakfast Menu
183,2024/10/26,Sat,Japan,McGriddles Sausage,250.00,1.65,Breakfast,Breakfast Menu
184,2024/10/26,Sat,Japan,Mega Muffin,420.00,2.77,Breakfast,Breakfast Menu
185,2024/10/26,Sat,Japan,Chicken McNuggets® 15Pcs,740.00,4.87,Breakfast,Breakfast Menu
186,2024/10/26,Sat,Japan,Chicken McNuggets® 5Pcs,260.00,1.71,Breakfast,Breakfast Menu
187,2024/10/26,Sat,Japan,Side Salad,330.00,2.17,Breakfast,Breakfast Menu
188,2024/10/26,Sat,Japan,Hash Potato,150.00,0.99,Breakfast,Breakfast Menu
189,2024/10/26,Sat,Japan,Edamame & Corn,280.00,1.84,Breakfast,Breakfast Menu
190,2024/10/26,Sat,Japan,Petit Pancakes,250.00,1.65,Breakfast,Breakfast Menu
191,2024/10/26,Sat,Japan,Hot Apple Pie,140.00,0.92,Breakfast,Breakfast Menu
192,2024/10/26,Sat,Japan,BBQ Sauce,40.00,0.26,Breakfast,Breakfast Menu
193,2024/10/26,Sat,Japan,Mustard Sauce,40.00,0.26,Breakfast,Breakfast Menu
194,2024/10/26,Sat,Japan,Double Cheese Sausage McMuffin Set,600.00,3.95,Breakfast,Breakfast Menu
195,2024/10/26,Sat,Japan,Morning Double Cheeseburger Delivery Set,1550.00,10.21,Breakfast,Breakfast Menu
196,2024/10/26,Sat,Japan,Egg McMuffin® Set,460.00,3.03,Breakfast,Breakfast Menu
197,2024/10/26,Sat,Japan,Bacon Egg McSandwich Set,470.00,3.09,Breakfast,Breakfast Menu
198,2024/10/26,Sat,Japan,Sausage Egg Muffin Set,520.00,3.42,Breakfast,Breakfast Menu
199,2024/10/26,Sat,Japan,Sausage Muffin Set,380.00,2.50,Breakfast,Breakfast Menu
200,2024/10/26,Sat,Japan,Chicken McMuffin Set,390.00,2.57,Breakfast,Breakfast Menu
201,2024/10/26,Sat,Japan,Filet-O-Fish® Set,600.00,3.95,Breakfast,Breakfast Menu
202,2024/10/26,Sat,Japan,Hotcakes Set,560.00,3.69,Breakfast,Breakfast Menu
203,2024/10/26,Sat,Japan,McGriddles Sausage & Egg Set,560.00,3.69,Breakfast,Breakfast Menu
204,2024/10/26,Sat,Japan,McGriddles Bacon & Egg Set,540.00,3.56,Breakfast,Breakfast Menu
205,2024/10/26,Sat,Japan,McGriddles Sausage Set,450.00,2.96,Breakfast,Breakfast Menu
206,2024/10/26,Sat,Japan,Mega Muffin Set,620.00,4.08,Breakfast,Breakfast Menu
207,2024/10/26,Sat,Japan,Smile,0.00,0.00,Breakfast,Breakfast Menu
208,2024/10/26,Sat,Japan,Bai Big Mac,680.00,4.48,Yoru Mac,Regular Menu
209,2024/10/26,Sat,Japan,Bai Double Cheeseburger,630.00,4.15,Yoru Mac,Regular Menu
210,2024/10/26,Sat,Japan,Bai Teriyaki McBurger,500.00,3.29,Yoru Mac,Regular Menu
211,2024/10/26,Sat,Japan,Bai Filet-O-Fish,500.00,3.29,Yoru Mac,Regular Menu
212,2024/10/26,Sat,Japan,Bai Chicken Filet-O,510.00,3.36,Yoru Mac,Regular Menu
213,2024/10/26,Sat,Japan,Bai Teriyaki Chicken Filet-O,520.00,3.42,Yoru Mac,Regular Menu
214,2024/10/26,Sat,Japan,Bai Bacon Lettuce Burger,510.00,3.36,Yoru Mac,Regular Menu
215,2024/10/26,Sat,Japan,Bai Shrimp Filet-O,530.00,3.49,Yoru Mac,Regular Menu
216,2024/10/26,Sat,Japan,Bai McChicken,280.00,1.84,Yoru Mac,Regular Menu
217,2024/10/26,Sat,Japan,Bai Spicy McChicken,300.00,1.98,Yoru Mac,Regular Menu
218,2024/10/26,Sat,Japan,Bai McChicken Cheese,340.00,2.24,Yoru Mac,Regular Menu
219,2024/10/26,Sat,Japan,Bai Egg Cheeseburger,340.00,2.24,Yoru Mac,Regular Menu
220,2024/10/26,Sat,Japan,Bai Hamburger,270.00,1.78,Yoru Mac,Regular Menu
221,2024/10/26,Sat,Japan,Bai Cheeseburger,300.00,1.98,Yoru Mac,Regular Menu
222,2024/10/26,Sat,Japan,PoteNage DAI,600.00,3.95,Yoru Mac,Regular Menu
223,2024/10/26,Sat,Japan,PoteNage TOKUDAI,950.00,6.26,Yoru Mac,Regular Menu
224,2024/10/26,Sat,Japan,BBQ Sauce,40.00,0.26,Yoru Mac,Regular Menu
225,2024/10/26,Sat,Japan,Mustard Sauce,40.00,0.26,Yoru Mac,Regular Menu
226,2024/10/26,Sat,Japan,Bai Big Mac Set,950.00,6.26,Yoru Mac,Regular Menu
227,2024/10/26,Sat,Japan,Bai Double Cheeseburger Set,900.00,5.93,Yoru Mac,Regular Menu
228,2024/10/26,Sat,Japan,Bai Teriyaki McBurger Set,770.00,5.07,Yoru Mac,Regular Menu
229,2024/10/26,Sat,Japan,Bai Filet-O-Fish Set,770.00,5.07,Yoru Mac,Regular Menu
230,2024/10/26,Sat,Japan,Bai Chicken Filet-O Set,780.00,5.14,Yoru Mac,Regular Menu
231,2024/10/26,Sat,Japan,Bai Teriyaki Chicken Filet-O set,790.00,5.20,Yoru Mac,Regular Menu
232,2024/10/26,Sat,Japan,Bai Bacon Lettuce Burger Set,780.00,5.14,Yoru Mac,Regular Menu
233,2024/10/26,Sat,Japan,Bai Shrimp Filet-O Set,800.00,5.27,Yoru Mac,Regular Menu
234,2024/10/26,Sat,Japan,Bai McChicken Set,600.00,3.95,Yoru Mac,Regular Menu
235,2024/10/26,Sat,Japan,Bai Spicy McChicken Set,620.00,4.08,Yoru Mac,Regular Menu
236,2024/10/26,Sat,Japan,Bai McChicken Cheese Set,640.00,4.21,Yoru Mac,Regular Menu
237,2024/10/26,Sat,Japan,Bai Egg Cheeseburger Set,640.00,4.21,Yoru Mac,Regular Menu
238,2024/10/26,Sat,Japan,Smile,0.00,0.00,Yoru Mac,Regular Menu
239,2024/10/26,Sat,Japan,Sankaku Choco Pie Black,160.00,1.05,Sweets,Regular Menu
240,2024/10/26,Sat,Japan,Sankaku Choco Pie Sweet Potato and Caramel,180.00,1.19,Sweets,Regular Menu
241,2024/10/26,Sat,Japan,McFlurry® with OREO® Cookie,290.00,1.91,Sweets,Regular Menu
242,2024/10/26,Sat,Japan,McFlurry® with Cho OREO® Cookie,340.00,2.24,Sweets,Regular Menu
243,2024/10/26,Sat,Japan,Hot Apple Pie,140.00,0.92,Sweets,Regular Menu
244,2024/10/26,Sat,Japan,Petit Pancakes,250.00,1.65,Sweets,Regular Menu
245,2024/10/26,Sat,Japan,Smile,0.00,0.00,Sweets,Regular Menu
246,2024/10/26,Sat,Japan,Kyoho Frappe,490.00,3.23,McCafé,Regular Menu
247,2024/10/26,Sat,Japan,Apple Caramel Frappe,490.00,3.23,McCafé,Regular Menu
248,2024/10/26,Sat,Japan,Choco Frappe with OREO® Cookie,470.00,3.09,McCafé,Regular Menu
249,2024/10/26,Sat,Japan,Mango Smoothie,450.00,2.96,McCafé,Regular Menu
250,2024/10/26,Sat,Japan,Macaron Salted Butter Caramel,190.00,1.25,McCafé,Regular Menu
251,2024/10/26,Sat,Japan,Macaron Chocolate,190.00,1.25,McCafé,Regular Menu
252,2024/10/26,Sat,Japan,Macaron Vanilla,190.00,1.25,McCafé,Regular Menu
253,2024/10/26,Sat,Japan,Macaron Raspberry,190.00,1.25,McCafé,Regular Menu
254,2024/10/26,Sat,Japan,Box of 5 Macarons,850.00,5.60,McCafé,Regular Menu
255,2024/10/26,Sat,Japan,Uji Matcha Frappe,470.00,3.09,McCafé,Regular Menu
256,2024/10/26,Sat,Japan,Choco Frappe,440.00,2.90,McCafé,Regular Menu
257,2024/10/26,Sat,Japan,Green Smoothie,400.00,2.63,McCafé,Regular Menu
258,2024/10/26,Sat,Japan,Roll Cake with OREO® Cookie,450.00,2.96,McCafé,Regular Menu
259,2024/10/26,Sat,Japan,Choco&Caramel Scone,390.00,2.57,McCafé,Regular Menu
260,2024/10/26,Sat,Japan,Tea Chiffon Cake,450.00,2.96,McCafé,Regular Menu
261,2024/10/26,Sat,Japan,Espresso Frappe,440.00,2.90,McCafé,Regular Menu
262,2024/10/26,Sat,Japan,Café Latte(McCafé by Barista),250.00,1.65,McCafé,Regular Menu
263,2024/10/26,Sat,Japan, Caramel Latte(McCafé by Barista) ,300.00,1.98,McCafé,Regular Menu
264,2024/10/26,Sat,Japan,Café Mocha,300.00,1.98,McCafé,Regular Menu
265,2024/10/26,Sat,Japan,Orange Flavored Latte,300.00,1.98,McCafé,Regular Menu
266,2024/10/26,Sat,Japan,Americano,230.00,1.51,McCafé,Regular Menu
267,2024/10/26,Sat,Japan, Iced Café Latte(McCafé by Barista) ,290.00,1.91,McCafé,Regular Menu
268,2024/10/26,Sat,Japan,Iced Americano,270.00,1.78,McCafé,Regular Menu
269,2024/10/26,Sat,Japan,Darjeeling Tea,220.00,1.45,McCafé,Regular Menu
270,2024/10/26,Sat,Japan,Peach Flavored Iced Tea,310.00,2.04,McCafé,Regular Menu
271,2024/10/26,Sat,Japan,Smile,0.00,0.00,McCafé,Regular Menu
