,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
27,2024/12/24,Tue,Japan,Egg McMuffin®,260.00,1.66,Burgers,Regular Menu
28,2024/12/24,Tue,Japan,Bacon Egg McSandwich,270.00,1.72,Burgers,Regular Menu
29,2024/12/24,Tue,Japan,Sausage Egg Muffin,320.00,2.04,Burgers,Regular Menu
30,2024/12/24,Tue,Japan,Sausage Muffin,180.00,1.15,Burgers,Regular Menu
31,2024/12/24,Tue,Japan,Chicken McMuffin,190.00,1.21,Burgers,Regular Menu
32,2024/12/24,Tue,Japan,Hotcakes,360.00,2.30,Burgers,Regular Menu
33,2024/12/24,Tue,Japan,McGriddles Sausage & Egg,360.00,2.30,Burgers,Regular Menu
34,2024/12/24,Tue,Japan,McGriddles Bacon & Egg,340.00,2.17,Burgers,Regular Menu
35,2024/12/24,Tue,Japan,McGriddles Sausage,250.00,1.60,Burgers,Regular Menu
36,2024/12/24,Tue,Japan,Mega Muffin,420.00,2.68,Burgers,Regular Menu
37,2024/12/24,Tue,Japan,Bai Big Mac,680.00,4.34,Burgers,Regular Menu
38,2024/12/24,Tue,Japan,Bai Double Cheeseburger,630.00,4.02,Burgers,Regular Menu
39,2024/12/24,Tue,Japan,Bai Teriyaki McBurger,500.00,3.19,Burgers,Regular Menu
40,2024/12/24,Tue,Japan,Bai Filet-O-Fish,500.00,3.19,Burgers,Regular Menu
41,2024/12/24,Tue,Japan,Bai Chicken Filet-O,510.00,3.25,Burgers,Regular Menu
42,2024/12/24,Tue,Japan,Bai Teriyaki Chicken Filet-O,520.00,3.32,Burgers,Regular Menu
43,2024/12/24,Tue,Japan,Bai Bacon Lettuce Burger,510.00,3.25,Burgers,Regular Menu
44,2024/12/24,Tue,Japan,Bai Shrimp Filet-O,530.00,3.38,Burgers,Regular Menu
45,2024/12/24,Tue,Japan,Bai McChicken,280.00,1.79,Burgers,Regular Menu
46,2024/12/24,Tue,Japan,Bai Spicy McChicken,300.00,1.91,Burgers,Regular Menu
47,2024/12/24,Tue,Japan,Bai McChicken Cheese,340.00,2.17,Burgers,Regular Menu
48,2024/12/24,Tue,Japan,Bai Egg Cheeseburger,340.00,2.17,Burgers,Regular Menu
49,2024/12/24,Tue,Japan,Bai Hamburger,270.00,1.72,Burgers,Regular Menu
50,2024/12/24,Tue,Japan,Bai Cheeseburger,300.00,1.91,Burgers,Regular Menu
51,2024/12/24,Tue,Japan,Demi Tartar Gracoro,490.00,3.13,Burgers,Regular Menu
52,2024/12/24,Tue,Japan,Gracoro®,440.00,2.81,Burgers,Regular Menu
53,2024/12/24,Tue,Japan,Roasted Soy Sauce Double Thick Beef,580.00,3.70,Burgers,Regular Menu
54,2024/12/24,Tue,Japan,Roasted Soy Sauce Bacon Tomato Thick Beef,570.00,3.64,Burgers,Regular Menu
55,2024/12/24,Tue,Japan,Big Mac®,480.00,3.06,Burgers,Regular Menu
56,2024/12/24,Tue,Japan,Double Cheeseburger,430.00,2.74,Burgers,Regular Menu
57,2024/12/24,Tue,Japan,Teriyaki McBurger,400.00,2.55,Burgers,Regular Menu
58,2024/12/24,Tue,Japan,Filet-O-Fish®,400.00,2.55,Burgers,Regular Menu
59,2024/12/24,Tue,Japan,Chicken Filet-O®,410.00,2.62,Burgers,Regular Menu
60,2024/12/24,Tue,Japan,Teriyaki Chicken Filet-O,420.00,2.68,Burgers,Regular Menu
61,2024/12/24,Tue,Japan,Bacon Lettuce Burger,410.00,2.62,Burgers,Regular Menu
62,2024/12/24,Tue,Japan,Shrimp Filet-O,430.00,2.74,Burgers,Regular Menu
63,2024/12/24,Tue,Japan,McChicken®,180.00,1.15,Burgers,Regular Menu
64,2024/12/24,Tue,Japan,Spicy McChicken,200.00,1.28,Burgers,Regular Menu
65,2024/12/24,Tue,Japan,McChicken® Cheese,240.00,1.53,Burgers,Regular Menu
66,2024/12/24,Tue,Japan,Egg Cheeseburger,240.00,1.53,Burgers,Regular Menu
67,2024/12/24,Tue,Japan,Hamburger,170.00,1.08,Burgers,Regular Menu
68,2024/12/24,Tue,Japan,Cheeseburger,200.00,1.28,Burgers,Regular Menu
69,2024/12/24,Tue,Japan,Sumikko Gurashi Magnet,0.00,0.00,Burgers,Regular Menu
70,2024/12/24,Tue,Japan,Smile,0.00,0.00,Burgers,Regular Menu
71,2024/12/24,Tue,Japan,Demi Tartar Gracoro Set,690.00,4.40,Set,Regular Menu
72,2024/12/24,Tue,Japan,Gracoro® Set,640.00,4.08,Set,Regular Menu
73,2024/12/24,Tue,Japan,Morning Gracoro® Delivery Set,1690.00,10.78,Set,Regular Menu
74,2024/12/24,Tue,Japan,Egg McMuffin® Set,460.00,2.94,Set,Regular Menu
75,2024/12/24,Tue,Japan,Bacon Egg McSandwich Set,470.00,3.00,Set,Regular Menu
76,2024/12/24,Tue,Japan,Sausage Egg Muffin Set,520.00,3.32,Set,Regular Menu
77,2024/12/24,Tue,Japan,Sausage Muffin Set,380.00,2.42,Set,Regular Menu
78,2024/12/24,Tue,Japan,Chicken McMuffin Set,390.00,2.49,Set,Regular Menu
79,2024/12/24,Tue,Japan,Filet-O-Fish® Set,600.00,3.83,Set,Regular Menu
80,2024/12/24,Tue,Japan,Hotcakes Set,560.00,3.57,Set,Regular Menu
81,2024/12/24,Tue,Japan,McGriddles Sausage & Egg Set,560.00,3.57,Set,Regular Menu
82,2024/12/24,Tue,Japan,McGriddles Bacon & Egg Set,540.00,3.45,Set,Regular Menu
83,2024/12/24,Tue,Japan,McGriddles Sausage Set,450.00,2.87,Set,Regular Menu
84,2024/12/24,Tue,Japan,Mega Muffin Set,620.00,3.96,Set,Regular Menu
85,2024/12/24,Tue,Japan,Bai Big Mac Set,950.00,6.06,Set,Regular Menu
86,2024/12/24,Tue,Japan,Bai Double Cheeseburger Set,900.00,5.74,Set,Regular Menu
87,2024/12/24,Tue,Japan,Bai Teriyaki McBurger Set,770.00,4.91,Set,Regular Menu
88,2024/12/24,Tue,Japan,Bai Filet-O-Fish Set,770.00,4.91,Set,Regular Menu
89,2024/12/24,Tue,Japan,Bai Chicken Filet-O Set,780.00,4.98,Set,Regular Menu
90,2024/12/24,Tue,Japan,Bai Teriyaki Chicken Filet-O set,790.00,5.04,Set,Regular Menu
91,2024/12/24,Tue,Japan,Bai Bacon Lettuce Burger Set,780.00,4.98,Set,Regular Menu
92,2024/12/24,Tue,Japan,Bai Shrimp Filet-O Set,800.00,5.10,Set,Regular Menu
93,2024/12/24,Tue,Japan,Bai McChicken Set,600.00,3.83,Set,Regular Menu
94,2024/12/24,Tue,Japan,Bai Spicy McChicken Set,620.00,3.96,Set,Regular Menu
95,2024/12/24,Tue,Japan,Bai McChicken Cheese Set,640.00,4.08,Set,Regular Menu
96,2024/12/24,Tue,Japan,Bai Egg Cheeseburger Set,640.00,4.08,Set,Regular Menu
97,2024/12/24,Tue,Japan,Demi Tartar Gracoro Set,790.00,5.04,Set,Regular Menu
98,2024/12/24,Tue,Japan,Gracoro® Set,740.00,4.72,Set,Regular Menu
99,2024/12/24,Tue,Japan,Gracoro® Delivery Set for 3,2800.00,17.87,Set,Regular Menu
100,2024/12/24,Tue,Japan,Gracoro® Delivery Set for 2,1890.00,12.06,Set,Regular Menu
101,2024/12/24,Tue,Japan,Gracoro® Delivery Set,1800.00,11.49,Set,Regular Menu
102,2024/12/24,Tue,Japan,Roasted Soy Sauce Double Thick Beef Set,850.00,5.42,Set,Regular Menu
103,2024/12/24,Tue,Japan,Roasted Soy Sauce Bacon Tomato Thick Beef Set,840.00,5.36,Set,Regular Menu
104,2024/12/24,Tue,Japan,Delivery Set for 3,2500.00,15.95,Set,Regular Menu
105,2024/12/24,Tue,Japan,Delivery Set for 2,2240.00,14.29,Set,Regular Menu
106,2024/12/24,Tue,Japan,Deli Set for A1,1500.00,9.57,Set,Regular Menu
107,2024/12/24,Tue,Japan,Deli Set for B1,1500.00,9.57,Set,Regular Menu
108,2024/12/24,Tue,Japan,Big Mac® Set,750.00,4.79,Set,Regular Menu
109,2024/12/24,Tue,Japan,Double Cheeseburger Set,700.00,4.47,Set,Regular Menu
110,2024/12/24,Tue,Japan,Teriyaki McBurger Set,670.00,4.28,Set,Regular Menu
111,2024/12/24,Tue,Japan,Filet-O-Fish® Set,670.00,4.28,Set,Regular Menu
112,2024/12/24,Tue,Japan,Chicken Filet-O® Set,680.00,4.34,Set,Regular Menu
113,2024/12/24,Tue,Japan,Teriyaki Chicken Filet-O Set,690.00,4.40,Set,Regular Menu
114,2024/12/24,Tue,Japan,Bacon Lettuce Burger Set,680.00,4.34,Set,Regular Menu
115,2024/12/24,Tue,Japan,Shrimp Filet-O Set,700.00,4.47,Set,Regular Menu
116,2024/12/24,Tue,Japan,McChicken® Set,500.00,3.19,Set,Regular Menu
117,2024/12/24,Tue,Japan,Spicy McChicken Set,520.00,3.32,Set,Regular Menu
118,2024/12/24,Tue,Japan,McChicken® Cheese Set,540.00,3.45,Set,Regular Menu
119,2024/12/24,Tue,Japan,Egg Cheeseburger Set,540.00,3.45,Set,Regular Menu
120,2024/12/24,Tue,Japan,Sumikko Gurashi Magnet,0.00,0.00,Set,Regular Menu
121,2024/12/24,Tue,Japan,Ketchup,0.00,0.00,Set,Regular Menu
122,2024/12/24,Tue,Japan,Smile,0.00,0.00,Set,Regular Menu
123,2024/12/24,Tue,Japan,Hash Potato,150.00,0.96,Sides,Regular Menu
124,2024/12/24,Tue,Japan,PoteNage DAI,600.00,3.83,Sides,Regular Menu
125,2024/12/24,Tue,Japan,PoteNage TOKUDAI,950.00,6.06,Sides,Regular Menu
126,2024/12/24,Tue,Japan,Potenage XL ＋2Choices,1360.00,8.68,Sides,Regular Menu
127,2024/12/24,Tue,Japan,Cheese Beef Stew Pie,230.00,1.47,Sides,Regular Menu
128,2024/12/24,Tue,Japan,Shaka Shaka Potato® Garlic Butter Seasoning,40.00,0.26,Sides,Regular Menu
129,2024/12/24,Tue,Japan,Chicken McNuggets® 15Pcs,490.00,3.13,Sides,Regular Menu
130,2024/12/24,Tue,Japan,Chicken McNuggets® 5Pcs,260.00,1.66,Sides,Regular Menu
131,2024/12/24,Tue,Japan,McFry,190.00,1.21,Sides,Regular Menu
132,2024/12/24,Tue,Japan,Side Salad,330.00,2.11,Sides,Regular Menu
133,2024/12/24,Tue,Japan,Edamame & Corn,280.00,1.79,Sides,Regular Menu
134,2024/12/24,Tue,Japan,Shaka-Chicki,200.00,1.28,Sides,Regular Menu
135,2024/12/24,Tue,Japan,Scallop Chowder Style Sauce,40.00,0.26,Sides,Regular Menu
136,2024/12/24,Tue,Japan,BBQ Sauce,40.00,0.26,Sides,Regular Menu
137,2024/12/24,Tue,Japan,Mustard Sauce,40.00,0.26,Sides,Regular Menu
138,2024/12/24,Tue,Japan,Sumikko Gurashi Magnet,0.00,0.00,Sides,Regular Menu
139,2024/12/24,Tue,Japan,Ketchup,0.00,0.00,Sides,Regular Menu
140,2024/12/24,Tue,Japan,Smile,0.00,0.00,Sides,Regular Menu
141,2024/12/24,Tue,Japan,Coca-Cola® Zero Sugar,120.00,0.77,Drinks,Regular Menu
142,2024/12/24,Tue,Japan,Coca Cola,120.00,0.77,Drinks,Regular Menu
143,2024/12/24,Tue,Japan,Sprite,120.00,0.77,Drinks,Regular Menu
144,2024/12/24,Tue,Japan,Fanta Grape,120.00,0.77,Drinks,Regular Menu
145,2024/12/24,Tue,Japan,Fanta Melon,120.00,0.77,Drinks,Regular Menu
146,2024/12/24,Tue,Japan,Qoo White Grape,120.00,0.77,Drinks,Regular Menu
147,2024/12/24,Tue,Japan,Sokenbicha,120.00,0.77,Drinks,Regular Menu
148,2024/12/24,Tue,Japan,Earlgrey Iced Tea,120.00,0.77,Drinks,Regular Menu
149,2024/12/24,Tue,Japan,Earlgrey Iced Tea(Lemon),120.00,0.77,Drinks,Regular Menu
150,2024/12/24,Tue,Japan,Earlgrey Iced Tea(Milk),120.00,0.77,Drinks,Regular Menu
151,2024/12/24,Tue,Japan,Hot Tea(Straight),120.00,0.77,Drinks,Regular Menu
152,2024/12/24,Tue,Japan,Hot Tea(Lemon) ,120.00,0.77,Drinks,Regular Menu
153,2024/12/24,Tue,Japan,Hot Tea(Milk),120.00,0.77,Drinks,Regular Menu
154,2024/12/24,Tue,Japan,Yasaiseikatsu100,170.00,1.08,Drinks,Regular Menu
155,2024/12/24,Tue,Japan,Minute Maid® Orange (S),170.00,1.08,Drinks,Regular Menu
156,2024/12/24,Tue,Japan,Minute Maid Apple100,150.00,0.96,Drinks,Regular Menu
157,2024/12/24,Tue,Japan,Milk,240.00,1.53,Drinks,Regular Menu
158,2024/12/24,Tue,Japan,Suntory Kuro Oolong Tea#Strong,290.00,1.85,Drinks,Regular Menu
159,2024/12/24,Tue,Japan,Premium Roast Coffee,120.00,0.77,Drinks,Regular Menu
160,2024/12/24,Tue,Japan,Café Latte,210.00,1.34,Drinks,Regular Menu
161,2024/12/24,Tue,Japan,Caramel Latte,270.00,1.72,Drinks,Regular Menu
162,2024/12/24,Tue,Japan,Premium Roast Ice Coffee,120.00,0.77,Drinks,Regular Menu
163,2024/12/24,Tue,Japan,Iced Café Latte,210.00,1.34,Drinks,Regular Menu
164,2024/12/24,Tue,Japan,Iced Caramel Latte,270.00,1.72,Drinks,Regular Menu
165,2024/12/24,Tue,Japan,Sumikko Gurashi Magnet,0.00,0.00,Drinks,Regular Menu
166,2024/12/24,Tue,Japan,Smile,0.00,0.00,Drinks,Regular Menu
167,2024/12/24,Tue,Japan,Egg McMuffin® Happy Set,520.00,3.32,Happy Set,Regular Menu
168,2024/12/24,Tue,Japan,Hotcakes Happy Set,520.00,3.32,Happy Set,Regular Menu
169,2024/12/24,Tue,Japan,Chicken McNuggets® Happy Set,520.00,3.32,Happy Set,Regular Menu
170,2024/12/24,Tue,Japan,Cheeseburger Happy Set,520.00,3.32,Happy Set,Regular Menu
171,2024/12/24,Tue,Japan,Hamburger Happy Set,490.00,3.13,Happy Set,Regular Menu
172,2024/12/24,Tue,Japan,Petit Pancakes Happy Set,490.00,3.13,Happy Set,Regular Menu
173,2024/12/24,Tue,Japan,Sumikko Gurashi Magnet,0.00,0.00,Happy Set,Regular Menu
174,2024/12/24,Tue,Japan,Smile,0.00,0.00,Happy Set,Regular Menu
175,2024/12/24,Tue,Japan,Demi Tartar Gracoro,490.00,3.13,Breakfast,Breakfast Menu
176,2024/12/24,Tue,Japan,Gracoro®,440.00,2.81,Breakfast,Breakfast Menu
177,2024/12/24,Tue,Japan,Egg McMuffin®,260.00,1.66,Breakfast,Breakfast Menu
178,2024/12/24,Tue,Japan,Bacon Egg McSandwich,270.00,1.72,Breakfast,Breakfast Menu
179,2024/12/24,Tue,Japan,Sausage Egg Muffin,320.00,2.04,Breakfast,Breakfast Menu
180,2024/12/24,Tue,Japan,Sausage Muffin,180.00,1.15,Breakfast,Breakfast Menu
181,2024/12/24,Tue,Japan,Chicken McMuffin,190.00,1.21,Breakfast,Breakfast Menu
182,2024/12/24,Tue,Japan,Filet-O-Fish®,400.00,2.55,Breakfast,Breakfast Menu
183,2024/12/24,Tue,Japan,Hotcakes,360.00,2.30,Breakfast,Breakfast Menu
184,2024/12/24,Tue,Japan,McGriddles Sausage & Egg,360.00,2.30,Breakfast,Breakfast Menu
185,2024/12/24,Tue,Japan,McGriddles Bacon & Egg,340.00,2.17,Breakfast,Breakfast Menu
186,2024/12/24,Tue,Japan,McGriddles Sausage,250.00,1.60,Breakfast,Breakfast Menu
187,2024/12/24,Tue,Japan,Mega Muffin,420.00,2.68,Breakfast,Breakfast Menu
188,2024/12/24,Tue,Japan,Cheese Beef Stew Pie,230.00,1.47,Breakfast,Breakfast Menu
189,2024/12/24,Tue,Japan,Chicken McNuggets® 15Pcs,490.00,3.13,Breakfast,Breakfast Menu
190,2024/12/24,Tue,Japan,Chicken McNuggets® 5Pcs,260.00,1.66,Breakfast,Breakfast Menu
191,2024/12/24,Tue,Japan,Side Salad,330.00,2.11,Breakfast,Breakfast Menu
192,2024/12/24,Tue,Japan,Hash Potato,150.00,0.96,Breakfast,Breakfast Menu
193,2024/12/24,Tue,Japan,Edamame & Corn,280.00,1.79,Breakfast,Breakfast Menu
194,2024/12/24,Tue,Japan,Petit Pancakes,250.00,1.60,Breakfast,Breakfast Menu
195,2024/12/24,Tue,Japan,Hot Apple Pie,140.00,0.89,Breakfast,Breakfast Menu
196,2024/12/24,Tue,Japan,Scallop Chowder Style Sauce,40.00,0.26,Breakfast,Breakfast Menu
197,2024/12/24,Tue,Japan,BBQ Sauce,40.00,0.26,Breakfast,Breakfast Menu
198,2024/12/24,Tue,Japan,Mustard Sauce,40.00,0.26,Breakfast,Breakfast Menu
199,2024/12/24,Tue,Japan,Demi Tartar Gracoro Set,690.00,4.40,Breakfast,Breakfast Menu
200,2024/12/24,Tue,Japan,Gracoro® Set,640.00,4.08,Breakfast,Breakfast Menu
201,2024/12/24,Tue,Japan,Morning Gracoro® Delivery Set,1690.00,10.78,Breakfast,Breakfast Menu
202,2024/12/24,Tue,Japan,Egg McMuffin® Set,460.00,2.94,Breakfast,Breakfast Menu
203,2024/12/24,Tue,Japan,Bacon Egg McSandwich Set,470.00,3.00,Breakfast,Breakfast Menu
204,2024/12/24,Tue,Japan,Sausage Egg Muffin Set,520.00,3.32,Breakfast,Breakfast Menu
205,2024/12/24,Tue,Japan,Sausage Muffin Set,380.00,2.42,Breakfast,Breakfast Menu
206,2024/12/24,Tue,Japan,Chicken McMuffin Set,390.00,2.49,Breakfast,Breakfast Menu
207,2024/12/24,Tue,Japan,Filet-O-Fish® Set,600.00,3.83,Breakfast,Breakfast Menu
208,2024/12/24,Tue,Japan,Hotcakes Set,560.00,3.57,Breakfast,Breakfast Menu
209,2024/12/24,Tue,Japan,McGriddles Sausage & Egg Set,560.00,3.57,Breakfast,Breakfast Menu
210,2024/12/24,Tue,Japan,McGriddles Bacon & Egg Set,540.00,3.45,Breakfast,Breakfast Menu
211,2024/12/24,Tue,Japan,McGriddles Sausage Set,450.00,2.87,Breakfast,Breakfast Menu
212,2024/12/24,Tue,Japan,Mega Muffin Set,620.00,3.96,Breakfast,Breakfast Menu
213,2024/12/24,Tue,Japan,Sumikko Gurashi Magnet,0.00,0.00,Breakfast,Breakfast Menu
214,2024/12/24,Tue,Japan,Smile,0.00,0.00,Breakfast,Breakfast Menu
215,2024/12/24,Tue,Japan,Bai Big Mac,680.00,4.34,Yoru Mac,Regular Menu
216,2024/12/24,Tue,Japan,Bai Double Cheeseburger,630.00,4.02,Yoru Mac,Regular Menu
217,2024/12/24,Tue,Japan,Bai Teriyaki McBurger,500.00,3.19,Yoru Mac,Regular Menu
218,2024/12/24,Tue,Japan,Bai Filet-O-Fish,500.00,3.19,Yoru Mac,Regular Menu
219,2024/12/24,Tue,Japan,Bai Chicken Filet-O,510.00,3.25,Yoru Mac,Regular Menu
220,2024/12/24,Tue,Japan,Bai Teriyaki Chicken Filet-O,520.00,3.32,Yoru Mac,Regular Menu
221,2024/12/24,Tue,Japan,Bai Bacon Lettuce Burger,510.00,3.25,Yoru Mac,Regular Menu
222,2024/12/24,Tue,Japan,Bai Shrimp Filet-O,530.00,3.38,Yoru Mac,Regular Menu
223,2024/12/24,Tue,Japan,Bai McChicken,280.00,1.79,Yoru Mac,Regular Menu
224,2024/12/24,Tue,Japan,Bai Spicy McChicken,300.00,1.91,Yoru Mac,Regular Menu
225,2024/12/24,Tue,Japan,Bai McChicken Cheese,340.00,2.17,Yoru Mac,Regular Menu
226,2024/12/24,Tue,Japan,Bai Egg Cheeseburger,340.00,2.17,Yoru Mac,Regular Menu
227,2024/12/24,Tue,Japan,Bai Hamburger,270.00,1.72,Yoru Mac,Regular Menu
228,2024/12/24,Tue,Japan,Bai Cheeseburger,300.00,1.91,Yoru Mac,Regular Menu
229,2024/12/24,Tue,Japan,PoteNage DAI,600.00,3.83,Yoru Mac,Regular Menu
230,2024/12/24,Tue,Japan,PoteNage TOKUDAI,950.00,6.06,Yoru Mac,Regular Menu
231,2024/12/24,Tue,Japan,Scallop Chowder Style Sauce,40.00,0.26,Yoru Mac,Regular Menu
232,2024/12/24,Tue,Japan,BBQ Sauce,40.00,0.26,Yoru Mac,Regular Menu
233,2024/12/24,Tue,Japan,Mustard Sauce,40.00,0.26,Yoru Mac,Regular Menu
234,2024/12/24,Tue,Japan,Bai Big Mac Set,950.00,6.06,Yoru Mac,Regular Menu
235,2024/12/24,Tue,Japan,Bai Double Cheeseburger Set,900.00,5.74,Yoru Mac,Regular Menu
236,2024/12/24,Tue,Japan,Bai Teriyaki McBurger Set,770.00,4.91,Yoru Mac,Regular Menu
237,2024/12/24,Tue,Japan,Bai Filet-O-Fish Set,770.00,4.91,Yoru Mac,Regular Menu
238,2024/12/24,Tue,Japan,Bai Chicken Filet-O Set,780.00,4.98,Yoru Mac,Regular Menu
239,2024/12/24,Tue,Japan,Bai Teriyaki Chicken Filet-O set,790.00,5.04,Yoru Mac,Regular Menu
240,2024/12/24,Tue,Japan,Bai Bacon Lettuce Burger Set,780.00,4.98,Yoru Mac,Regular Menu
241,2024/12/24,Tue,Japan,Bai Shrimp Filet-O Set,800.00,5.10,Yoru Mac,Regular Menu
242,2024/12/24,Tue,Japan,Bai McChicken Set,600.00,3.83,Yoru Mac,Regular Menu
243,2024/12/24,Tue,Japan,Bai Spicy McChicken Set,620.00,3.96,Yoru Mac,Regular Menu
244,2024/12/24,Tue,Japan,Bai McChicken Cheese Set,640.00,4.08,Yoru Mac,Regular Menu
245,2024/12/24,Tue,Japan,Bai Egg Cheeseburger Set,640.00,4.08,Yoru Mac,Regular Menu
246,2024/12/24,Tue,Japan,Sumikko Gurashi Magnet,0.00,0.00,Yoru Mac,Regular Menu
247,2024/12/24,Tue,Japan,Smile,0.00,0.00,Yoru Mac,Regular Menu
248,2024/12/24,Tue,Japan,Sankaku Choco Pie Black,160.00,1.02,Sweets,Regular Menu
249,2024/12/24,Tue,Japan,McFlurry® with OREO® Cookie,290.00,1.85,Sweets,Regular Menu
250,2024/12/24,Tue,Japan,McFlurry® with Cho OREO® Cookie,340.00,2.17,Sweets,Regular Menu
251,2024/12/24,Tue,Japan,Hot Apple Pie,140.00,0.89,Sweets,Regular Menu
252,2024/12/24,Tue,Japan,Petit Pancakes,250.00,1.60,Sweets,Regular Menu
253,2024/12/24,Tue,Japan,Sumikko Gurashi Magnet,0.00,0.00,Sweets,Regular Menu
254,2024/12/24,Tue,Japan,Smile,0.00,0.00,Sweets,Regular Menu
255,2024/12/24,Tue,Japan,Double Choco Strawberry Frappe,490.00,3.13,McCafé,Regular Menu
256,2024/12/24,Tue,Japan,Double Choco Strawberry Frappe with Macaron Chocolate,610.00,3.89,McCafé,Regular Menu
257,2024/12/24,Tue,Japan,Choco Frappe with OREO® Cookie,470.00,3.00,McCafé,Regular Menu
258,2024/12/24,Tue,Japan,Mango Smoothie,450.00,2.87,McCafé,Regular Menu
259,2024/12/24,Tue,Japan,Macaron Strawberry Milk Butter,190.00,1.21,McCafé,Regular Menu
260,2024/12/24,Tue,Japan,Macaron Chocolate,190.00,1.21,McCafé,Regular Menu
261,2024/12/24,Tue,Japan,Macaron Vanilla,190.00,1.21,McCafé,Regular Menu
262,2024/12/24,Tue,Japan,Macaron Raspberry,190.00,1.21,McCafé,Regular Menu
263,2024/12/24,Tue,Japan,Box of 5 Macarons,850.00,5.42,McCafé,Regular Menu
264,2024/12/24,Tue,Japan,Pudding Cake,260.00,1.66,McCafé,Regular Menu
265,2024/12/24,Tue,Japan,Uji Matcha Frappe,470.00,3.00,McCafé,Regular Menu
266,2024/12/24,Tue,Japan,Choco Frappe,440.00,2.81,McCafé,Regular Menu
267,2024/12/24,Tue,Japan,Green Smoothie,400.00,2.55,McCafé,Regular Menu
268,2024/12/24,Tue,Japan,Roll Cake with OREO® Cookie,450.00,2.87,McCafé,Regular Menu
269,2024/12/24,Tue,Japan,Choco&Caramel Scone,390.00,2.49,McCafé,Regular Menu
270,2024/12/24,Tue,Japan,Espresso Frappe,440.00,2.81,McCafé,Regular Menu
271,2024/12/24,Tue,Japan,Café Latte(McCafé by Barista),250.00,1.60,McCafé,Regular Menu
272,2024/12/24,Tue,Japan, Caramel Latte(McCafé by Barista) ,300.00,1.91,McCafé,Regular Menu
273,2024/12/24,Tue,Japan,Café Mocha,300.00,1.91,McCafé,Regular Menu
274,2024/12/24,Tue,Japan,Orange Flavored Latte,300.00,1.91,McCafé,Regular Menu
275,2024/12/24,Tue,Japan,Americano,230.00,1.47,McCafé,Regular Menu
276,2024/12/24,Tue,Japan, Iced Café Latte(McCafé by Barista) ,290.00,1.85,McCafé,Regular Menu
277,2024/12/24,Tue,Japan,Iced Americano,270.00,1.72,McCafé,Regular Menu
278,2024/12/24,Tue,Japan,Darjeeling Tea,220.00,1.40,McCafé,Regular Menu
279,2024/12/24,Tue,Japan,Peach Flavored Iced Tea,310.00,1.98,McCafé,Regular Menu
280,2024/12/24,Tue,Japan,Sumikko Gurashi Magnet,0.00,0.00,McCafé,Regular Menu
