,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
39,2023/02/14,Tue,Brunei,Happy Meal Beefburger,4.90,3.69,Happy Meal
40,2023/02/14,Tue,Brunei,Happy Meal Cheeseburger,5.20,3.91,Happy Meal
41,2023/02/14,Tue,Brunei,Happy Meal Fish Nuggets (4pcs),5.20,3.91,Happy Meal
42,2023/02/14,Tue,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.91,Happy Meal
43,2023/02/14,Tue,Brunei,Happy Meal Bubur McD (S),5.20,3.91,Happy Meal
44,2023/02/14,Tue,Brunei,Happy meal chicken nugget(4pc),5.50,4.14,Happy Meal
45,2023/02/14,Tue,Brunei,6 Pcs Fish Nuggets,4.30,3.24,Sides
46,2023/02/14,Tue,Brunei,9 Pcs Fish Nuggets,6.00,4.52,Sides
47,2023/02/14,Tue,Brunei,20 Pcs Fish Nuggets,11.90,8.96,Sides
48,2023/02/14,Tue,Brunei,2pcs Ayam Goreng McD,5.30,3.99,Sides
49,2023/02/14,Tue,Brunei,5pcs Ayam Goreng McD,12.00,9.03,Sides
50,2023/02/14,Tue,Brunei,9pcs Ayam Goreng McD,21.80,16.41,Sides
51,2023/02/14,Tue,Brunei,Rice,0.80,0.60,Sides
52,2023/02/14,Tue,Brunei,French fries — Medium,2.20,1.66,Sides
53,2023/02/14,Tue,Brunei,French fries — Large,2.50,1.88,Sides
54,2023/02/14,Tue,Brunei,Bubur McD — Small,3.20,2.41,Sides
55,2023/02/14,Tue,Brunei,Bubur McD — Large,3.70,2.79,Sides
56,2023/02/14,Tue,Brunei,Medium fries,2.20,1.66,Sides
57,2023/02/14,Tue,Brunei,Apple Pie — 1 Pc,1.80,1.36,Dessert
58,2023/02/14,Tue,Brunei,Apple Pie — 2 Pc,3.30,2.48,Dessert
