,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
19,2023/11/21,Tue,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,5.16,Regular Value Meal
20,2023/11/21,Tue,Brunei,Filet-O-Fish (A La Carte),3.80,2.84,Regular Value Meal
21,2023/11/21,Tue,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.08,Regular Value Meal
22,2023/11/21,Tue,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.44,Regular Value Meal
23,2023/11/21,Tue,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.56,Regular Value Meal
24,2023/11/21,Tue,Brunei,Chicken McNuggets — 20 pieces - A la Carte,12.60,9.42,Regular Value Meal
25,2023/11/21,Tue,Brunei,McChicken — Ala Carte,5.00,3.74,Regular Value Meal
26,2023/11/21,Tue,Brunei,McChicken — Medium,6.00,4.49,Regular Value Meal
27,2023/11/21,Tue,Brunei,McChicken — Large,6.60,4.94,Regular Value Meal
28,2023/11/21,Tue,Brunei,McChicken Deluxe — Ala Carte,5.20,3.89,Regular Value Meal
29,2023/11/21,Tue,Brunei,McChicken Deluxe — Medium,6.20,4.64,Regular Value Meal
30,2023/11/21,Tue,Brunei,McChicken Deluxe — Large,6.80,5.08,Regular Value Meal
31,2023/11/21,Tue,Brunei,Chicken Nuggets — 6 Pieces - A la carte,4.60,3.44,Regular Value Meal
32,2023/11/21,Tue,Brunei,Chicken Nuggets — 6 Pieces - Medium Value Meal,6.10,4.56,Regular Value Meal
33,2023/11/21,Tue,Brunei,Grilled Chicken Burger — Ala Carte,5.50,4.11,Regular Value Meal
34,2023/11/21,Tue,Brunei,Grilled Chicken Burger — Medium Value Meal,7.50,5.61,Regular Value Meal
35,2023/11/21,Tue,Brunei,Grilled Chicken Burger — Large Value Meal,8.10,6.06,Regular Value Meal
36,2023/11/21,Tue,Brunei,2pcs Ayam Goreng McD,5.30,3.96,Sides
37,2023/11/21,Tue,Brunei,5pcs Ayam Goreng McD,12.00,8.97,Sides
38,2023/11/21,Tue,Brunei,9pcs Ayam Goreng McD,21.80,16.30,Sides
39,2023/11/21,Tue,Brunei,Rice,0.80,0.60,Sides
40,2023/11/21,Tue,Brunei,French Fries — Medium,2.20,1.65,Sides
41,2023/11/21,Tue,Brunei,French Fries — Large,2.50,1.87,Sides
42,2023/11/21,Tue,Brunei,Cakoi — 1 Pc,1.50,1.12,Sides
43,2023/11/21,Tue,Brunei,Cakoi — 2 Pc,2.80,2.09,Sides
44,2023/11/21,Tue,Brunei,Bubur McD — Small,3.20,2.39,Sides
45,2023/11/21,Tue,Brunei,Bubur McD — Large,3.70,2.77,Sides
46,2023/11/21,Tue,Brunei,Sauces — Tartar Sauce,0.50,0.37,Sides
47,2023/11/21,Tue,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.37,Sides
48,2023/11/21,Tue,Brunei,Nasi Lemak Burger (A La Carte),5.40,4.04,Promotion: Limited Time Only
49,2023/11/21,Tue,Brunei,Grilled Chicken Burger (A La Carte),5.50,4.11,Promotion: Limited Time Only
50,2023/11/21,Tue,Brunei,Nasi Lemak Burger (Value Meal) — Medium,6.60,4.94,Promotion: Limited Time Only
51,2023/11/21,Tue,Brunei,Nasi Lemak Burger (Value Meal) — Large,7.20,5.38,Promotion: Limited Time Only
52,2023/11/21,Tue,Brunei,Grilled Chicken Burger (Value Meal) — Medium,7.50,5.61,Promotion: Limited Time Only
53,2023/11/21,Tue,Brunei,Grilled Chicken Burger (Value Meal) — Large,8.10,6.06,Promotion: Limited Time Only
