,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
27,2023/02/10,Fri,Brunei,Chicken McNuggets — 9 Pieces - A la carte,6.30,4.75,Regular Value Meal
28,2023/02/10,Fri,Brunei,Chicken McNuggets — 9 pieces - Medium Value Meal,6.80,5.13,Regular Value Meal
29,2023/02/10,Fri,Brunei,Chicken McNuggets — 9 pieces - Large Value Meal,7.40,5.58,Regular Value Meal
30,2023/02/10,Fri,Brunei,Chicken McNuggets — 20 pieces - A la Carte,12.60,9.50,Regular Value Meal
31,2023/02/10,Fri,Brunei,McChicken — Ala Carte,5.00,3.77,Regular Value Meal
32,2023/02/10,Fri,Brunei,McChicken — Large,6.60,4.98,Regular Value Meal
33,2023/02/10,Fri,Brunei,McChicken Deluxe — Ala Carte,5.20,3.92,Regular Value Meal
34,2023/02/10,Fri,Brunei,McChicken Deluxe — Medium,6.20,4.68,Regular Value Meal
35,2023/02/10,Fri,Brunei,McChicken Deluxe — Large,6.80,5.13,Regular Value Meal
36,2023/02/10,Fri,Brunei,Happy Meal Cheeseburger,5.20,3.92,Happy Meal
37,2023/02/10,Fri,Brunei,Happy Meal Beefburger,4.90,3.70,Happy Meal
38,2023/02/10,Fri,Brunei,Happy Meal Fish Nuggets (4pcs),5.20,3.92,Happy Meal
39,2023/02/10,Fri,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.92,Happy Meal
40,2023/02/10,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.77,Happy Meal
41,2023/02/10,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.54,Happy Meal
42,2023/02/10,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.77,Happy Meal
43,2023/02/10,Fri,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.77,Happy Meal
44,2023/02/10,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.77,Happy Meal
45,2023/02/10,Fri,Brunei,6 Pcs Fish Nuggets,4.30,3.24,Sides
46,2023/02/10,Fri,Brunei,9 Pcs Fish Nuggets,6.00,4.53,Sides
47,2023/02/10,Fri,Brunei,20 Pcs Fish Nuggets,11.90,8.97,Sides
48,2023/02/10,Fri,Brunei,Fish Bites,2.20,1.66,Sides
49,2023/02/10,Fri,Brunei,2pcs Ayam Goreng McD,5.30,4.00,Sides
50,2023/02/10,Fri,Brunei,5pcs Ayam Goreng McD,12.00,9.05,Sides
51,2023/02/10,Fri,Brunei,9pcs Ayam Goreng McD,21.80,16.44,Sides
52,2023/02/10,Fri,Brunei,Rice,0.80,0.60,Sides
53,2023/02/10,Fri,Brunei,French Fries — Medium,2.20,1.66,Sides
54,2023/02/10,Fri,Brunei,French Fries — Large,2.50,1.89,Sides
55,2023/02/10,Fri,Brunei,Bubur McD — Small,3.20,2.41,Sides
56,2023/02/10,Fri,Brunei,Bubur McD — Large,3.70,2.79,Sides
57,2023/02/10,Fri,Brunei,Cakoi — 1 Pc,1.50,1.13,Sides
58,2023/02/10,Fri,Brunei,Cakoi — 2 Pc,2.80,2.11,Sides
59,2023/02/10,Fri,Brunei,Sundae Chocolate,2.50,1.89,Dessert
60,2023/02/10,Fri,Brunei,Sundae Strawberry,2.50,1.89,Dessert
61,2023/02/10,Fri,Brunei,Oreo Berry McFlurry,4.00,3.02,Dessert
62,2023/02/10,Fri,Brunei,Oreo Mudpie McFlurry,4.00,3.02,Dessert
63,2023/02/10,Fri,Brunei,Oreo McFlurry,3.50,2.64,Dessert
64,2023/02/10,Fri,Brunei,Greentea Oreo McFlurry,4.00,3.02,Dessert
65,2023/02/10,Fri,Brunei,Apple Pie — 1 Pc,1.80,1.36,Dessert
66,2023/02/10,Fri,Brunei,Apple Pie — 2 Pc,3.30,2.49,Dessert
