,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
24,2023/01/25,Wed,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.15,Regular Value Meal
25,2023/01/25,Wed,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.61,Regular Value Meal
26,2023/01/25,Wed,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.49,Regular Value Meal
27,2023/01/25,Wed,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.62,Regular Value Meal
28,2023/01/25,Wed,Brunei,Chicken McNuggets — 9 Pieces - A la Carte,6.30,4.78,Regular Value Meal
29,2023/01/25,Wed,Brunei,Chicken McNuggets — 9 Pieces - Medium Value Meal,6.80,5.15,Regular Value Meal
30,2023/01/25,Wed,Brunei,Chicken McNuggets — 9 Pieces - Large Value Meal,7.40,5.61,Regular Value Meal
31,2023/01/25,Wed,Brunei,Chicken McNuggets — 20 Pieces - A La Carte,12.60,9.55,Regular Value Meal
32,2023/01/25,Wed,Brunei,McChicken — Ala Carte,5.00,3.79,Regular Value Meal
33,2023/01/25,Wed,Brunei,McChicken — Medium,6.00,4.55,Regular Value Meal
34,2023/01/25,Wed,Brunei,McChicken — Large,6.60,5.00,Regular Value Meal
35,2023/01/25,Wed,Brunei,McChicken Deluxe — Ala Carte,5.20,3.94,Regular Value Meal
36,2023/01/25,Wed,Brunei,McChicken Deluxe — Medium,6.20,4.70,Regular Value Meal
37,2023/01/25,Wed,Brunei,McChicken Deluxe — Large,6.80,5.15,Regular Value Meal
38,2023/01/25,Wed,Brunei,Happy Meal Beefburger,4.90,3.71,Happy Meal
39,2023/01/25,Wed,Brunei,Happy Meal Cheeseburger,5.20,3.94,Happy Meal
40,2023/01/25,Wed,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.94,Happy Meal
41,2023/01/25,Wed,Brunei,Happy Meal Bubur McD (S),5.20,3.94,Happy Meal
42,2023/01/25,Wed,Brunei,6 Pcs Fish Nuggets,4.30,3.26,Sides
43,2023/01/25,Wed,Brunei,9 Pcs Fish Nuggets,6.00,4.55,Sides
44,2023/01/25,Wed,Brunei,20 Pcs Fish Nuggets,11.90,9.02,Sides
45,2023/01/25,Wed,Brunei,Fish Bites,2.20,1.67,Sides
46,2023/01/25,Wed,Brunei,2pcs Ayam Goreng McD,5.30,4.02,Sides
47,2023/01/25,Wed,Brunei,5pcs Ayam Goreng McD,12.00,9.10,Sides
48,2023/01/25,Wed,Brunei,9pcs Ayam Goreng McD,21.80,16.53,Sides
49,2023/01/25,Wed,Brunei,Rice,0.80,0.61,Sides
50,2023/01/25,Wed,Brunei,French fries — Medium,2.20,1.67,Sides
51,2023/01/25,Wed,Brunei,French fries — Large,2.50,1.90,Sides
52,2023/01/25,Wed,Brunei,Sweet & Sour Dipping Sauce,0.50,0.38,Sides
53,2023/01/25,Wed,Brunei,BBQ Dipping Sauce,0.50,0.38,Sides
54,2023/01/25,Wed,Brunei,Bubur McD — Small,3.20,2.43,Sides
55,2023/01/25,Wed,Brunei,Bubur McD — Large,3.70,2.80,Sides
56,2023/01/25,Wed,Brunei,Medium fries,2.20,1.67,Sides
57,2023/01/25,Wed,Brunei,Apple Pie — 1 Pc,1.80,1.36,Dessert
58,2023/01/25,Wed,Brunei,Apple Pie — 2 Pc,3.30,2.50,Dessert
59,2023/01/25,Wed,Brunei,Properity Burger Beef — Ala Carte,7.00,5.31,Prosperity Burger
60,2023/01/25,Wed,Brunei,Properity Burger Beef — Medium,9.00,6.82,Prosperity Burger
61,2023/01/25,Wed,Brunei,Properity Burger Beef — Large,9.60,7.28,Prosperity Burger
62,2023/01/25,Wed,Brunei,Prosperity Burger Chicken — Ala Carte,7.00,5.31,Prosperity Burger
63,2023/01/25,Wed,Brunei,Prosperity Burger Chicken — Medium,9.00,6.82,Prosperity Burger
64,2023/01/25,Wed,Brunei,Prosperity Burger Chicken — Large,9.60,7.28,Prosperity Burger
65,2023/01/25,Wed,Brunei,Double Prosperity Burger Beef — Ala Carte,8.60,6.52,Prosperity Burger
66,2023/01/25,Wed,Brunei,Double Prosperity Burger Beef — Medium,10.60,8.04,Prosperity Burger
67,2023/01/25,Wed,Brunei,Double Prosperity Burger Beef — Large,11.20,8.49,Prosperity Burger
68,2023/01/25,Wed,Brunei,Double Prosperity Burger Chicken — Ala Carte,8.60,6.52,Prosperity Burger
69,2023/01/25,Wed,Brunei,Double Prosperity Burger Chicken — Medium,10.60,8.04,Prosperity Burger
70,2023/01/25,Wed,Brunei,Double Prosperity Burger Chicken — Large,11.20,8.49,Prosperity Burger
71,2023/01/25,Wed,Brunei,Twister Fries (M),2.90,2.20,Twister Fries
72,2023/01/25,Wed,Brunei,Twister Fries (L),3.30,2.50,Twister Fries
