,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
33,2023/12/16,Sat,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.90,Happy Meal
34,2023/12/16,Sat,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.75,Happy Meal
35,2023/12/16,Sat,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.52,Happy Meal
36,2023/12/16,Sat,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.75,Happy Meal
37,2023/12/16,Sat,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.75,Happy Meal
38,2023/12/16,Sat,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.75,Happy Meal
39,2023/12/16,Sat,Brunei,6 Pcs Fish Nuggets,4.00,3.00,Sides
40,2023/12/16,Sat,Brunei,9 Pcs Fish Nuggets,5.40,4.05,Sides
41,2023/12/16,Sat,Brunei,20 Pcs Fish Nuggets,10.50,7.87,Sides
42,2023/12/16,Sat,Brunei,2pcs Ayam Goreng McD,5.30,3.97,Sides
43,2023/12/16,Sat,Brunei,5pcs Ayam Goreng McD,12.00,9.00,Sides
44,2023/12/16,Sat,Brunei,9pcs Ayam Goreng McD,21.80,16.35,Sides
45,2023/12/16,Sat,Brunei,Rice,0.80,0.60,Sides
46,2023/12/16,Sat,Brunei,BBQ Dipping Sauce,0.50,0.37,Sides
47,2023/12/16,Sat,Brunei,Sweet & Sour Dipping Sauce,0.50,0.37,Sides
48,2023/12/16,Sat,Brunei,French Fries — Medium,2.20,1.65,Sides
49,2023/12/16,Sat,Brunei,French Fries — Large,2.50,1.87,Sides
50,2023/12/16,Sat,Brunei,Bubur McD — Small,3.20,2.40,Sides
51,2023/12/16,Sat,Brunei,Bubur McD — Large,3.70,2.77,Sides
52,2023/12/16,Sat,Brunei,Cakoi — 1 Pc,1.50,1.12,Sides
53,2023/12/16,Sat,Brunei,Cakoi — 2 Pc,2.80,2.10,Sides
54,2023/12/16,Sat,Brunei,Sundae Chocolate,2.50,1.87,Dessert
55,2023/12/16,Sat,Brunei,Sundae Strawberry,2.50,1.87,Dessert
56,2023/12/16,Sat,Brunei,Hershey Chocolate Sundae,2.50,1.87,Dessert
57,2023/12/16,Sat,Brunei,Hershey Strawberry Sundae,2.50,1.87,Dessert
58,2023/12/16,Sat,Brunei,Oreo Berry McFlurry,4.00,3.00,Dessert
59,2023/12/16,Sat,Brunei,Oreo Mudpie McFlurry,4.00,3.00,Dessert
60,2023/12/16,Sat,Brunei,Oreo McFlurry,3.50,2.62,Dessert
61,2023/12/16,Sat,Brunei,Greentea Oreo McFlurry,4.00,3.00,Dessert
62,2023/12/16,Sat,Brunei,Double Chocolate Oreo McFlurry,3.00,2.25,Dessert
63,2023/12/16,Sat,Brunei,Apple Pie — 1 Pc,1.80,1.35,Dessert
64,2023/12/16,Sat,Brunei,Apple Pie — 2 Pc,3.30,2.47,Dessert
65,2023/12/16,Sat,Brunei,Double Spicy Chicken McDeluxe — Ala Carte,9.70,7.27,Padas Promotion
66,2023/12/16,Sat,Brunei,Double Spicy Chicken McDeluxe — Medium,11.80,8.85,Padas Promotion
67,2023/12/16,Sat,Brunei,Double Spicy Chicken McDeluxe — Large,12.80,9.60,Padas Promotion
68,2023/12/16,Sat,Brunei,Passion Cooler Fizz,3.50,2.62,Padas Promotion
69,2023/12/16,Sat,Brunei,Cheesecake McFlurry,4.00,3.00,Padas Promotion
70,2023/12/16,Sat,Brunei,2 sets Cheesecake McFlurry,6.50,4.87,Padas Promotion
71,2023/12/16,Sat,Brunei,1pc Raspberry Cream Cheese Pie,1.80,1.35,Promotion: Limited Time Only
72,2023/12/16,Sat,Brunei,2pc Raspberry Cream Cheese Pie,3.30,2.47,Promotion: Limited Time Only
73,2023/12/16,Sat,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.92,Jimat Meal Promotion
74,2023/12/16,Sat,Brunei,Jimat Meal Cheeseburger (S),3.90,2.92,Jimat Meal Promotion
75,2023/12/16,Sat,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.92,Jimat Meal Promotion
76,2023/12/16,Sat,Brunei,Jimat Meal McChicken (S),4.90,3.67,Jimat Meal Promotion
77,2023/12/16,Sat,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.67,Jimat Meal Promotion
78,2023/12/16,Sat,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.67,Jimat Meal Promotion
79,2023/12/16,Sat,Brunei,Two-Gather Spicy Chicken McDeluxe (L),13.30,9.97,Two-Gather Meal Promotion
80,2023/12/16,Sat,Brunei,Two-Gather 2pcs Nasi Lemak McD Set A (L) Regular,11.90,8.92,Two-Gather Meal Promotion
81,2023/12/16,Sat,Brunei,Two-Gather 2pcs Nasi Lemak McD Set A (L) Spicy,11.90,8.92,Two-Gather Meal Promotion
82,2023/12/16,Sat,Brunei,Two-Gather Big Mac (L),12.90,9.67,Two-Gather Meal Promotion
83,2023/12/16,Sat,Brunei,Two-Gather Quarter Pounder with Cheese (L),14.90,11.17,Two-Gather Meal Promotion
