,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
40,2023/01/24,Tue,Brunei,20 Pcs Fish Nuggets,11.90,9.03,Sides
41,2023/01/24,Tue,Brunei,Fish Bites,2.20,1.67,Sides
42,2023/01/24,Tue,Brunei,2pcs Ayam Goreng McD,5.30,4.02,Sides
43,2023/01/24,Tue,Brunei,5pcs Ayam Goreng McD,12.00,9.10,Sides
44,2023/01/24,Tue,Brunei,9pcs Ayam Goreng McD,21.80,16.54,Sides
45,2023/01/24,Tue,Brunei,Rice,0.80,0.61,Sides
46,2023/01/24,Tue,Brunei,French Fries — Medium,2.20,1.67,Sides
47,2023/01/24,Tue,Brunei,French Fries — Large,2.50,1.90,Sides
48,2023/01/24,Tue,Brunei,Prosperity Burger Beef — A La Carte,7.00,5.31,Prosperity Burger
49,2023/01/24,Tue,Brunei,Prosperity Burger Beef — Medium,9.00,6.83,Prosperity Burger
50,2023/01/24,Tue,Brunei,Prosperity Burger Beef — Large,9.60,7.28,Prosperity Burger
51,2023/01/24,Tue,Brunei,Double Prosperity Burger Beef — A La Carte,8.60,6.52,Prosperity Burger
52,2023/01/24,Tue,Brunei,Double Prosperity Burger Beef — Medium,10.60,8.04,Prosperity Burger
53,2023/01/24,Tue,Brunei,Double Prosperity Burger Beef — Large,11.20,8.50,Prosperity Burger
54,2023/01/24,Tue,Brunei,Twister Fries (Medium),2.90,2.20,Twister Fries
55,2023/01/24,Tue,Brunei,Twister Fries (Large),3.30,2.50,Twister Fries
56,2023/01/24,Tue,Brunei,Bucket Hat,8.00,6.07,FIFA World Cup
57,2023/01/24,Tue,Brunei,Kit Bag,5.00,3.79,FIFA World Cup
58,2023/01/24,Tue,Brunei,String Bag,5.00,3.79,FIFA World Cup
59,2023/01/24,Tue,Brunei,Tumbler,10.00,7.59,FIFA World Cup
