,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
36,2022/09/15,Thu,Pakistan,2pcs Crispy Chicken With Regular Drink,427.00,1.82,Crispy Fried Chicken,Regular
37,2022/09/15,Thu,Pakistan,2 Pieces Crispy Chicken,616.00,2.62,Crispy Fried Chicken,Regular
38,2022/09/15,Thu,Pakistan,3 Pieces Spicy Chicken with Regular Fries & Drink,789.00,3.35,Crispy Fried Chicken,Regular
39,2022/09/15,Thu,Pakistan,3 Pieces Crispy Chicken,789.00,3.35,Crispy Fried Chicken,Regular
40,2022/09/15,Thu,Pakistan,9pcs Spicy Chicken Bucket Meal,1970.00,8.37,Crispy Fried Chicken,Regular
41,2022/09/15,Thu,Pakistan,9pcs Crispy Chicken Bucket Meal,1970.00,8.37,Crispy Fried Chicken,Regular
42,2022/09/15,Thu,Pakistan,Budget Share Bag,888.00,3.77,Share Bag,Regular
43,2022/09/15,Thu,Pakistan,Family Share Bag,1664.00,7.07,Share Bag,Regular
44,2022/09/15,Thu,Pakistan,Chicken Value Sharebag,1815.00,7.72,Share Bag,Regular
45,2022/09/15,Thu,Pakistan,Chicken Plus - Share Bag,2073.00,8.81,Share Bag,Regular
46,2022/09/15,Thu,Pakistan,9pcs Spicy Chicken Bucket Meal,1970.00,8.37,Share Bag,Regular
47,2022/09/15,Thu,Pakistan,9pcs Crispy Chicken Bucket Meal,1970.00,8.37,Share Bag,Regular
48,2022/09/15,Thu,Pakistan,Happy Meal Beef Burger ,435.00,1.85,Happy Meals,Regular
49,2022/09/15,Thu,Pakistan,Happy Meal Cheese Burger,522.00,2.22,Happy Meals,Regular
50,2022/09/15,Thu,Pakistan,Happy Meal Chicken Burger ,522.00,2.22,Happy Meals,Regular
51,2022/09/15,Thu,Pakistan,Happy Meal 4pcs Chicken McNuggets,522.00,2.22,Happy Meals,Regular
52,2022/09/15,Thu,Pakistan,Double Chocolate Pie,332.00,1.41,Desserts,Regular
53,2022/09/15,Thu,Pakistan,Apple Pie,289.00,1.23,Desserts,Regular
54,2022/09/15,Thu,Pakistan,Sundae Brownie,418.00,1.78,Desserts,Regular
55,2022/09/15,Thu,Pakistan,McFlurry Oreo,418.00,1.78,Desserts,Regular
56,2022/09/15,Thu,Pakistan,Hot Fudge Sundae,366.00,1.56,Desserts,Regular
57,2022/09/15,Thu,Pakistan,Strawberry Sundae,366.00,1.56,Desserts,Regular
58,2022/09/15,Thu,Pakistan,Cardamom Tea,280.00,1.19,Beverages,Regular
59,2022/09/15,Thu,Pakistan,Regular Tea,246.00,1.05,Beverages,Regular
60,2022/09/15,Thu,Pakistan,Green Tea,203.00,0.86,Beverages,Regular
61,2022/09/15,Thu,Pakistan,Orange Juice,306.00,1.30,Beverages,Regular
62,2022/09/15,Thu,Pakistan,Vanila Shake,366.00,1.56,Beverages,Regular
63,2022/09/15,Thu,Pakistan,Chocolate Shake,366.00,1.56,Beverages,Regular
64,2022/09/15,Thu,Pakistan,Strawberry Shake,366.00,1.56,Beverages,Regular
65,2022/09/15,Thu,Pakistan,McFizz Strawberry,289.00,1.23,Beverages,Regular
66,2022/09/15,Thu,Pakistan,Coke,203.00,0.86,Beverages,Regular
67,2022/09/15,Thu,Pakistan,Sprite,203.00,0.86,Beverages,Regular
68,2022/09/15,Thu,Pakistan,Fanta,203.00,0.86,Beverages,Regular
69,2022/09/15,Thu,Pakistan,Coke Zero,203.00,0.86,Beverages,Regular
70,2022/09/15,Thu,Pakistan,Bottled Water,39.00,0.17,Beverages,Regular
71,2022/09/15,Thu,Pakistan,Chicken Wings 3pcs,237.00,1.01,Fries & Sides,Regular
72,2022/09/15,Thu,Pakistan,Regular Fries,289.00,1.23,Fries & Sides,Regular
73,2022/09/15,Thu,Pakistan,Chicken McNuggets 6 pcs,504.00,2.14,Fries & Sides,Regular
74,2022/09/15,Thu,Pakistan,Chicken McNuggets 9 pcs,677.00,2.88,Fries & Sides,Regular
75,2022/09/15,Thu,Pakistan,Chicken McNuggets 20 pcs,1065.00,4.53,Fries & Sides,Regular
76,2022/09/15,Thu,Pakistan,6pcs Donuts,1323.00,5.62,McCafé Bakery,Regular
77,2022/09/15,Thu,Pakistan,Boston Cream,263.00,1.12,McCafé Bakery,Regular
78,2022/09/15,Thu,Pakistan,Chocolate Fudge,263.00,1.12,McCafé Bakery,Regular
79,2022/09/15,Thu,Pakistan,Caramel Cream,263.00,1.12,McCafé Bakery,Regular
80,2022/09/15,Thu,Pakistan,Vanilla Sprinkle,263.00,1.12,McCafé Bakery,Regular
81,2022/09/15,Thu,Pakistan,Chocolate Sprinkle,263.00,1.12,McCafé Bakery,Regular
82,2022/09/15,Thu,Pakistan,Caramel Ring,263.00,1.12,McCafé Bakery,Regular
83,2022/09/15,Thu,Pakistan,Butter Croissant,375.00,1.59,McCafé Bakery,Regular
84,2022/09/15,Thu,Pakistan,Blueberry Muffin,375.00,1.59,McCafé Bakery,Regular
85,2022/09/15,Thu,Pakistan,Double Chocolate Muffin,375.00,1.59,McCafé Bakery,Regular
86,2022/09/15,Thu,Pakistan,Milk Chocolate Cookie,228.00,0.97,McCafé Bakery,Regular
87,2022/09/15,Thu,Pakistan,Double Chocolate Cookie,228.00,0.97,McCafé Bakery,Regular
88,2022/09/15,Thu,Pakistan,Tiramisu Cake,504.00,2.14,McCafé Bakery,Regular
89,2022/09/15,Thu,Pakistan,Babyccino,134.00,0.57,McCafé Drinks,Regular
90,2022/09/15,Thu,Pakistan,Espresso - Single Shot,177.00,0.75,McCafé Drinks,Regular
91,2022/09/15,Thu,Pakistan,Macchiato,177.00,0.75,McCafé Drinks,Regular
92,2022/09/15,Thu,Pakistan,Cappuccino,409.00,1.74,McCafé Drinks,Regular
93,2022/09/15,Thu,Pakistan,Latte,409.00,1.74,McCafé Drinks,Regular
94,2022/09/15,Thu,Pakistan,Mochaccino,444.00,1.89,McCafé Drinks,Regular
95,2022/09/15,Thu,Pakistan,Hazelnut Latte,444.00,1.89,McCafé Drinks,Regular
96,2022/09/15,Thu,Pakistan,Hot Chocolate,444.00,1.89,McCafé Drinks,Regular
97,2022/09/15,Thu,Pakistan,Caramel Latte,444.00,1.89,McCafé Drinks,Regular
98,2022/09/15,Thu,Pakistan,Americano,315.00,1.34,McCafé Drinks,Regular
99,2022/09/15,Thu,Pakistan,Vanilla Frappe,591.00,2.51,McCafé Drinks,Regular
100,2022/09/15,Thu,Pakistan,Chocolate Frappe,591.00,2.51,McCafé Drinks,Regular
101,2022/09/15,Thu,Pakistan,Chocolate Oreo Frappe,591.00,2.51,McCafé Drinks,Regular
102,2022/09/15,Thu,Pakistan,Mocha Frappe,608.00,2.58,McCafé Drinks,Regular
103,2022/09/15,Thu,Pakistan,Iced Latte,461.00,1.96,McCafé Drinks,Regular
104,2022/09/15,Thu,Pakistan,Caramel Iced Latte,461.00,1.96,McCafé Drinks,Regular
105,2022/09/15,Thu,Pakistan,Hazelnut Iced Latte,461.00,1.96,McCafé Drinks,Regular
106,2022/09/15,Thu,Pakistan,Ice Tea Rasberry,418.00,1.78,McCafé Drinks,Regular
107,2022/09/15,Thu,Pakistan,Ice Tea Peach,418.00,1.78,McCafé Drinks,Regular
108,2022/09/15,Thu,Pakistan,Ice Tea Lemon,418.00,1.78,McCafé Drinks,Regular
109,2022/09/15,Thu,Pakistan,Ice Tea Mango,461.00,1.96,McCafé Drinks,Regular
110,2022/09/15,Thu,Pakistan,Garlic Mayo Sauce,43.00,0.18,Condiments,Regular
111,2022/09/15,Thu,Pakistan,Cheesy Mayo Sauce,43.00,0.18,Condiments,Regular
112,2022/09/15,Thu,Pakistan,Chilli Mayo Sauce,43.00,0.18,Condiments,Regular
113,2022/09/15,Thu,Pakistan,BBQ Sauce,43.00,0.18,Condiments,Regular
