,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
81,2025/06/30,Mon,Taiwan,Grand Breakfast,115.00,3.95,Breakfast Platters,Breakfast
82,2025/06/30,Mon,Taiwan,Hotcakes w/Sausage,73.00,2.51,Breakfast Platters,Breakfast
83,2025/06/30,Mon,Taiwan,Hotcakes,59.00,2.03,Breakfast Platters,Breakfast
84,2025/06/30,Mon,Taiwan,McChicken,51.00,1.75,Breakfast & Value Meals,Breakfast
85,2025/06/30,Mon,Taiwan,Breakfast  2 Burger Combo Meal,209.00,7.18,Breakfast & Value Meals,Breakfast
86,2025/06/30,Mon,Taiwan,Mushroom Bagel Sandwich,93.00,3.20,Breakfast & Value Meals,Breakfast
87,2025/06/30,Mon,Taiwan,McNuggets(10),110.00,3.78,Breakfast & Value Meals,Breakfast
88,2025/06/30,Mon,Taiwan,6pcs Chicken McNuggets,69.00,2.37,Breakfast & Value Meals,Breakfast
89,2025/06/30,Mon,Taiwan,Tomato Bagel Sandwich,73.00,2.51,Breakfast & Value Meals,Breakfast
90,2025/06/30,Mon,Taiwan,Mega Sausage McMuffin,82.00,2.82,Breakfast & Value Meals,Breakfast
91,2025/06/30,Mon,Taiwan,Sausage McMuffin w/Egg,62.00,2.13,Breakfast & Value Meals,Breakfast
92,2025/06/30,Mon,Taiwan,Plain Bagel,59.00,2.03,Breakfast & Value Meals,Breakfast
93,2025/06/30,Mon,Taiwan,Sausage McMuffin,52.00,1.79,Breakfast & Value Meals,Breakfast
94,2025/06/30,Mon,Taiwan,Egg McMuffin,54.00,1.86,Breakfast & Value Meals,Breakfast
95,2025/06/30,Mon,Taiwan,Filet-O-Fish,60.00,2.06,Breakfast & Value Meals,Breakfast
96,2025/06/30,Mon,Taiwan,Egg Burger w/Sausage,66.00,2.27,Breakfast & Value Meals,Breakfast
97,2025/06/30,Mon,Taiwan,Egg Burger w/Ham,54.00,1.86,Breakfast & Value Meals,Breakfast
98,2025/06/30,Mon,Taiwan,Egg Burger w/Cheese,38.00,1.31,Breakfast & Value Meals,Breakfast
99,2025/06/30,Mon,Taiwan,Hot Select Brew Americano,75.00,2.58,McCafé,Breakfast
100,2025/06/30,Mon,Taiwan,Iced Select Brew Americano,75.00,2.58,McCafé,Breakfast
101,2025/06/30,Mon,Taiwan,Hot Select Brew Latte,88.00,3.02,McCafé,Breakfast
102,2025/06/30,Mon,Taiwan,Iced Select Brew Latte,88.00,3.02,McCafé,Breakfast
103,2025/06/30,Mon,Taiwan,Caramel Milk Tea (Iced),69.00,2.37,McCafé,Breakfast
104,2025/06/30,Mon,Taiwan,Honey Milk Tea (Iced),69.00,2.37,McCafé,Breakfast
105,2025/06/30,Mon,Taiwan,Honey Black Tea (Iced),59.00,2.03,McCafé,Breakfast
106,2025/06/30,Mon,Taiwan,Honey Milk Tea (Hot),69.00,2.37,McCafé,Breakfast
107,2025/06/30,Mon,Taiwan,Latte (Iced) (No sugar),78.00,2.68,McCafé,Breakfast
108,2025/06/30,Mon,Taiwan,Americano (Iced)(No sugar),65.00,2.23,McCafé,Breakfast
109,2025/06/30,Mon,Taiwan,Latte (Hot),78.00,2.68,McCafé,Breakfast
110,2025/06/30,Mon,Taiwan,Americano (Hot),65.00,2.23,McCafé,Breakfast
111,2025/06/30,Mon,Taiwan,Evian Water,51.00,1.75,McCafé,Breakfast
112,2025/06/30,Mon,Taiwan,Caramel Milk Tea (Iced),69.00,2.37,Beverage,Breakfast
113,2025/06/30,Mon,Taiwan,Taiwan Fresh Orange Juice,69.00,2.37,Beverage,Breakfast
114,2025/06/30,Mon,Taiwan,Black Tea (Hot),38.00,1.31,Beverage,Breakfast
115,2025/06/30,Mon,Taiwan,Milk Tea (Hot),51.00,1.75,Beverage,Breakfast
116,2025/06/30,Mon,Taiwan,Milk Tea (Iced),51.00,1.75,Beverage,Breakfast
117,2025/06/30,Mon,Taiwan,Milk,33.00,1.13,Beverage,Breakfast
118,2025/06/30,Mon,Taiwan,Sugar-free Black Tea (Iced),44.00,1.51,Beverage,Breakfast
119,2025/06/30,Mon,Taiwan,Coca-Cola(M),38.00,1.31,Beverage,Breakfast
120,2025/06/30,Mon,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.31,Beverage,Breakfast
121,2025/06/30,Mon,Taiwan,Sprite(M),38.00,1.31,Beverage,Breakfast
122,2025/06/30,Mon,Taiwan,Zero Coke(M),38.00,1.31,Beverage,Breakfast
123,2025/06/30,Mon,Taiwan,Sugar-free Green Tea (Iced),44.00,1.51,Beverage,Breakfast
124,2025/06/30,Mon,Taiwan,Peanut butter OREO McFlurry,69.00,2.37,Desserts,Breakfast
125,2025/06/30,Mon,Taiwan,4pcs Nuggets,49.00,1.68,Desserts,Breakfast
126,2025/06/30,Mon,Taiwan,Hash Browns,37.00,1.27,Desserts,Breakfast
127,2025/06/30,Mon,Taiwan,Apple Pie,41.00,1.41,Desserts,Breakfast
128,2025/06/30,Mon,Taiwan,Corn Soup,46.00,1.58,Desserts,Breakfast
129,2025/06/30,Mon,Taiwan,Fruit Bag ( tomato),43.00,1.48,Desserts,Breakfast
130,2025/06/30,Mon,Taiwan,Fruit Bag (Apple),43.00,1.48,Desserts,Breakfast
