,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
28,2023/09/29,Fri,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.33,Exclusive Only McDelivery
29,2023/09/29,Fri,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.33,Exclusive Only McDelivery
30,2023/09/29,Fri,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.70,Exclusive Only McDelivery
31,2023/09/29,Fri,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.70,Exclusive Only McDelivery
32,2023/09/29,Fri,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.33,Exclusive Only McDelivery
33,2023/09/29,Fri,Thailand,Samurai & Filet Set,289.00,7.87,Exclusive Only McDelivery
34,2023/09/29,Fri,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.15,Exclusive Only McDelivery
35,2023/09/29,Fri,Thailand,Spicy McNuggets 6 pcs Set,150.00,4.09,Exclusive Only McDelivery
36,2023/09/29,Fri,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.52,Exclusive Only McDelivery
37,2023/09/29,Fri,Thailand,Spicy McNuggets 10 pcs Set,196.00,5.34,Exclusive Only McDelivery
38,2023/09/29,Fri,Thailand,McNuggets Combo Set 12 pcs,185.00,5.04,Exclusive Only McDelivery
39,2023/09/29,Fri,Thailand,Samurai Pork Burger Duo Set,289.00,7.87,Exclusive Only McDelivery
40,2023/09/29,Fri,Thailand,Jud Tem Triple Beef Cheeseburger,269.00,7.33,Exclusive Only McDelivery
41,2023/09/29,Fri,Thailand,Shrimp Cocktail Burger Single Set,169.00,4.60,Exclusive Only McDelivery
42,2023/09/29,Fri,Thailand,Shrimp Cocktail Burger set free Filet O Fish,246.00,6.70,Exclusive Only McDelivery
43,2023/09/29,Fri,Thailand,Shrimp Cocktail Combo Set,319.00,8.69,Exclusive Only McDelivery
44,2023/09/29,Fri,Thailand,Burger Set 3 Free 1,315.00,8.58,Exclusive Only McDelivery
45,2023/09/29,Fri,Thailand,Fries Party Combo,149.00,4.06,Exclusive Only McDelivery
46,2023/09/29,Fri,Thailand,Cheesy Chicken,65.00,1.77,Exclusive Only McDelivery
47,2023/09/29,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.23,Breakfast
48,2023/09/29,Fri,Thailand,5 pcs. McPatongko Set,69.00,1.88,Breakfast
49,2023/09/29,Fri,Thailand,Condensed Milk Dip,12.00,0.33,Breakfast
50,2023/09/29,Fri,Thailand,Hot Americano 8 oz.,65.00,1.77,Breakfast
51,2023/09/29,Fri,Thailand,Hot Latte 8 oz.,65.00,1.77,Breakfast
52,2023/09/29,Fri,Thailand,Quarter Pounder with Cheese A-la-carte,155.00,4.22,Burgers
53,2023/09/29,Fri,Thailand,Quarter Pounder with Cheese Set,230.00,6.27,Burgers
54,2023/09/29,Fri,Thailand,Double Quarter Pounder with Cheese A-la-carte,215.00,5.86,Burgers
55,2023/09/29,Fri,Thailand,Double Quarter Pounder with Cheese Set,290.00,7.90,Burgers
56,2023/09/29,Fri,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,175.00,4.77,Burgers
57,2023/09/29,Fri,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,6.81,Burgers
58,2023/09/29,Fri,Thailand,Truffle Beef Burger A-la-carte,175.00,4.77,Burgers
59,2023/09/29,Fri,Thailand,Truffle Beef Burger Set,240.00,6.54,Burgers
60,2023/09/29,Fri,Thailand,Truffle Pork Burger A-la-carte,175.00,4.77,Burgers
61,2023/09/29,Fri,Thailand,Truffle Pork Burger Set,240.00,6.54,Burgers
62,2023/09/29,Fri,Thailand,Shrimp Cocktail Burger A-la-carte,119.00,3.24,Burgers
63,2023/09/29,Fri,Thailand,Shrimp Cocktail Burger Set,184.00,5.01,Burgers
64,2023/09/29,Fri,Thailand,Shrimp FOF combo set,319.00,8.69,Burgers
65,2023/09/29,Fri,Thailand,Shrimp Cocktail Burger Single Set,169.00,4.60,Burgers
66,2023/09/29,Fri,Thailand,Shrimp Cocktail Burger set free Filet O Fish,246.00,6.70,Burgers
67,2023/09/29,Fri,Thailand,Shrimp Cocktail Combo Set,319.00,8.69,Burgers
68,2023/09/29,Fri,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,4.77,Burgers
69,2023/09/29,Fri,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,6.81,Burgers
70,2023/09/29,Fri,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.68,Burgers
71,2023/09/29,Fri,Thailand,Double Cheeseburger (Beef) Set,210.00,5.72,Burgers
72,2023/09/29,Fri,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.32,Burgers
73,2023/09/29,Fri,Thailand,Cheeseburger (Beef) Set,160.00,4.36,Burgers
74,2023/09/29,Fri,Thailand,Big Mac (Beef) A-la-carte,145.00,3.95,Burgers
75,2023/09/29,Fri,Thailand,Big Mac (Beef) Set,235.00,6.40,Burgers
76,2023/09/29,Fri,Thailand,Double Big Mac (Beef) A-la-carte,195.00,5.31,Burgers
77,2023/09/29,Fri,Thailand,Double Big Mac (Beef) Set,285.00,7.77,Burgers
78,2023/09/29,Fri,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,2.86,Burgers
79,2023/09/29,Fri,Thailand,Filet-O-Fish (Fish) Set,180.00,4.90,Burgers
80,2023/09/29,Fri,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,3.95,Burgers
81,2023/09/29,Fri,Thailand,Double Filet-O-Fish (Fish) Set,220.00,5.99,Burgers
82,2023/09/29,Fri,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,2.86,Burgers
83,2023/09/29,Fri,Thailand,Samurai Pork Burger (Pork) Set,180.00,4.90,Burgers
84,2023/09/29,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,2.86,Burgers
85,2023/09/29,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,4.90,Burgers
86,2023/09/29,Fri,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.24,Burgers
87,2023/09/29,Fri,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.29,Burgers
88,2023/09/29,Fri,Thailand,Pepper Chicken Burger (Chicken),49.00,1.34,Burgers
89,2023/09/29,Fri,Thailand,Hamburger (Beef),49.00,1.34,Burgers
90,2023/09/29,Fri,Thailand,Pork Burger (Pork),49.00,1.34,Burgers
91,2023/09/29,Fri,Thailand,McFried Chicken,89.00,2.43,McFried Chicken & Rice
92,2023/09/29,Fri,Thailand,McFried Chicken Super Max Set,319.00,8.69,McFried Chicken & Rice
93,2023/09/29,Fri,Thailand,Chicken Bites,59.00,1.61,McFried Chicken & Rice
94,2023/09/29,Fri,Thailand,Party Snack Set 2 (New),219.00,5.97,McFried Chicken & Rice
95,2023/09/29,Fri,Thailand,Snack Party Set 2,219.00,5.97,McFried Chicken & Rice
96,2023/09/29,Fri,Thailand,McFried Chicken Max Family Set,419.00,11.42,McFried Chicken & Rice
97,2023/09/29,Fri,Thailand,New Sharing Box Set,119.00,3.24,McFried Chicken & Rice
98,2023/09/29,Fri,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.23,McFried Chicken & Rice
99,2023/09/29,Fri,Thailand,McFried Chicken Super Value Set,109.00,2.97,McFried Chicken & Rice
100,2023/09/29,Fri,Thailand,McFried Chicken Set,165.00,4.50,McFried Chicken & Rice
101,2023/09/29,Fri,Thailand,McFried Chicken Value Set,149.00,4.06,McFried Chicken & Rice
102,2023/09/29,Fri,Thailand,3 pc. Chic Stick (Chicken),72.00,1.96,McFried Chicken & Rice
103,2023/09/29,Fri,Thailand,French Fries Party Size,109.00,2.97,Snack & Desserts
104,2023/09/29,Fri,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.15,Snack & Desserts
105,2023/09/29,Fri,Thailand,Spicy McNuggets 6 pcs Set,150.00,4.09,Snack & Desserts
106,2023/09/29,Fri,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.52,Snack & Desserts
107,2023/09/29,Fri,Thailand,Spicy McNuggets 10 pcs Set,196.00,5.34,Snack & Desserts
108,2023/09/29,Fri,Thailand,McNuggets Combo Set 12 pcs,185.00,5.04,Snack & Desserts
109,2023/09/29,Fri,Thailand,French Fries,85.00,2.32,Snack & Desserts
110,2023/09/29,Fri,Thailand,6 pc. McNuggets (Chicken) A-la-carte,79.00,2.15,Snack & Desserts
111,2023/09/29,Fri,Thailand,6 pc. McNuggets (Chicken) Set,150.00,4.09,Snack & Desserts
112,2023/09/29,Fri,Thailand,10 pc. McNuggets (Chicken) A-la-carte,129.00,3.52,Snack & Desserts
113,2023/09/29,Fri,Thailand,10 pc. McNuggets (Chicken) Set,196.00,5.34,Snack & Desserts
114,2023/09/29,Fri,Thailand,Cheese Stick,75.00,2.04,Snack & Desserts
115,2023/09/29,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.23,Snack & Desserts
116,2023/09/29,Fri,Thailand,5 pcs. McPatongko Set,69.00,1.88,Snack & Desserts
117,2023/09/29,Fri,Thailand,McFlurry Oreo,59.00,1.61,Snack & Desserts
118,2023/09/29,Fri,Thailand,Matcha McFlurry,59.00,1.61,Snack & Desserts
119,2023/09/29,Fri,Thailand,Chocolate Sundae,39.00,1.06,Snack & Desserts
120,2023/09/29,Fri,Thailand,Strawberry Sundae,39.00,1.06,Snack & Desserts
121,2023/09/29,Fri,Thailand,Corn Pie,35.00,0.95,Snack & Desserts
122,2023/09/29,Fri,Thailand,Pineapple Pie,35.00,0.95,Snack & Desserts
123,2023/09/29,Fri,Thailand,Cheese Dip,25.00,0.68,Snack & Desserts
124,2023/09/29,Fri,Thailand,Condensed Milk Dip,12.00,0.33,Snack & Desserts
125,2023/09/29,Fri,Thailand,Sharing Box (Chic Stick),119.00,3.24,Snack & Desserts
126,2023/09/29,Fri,Thailand,Snack Party Set 1,189.00,5.15,Snack & Desserts
127,2023/09/29,Fri,Thailand,Coke No Sugar,62.00,1.69,Beverages
128,2023/09/29,Fri,Thailand,Fanta Strawberry,62.00,1.69,Beverages
129,2023/09/29,Fri,Thailand,Coke,62.00,1.69,Beverages
130,2023/09/29,Fri,Thailand,Sprite No Sugar,62.00,1.69,Beverages
131,2023/09/29,Fri,Thailand,Hot Americano 8 oz.,65.00,1.77,Beverages
132,2023/09/29,Fri,Thailand,Hot Latte 8 oz.,65.00,1.77,Beverages
133,2023/09/29,Fri,Thailand,Iced Ovaltine,55.00,1.50,Beverages
134,2023/09/29,Fri,Thailand,Iced Milk Tea,45.00,1.23,Beverages
135,2023/09/29,Fri,Thailand,Iced Lemon Tea,55.00,1.50,Beverages
136,2023/09/29,Fri,Thailand,Water 600 ml.,20.00,0.54,Beverages
137,2023/09/29,Fri,Thailand,Black Choc Drizzle Mini Donut,42.00,1.14,McCafe
138,2023/09/29,Fri,Thailand,Choc Mini Donut,42.00,1.14,McCafe
139,2023/09/29,Fri,Thailand,Sugar Mini Donut,42.00,1.14,McCafe
140,2023/09/29,Fri,Thailand,White Choc Drizzle Mini Donut,42.00,1.14,McCafe
141,2023/09/29,Fri,Thailand,Chocolate Brownie,65.00,1.77,McCafe
142,2023/09/29,Fri,Thailand,Plain Croissant,75.00,2.04,McCafe
143,2023/09/29,Fri,Thailand,Hot Cappuccino,85.00,2.32,McCafe
144,2023/09/29,Fri,Thailand,Hot Caramel Macchiato,95.00,2.59,McCafe
145,2023/09/29,Fri,Thailand,Hot Caffe Mocha,95.00,2.59,McCafe
146,2023/09/29,Fri,Thailand,Hot Early Grey Tea,60.00,1.63,McCafe
147,2023/09/29,Fri,Thailand,Hot English Breakfast Tea,70.00,1.91,McCafe
148,2023/09/29,Fri,Thailand,Hot Green Tea,95.00,2.59,McCafe
149,2023/09/29,Fri,Thailand,Hot Chocolate,95.00,2.59,McCafe
150,2023/09/29,Fri,Thailand,Hot Caffe Latte,85.00,2.32,McCafe
151,2023/09/29,Fri,Thailand,Iced Chocolate,85.00,2.32,McCafe
152,2023/09/29,Fri,Thailand,Iced Americano,65.00,1.77,McCafe
153,2023/09/29,Fri,Thailand,Iced Green Tea,130.00,3.54,McCafe
154,2023/09/29,Fri,Thailand,Iced Cappuccino,120.00,3.27,McCafe
155,2023/09/29,Fri,Thailand,Iced Caramel Macchiato,130.00,3.54,McCafe
156,2023/09/29,Fri,Thailand,Iced Caffe Mocha,130.00,3.54,McCafe
157,2023/09/29,Fri,Thailand,Chocolate Cream Frappe,140.00,3.81,McCafe
158,2023/09/29,Fri,Thailand,Mocha Frappe,140.00,3.81,McCafe
159,2023/09/29,Fri,Thailand,Caramel Frappe,140.00,3.81,McCafe
160,2023/09/29,Fri,Thailand,Green Tea Cream Frappe,140.00,3.81,McCafe
161,2023/09/29,Fri,Thailand,Caramel Cream Frappe,140.00,3.81,McCafe
162,2023/09/29,Fri,Thailand,Coffee Frappe,140.00,3.81,McCafe
