,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
23,2024/08/25,Sun,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,29.46,Exclusive Only McDelivery
24,2024/08/25,Sun,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,58.95,Exclusive Only McDelivery
25,2024/08/25,Sun,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Breakfast
26,2024/08/25,Sun,Thailand,Patongko,15.00,0.44,Breakfast
27,2024/08/25,Sun,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Breakfast
28,2024/08/25,Sun,Thailand,Hot Americano 8 oz.,65.00,1.92,Breakfast
29,2024/08/25,Sun,Thailand,Hot Latte 8 oz.,85.00,2.51,Breakfast
30,2024/08/25,Sun,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.69,Burgers
31,2024/08/25,Sun,Thailand,Quarter Pounder with Cheese Set,230.00,6.78,Burgers
32,2024/08/25,Sun,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.46,Burgers
33,2024/08/25,Sun,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.55,Burgers
34,2024/08/25,Sun,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.28,Burgers
35,2024/08/25,Sun,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.37,Burgers
36,2024/08/25,Sun,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.28,Burgers
37,2024/08/25,Sun,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.37,Burgers
38,2024/08/25,Sun,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.10,Burgers
39,2024/08/25,Sun,Thailand,Double Cheeseburger (Beef) Set,210.00,6.19,Burgers
40,2024/08/25,Sun,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.62,Burgers
41,2024/08/25,Sun,Thailand,Cheeseburger (Beef) Set,160.00,4.72,Burgers
42,2024/08/25,Sun,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.39,Burgers
43,2024/08/25,Sun,Thailand,Big Mac. (Beef) Set,220.00,6.49,Burgers
44,2024/08/25,Sun,Thailand,Double Big Mac (Beef),199.00,5.87,Burgers
45,2024/08/25,Sun,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.21,Burgers
46,2024/08/25,Sun,Thailand,Filet-O-Fish (Fish) Set,180.00,5.31,Burgers
47,2024/08/25,Sun,Thailand,Double Filet-O-Fish (Fish),149.00,4.39,Burgers
48,2024/08/25,Sun,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.21,Burgers
49,2024/08/25,Sun,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.31,Burgers
50,2024/08/25,Sun,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.21,Burgers
51,2024/08/25,Sun,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.31,Burgers
52,2024/08/25,Sun,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.51,Burgers
53,2024/08/25,Sun,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.72,Burgers
54,2024/08/25,Sun,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.33,McFried Chicken & Rice
55,2024/08/25,Sun,Thailand,Chicken Bites,59.00,1.74,McFried Chicken & Rice
56,2024/08/25,Sun,Thailand,McFried Chicken,89.00,2.62,McFried Chicken & Rice
57,2024/08/25,Sun,Thailand,McFried Chicken Super Value Set,109.00,3.21,McFried Chicken & Rice
58,2024/08/25,Sun,Thailand,McFried Chicken Value Set,149.00,4.39,McFried Chicken & Rice
59,2024/08/25,Sun,Thailand,McFried Chicken Set,175.00,5.16,McFried Chicken & Rice
60,2024/08/25,Sun,Thailand,McFried Chicken Max Family Set,419.00,12.36,McFried Chicken & Rice
61,2024/08/25,Sun,Thailand,French Fries,85.00,2.51,Snack & Desserts
62,2024/08/25,Sun,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Snack & Desserts
63,2024/08/25,Sun,Thailand,Patongko,15.00,0.44,Snack & Desserts
64,2024/08/25,Sun,Thailand,Matcha McFlurry,59.00,1.74,Snack & Desserts
65,2024/08/25,Sun,Thailand,Cheesy Ham Pie,39.00,1.15,Snack & Desserts
66,2024/08/25,Sun,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.21,Snack & Desserts
67,2024/08/25,Sun,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.31,Snack & Desserts
68,2024/08/25,Sun,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.69,Snack & Desserts
69,2024/08/25,Sun,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.78,Snack & Desserts
70,2024/08/25,Sun,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Snack & Desserts
71,2024/08/25,Sun,Thailand,Cheese Stick,75.00,2.21,Snack & Desserts
72,2024/08/25,Sun,Thailand,New Sharing Box Set,119.00,3.51,Snack & Desserts
73,2024/08/25,Sun,Thailand,Snack Party Set 1,189.00,5.57,Snack & Desserts
74,2024/08/25,Sun,Thailand,McFlurry Oreo,59.00,1.74,Snack & Desserts
75,2024/08/25,Sun,Thailand,Chocolate Sundae,39.00,1.15,Snack & Desserts
76,2024/08/25,Sun,Thailand,Strawberry Sundae,39.00,1.15,Snack & Desserts
77,2024/08/25,Sun,Thailand,Corn Pie,35.00,1.03,Snack & Desserts
78,2024/08/25,Sun,Thailand,Pineapple Pie,35.00,1.03,Snack & Desserts
79,2024/08/25,Sun,Thailand,Cheese Dip,25.00,0.74,Snack & Desserts
80,2024/08/25,Sun,Thailand,Coke No Sugar,65.00,1.92,Beverages
81,2024/08/25,Sun,Thailand,Fanta Strawberry,65.00,1.92,Beverages
82,2024/08/25,Sun,Thailand,Coke,65.00,1.92,Beverages
83,2024/08/25,Sun,Thailand,Sprite No Sugar,65.00,1.92,Beverages
84,2024/08/25,Sun,Thailand,Hot Americano 8 oz.,65.00,1.92,Beverages
85,2024/08/25,Sun,Thailand,Hot Latte 8 oz.,85.00,2.51,Beverages
86,2024/08/25,Sun,Thailand,Iced Ovaltine,55.00,1.62,Beverages
87,2024/08/25,Sun,Thailand,Iced Milk Tea,45.00,1.33,Beverages
88,2024/08/25,Sun,Thailand,Iced Lemon Tea,55.00,1.62,Beverages
89,2024/08/25,Sun,Thailand,Water 600 ml.,20.00,0.59,Beverages
90,2024/08/25,Sun,Thailand,Glazed Donut,55.00,1.62,McCafe
91,2024/08/25,Sun,Thailand,Chocolate Glazed Donut,55.00,1.62,McCafe
92,2024/08/25,Sun,Thailand,Chocolate Brownie,65.00,1.92,McCafe
93,2024/08/25,Sun,Thailand,Plain Croissant,75.00,2.21,McCafe
94,2024/08/25,Sun,Thailand,Hot Cappuccino,85.00,2.51,McCafe
95,2024/08/25,Sun,Thailand,Hot Caramel Macchiato,95.00,2.80,McCafe
96,2024/08/25,Sun,Thailand,Hot Caffe Mocha,95.00,2.80,McCafe
97,2024/08/25,Sun,Thailand,Hot Early Grey Tea,60.00,1.77,McCafe
98,2024/08/25,Sun,Thailand,Hot English Breakfast Tea,70.00,2.06,McCafe
99,2024/08/25,Sun,Thailand,Hot Green Tea,95.00,2.80,McCafe
100,2024/08/25,Sun,Thailand,Hot Chocolate,95.00,2.80,McCafe
101,2024/08/25,Sun,Thailand,Hot Caffe Latte,85.00,2.51,McCafe
102,2024/08/25,Sun,Thailand,Iced Chocolate,85.00,2.51,McCafe
103,2024/08/25,Sun,Thailand,Iced Green Tea,130.00,3.83,McCafe
104,2024/08/25,Sun,Thailand,Iced Cappuccino,120.00,3.54,McCafe
105,2024/08/25,Sun,Thailand,Iced Caramel Macchiato,130.00,3.83,McCafe
106,2024/08/25,Sun,Thailand,Iced Caffe Mocha,130.00,3.83,McCafe
107,2024/08/25,Sun,Thailand,Chocolate Cream Frappe,140.00,4.13,McCafe
108,2024/08/25,Sun,Thailand,Mocha Frappe,140.00,4.13,McCafe
109,2024/08/25,Sun,Thailand,Caramel Frappe,140.00,4.13,McCafe
110,2024/08/25,Sun,Thailand,Green Tea Cream Frappe,140.00,4.13,McCafe
111,2024/08/25,Sun,Thailand,Caramel Cream Frappe,140.00,4.13,McCafe
112,2024/08/25,Sun,Thailand,Coffee Frappe,140.00,4.13,McCafe
113,2024/08/25,Sun,Thailand,Pork Burger Set,119.00,3.51,Happy Meal
114,2024/08/25,Sun,Thailand,Hamburger (Beef) Set,119.00,3.51,Happy Meal
115,2024/08/25,Sun,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.51,Happy Meal
116,2024/08/25,Sun,Thailand,McNuggets (Chicken) Set,119.00,3.51,Happy Meal
117,2024/08/25,Sun,Thailand,Chicken Bites (7 pcs.),119.00,3.51,Happy Meal
